,Mol_Title,ID,Smiles,Active_NotActive,Morgan
1335,ZINC00414334,DUD_dhfr_D_1146,CCOc1ccccc1NC(=O)CSc1nc2c(ncnc2N)[nH]1,0,0.16037735849056603
1336,ZINC00414335,DUD_dhfr_D_1147,Nc1ncnc2[nH]c(SCC(=O)N3CCc4ccccc43)nc21,0,0.14150943396226415
1337,ZINC00414336,DUD_dhfr_D_1148,Nc1ncnc2[nH]c(SCC(=O)N3CCCc4ccccc43)nc21,0,0.13761467889908258
1338,ZINC00414337,DUD_dhfr_D_1149,CC1Cc2ccccc2N1C(=O)CSc1nc2c(ncnc2N)[nH]1,0,0.14953271028037382
1339,ZINC00414338,DUD_dhfr_D_1150,CC1Cc2ccccc2N1C(=O)CSc1nc2c(ncnc2N)[nH]1,0,0.14953271028037382
1340,ZINC00414341,DUD_dhfr_D_1151,COc1ccc(C(=O)CSc2nc3c(ncnc3N)[nH]2)cc1,0,0.15841584158415842
1341,ZINC00414347,DUD_dhfr_D_1152,CN(C)c1ccc(NC(=O)CSc2nc3c(ncnc3N)[nH]2)cc1,0,0.1619047619047619
1342,ZINC00414552,DUD_dhfr_D_1153,Nc1ncnc2[nH]c(SCC(=O)Nc3ccccc3)nc21,0,0.13861386138613863
1343,ZINC00414601,DUD_dhfr_D_1154,COC(=O)c1ccc(NC(=S)NC2c3ccccc3CC2O)cc1,0,0.042735042735042736
1344,ZINC00415365,DUD_dhfr_D_1155,CC(=O)c1ccc(NC(=O)CSc2ccccc2N)cc1,0,0.0761904761904762
1345,ZINC00415627,DUD_dhfr_D_1156,CC(=O)Nc1ccc(C(=O)CSc2nc(N)cc(N)n2)cc1,0,0.15
1346,ZINC00415629,DUD_dhfr_D_1157,Nc1cc(N)nc(SCC(=O)c2ccc3c(c2)OCCO3)n1,0,0.14705882352941177
1347,ZINC00415632,DUD_dhfr_D_1158,CCC(=O)Nc1ccc(C(=O)CSc2nc(N)cc(N)n2)cc1,0,0.1568627450980392
1348,ZINC00416710,DUD_dhfr_D_1159,Cc1ccc(C)c2[nH]c(=O)c(CN(CCO)C(=O)c3ccco3)cc12,0,0.08771929824561403
1349,ZINC00417147,DUD_dhfr_D_1160,Nc1cc(N)nc(SCC(=O)CC(=O)Nc2ccccc2)n1,0,0.13725490196078433
1350,ZINC00417730,DUD_dhfr_D_1161,Cc1cc(NC(=O)CSc2nnc(-c3ccc(O)cc3)n2C)no1,0,0.10909090909090909
1351,ZINC00417742,DUD_dhfr_D_1162,COc1cccc(C(=O)CSc2nc(N)cc(N)n2)c1,0,0.15789473684210525
1352,ZINC00418005,DUD_dhfr_D_1163,Cc1cc(C)c(C)c(C(=O)CSc2nc(N)cc(N)n2)c1C,0,0.20212765957446807
1353,ZINC00418218,DUD_dhfr_D_1164,COc1cccc(Cc2c(N)n3cc(C)ccc3nc2=O)c1O,0,0.12380952380952381
1354,ZINC00418971,DUD_dhfr_D_1165,Cc1cccc(NC(=O)CCSc2nc(N)cc(N)n2)c1,0,0.16494845360824742
1355,ZINC00419838,DUD_dhfr_D_1166,CNC(=S)Nc1cc(OC)c(NC(=O)c2ccco2)cc1OC,0,0.07272727272727272
1356,ZINC00419913,DUD_dhfr_D_1167,CN(C)c1ccc(NC(=O)CSc2nc(N)cc(N)n2)cc1,0,0.16161616161616163
1357,ZINC00419917,DUD_dhfr_D_1168,CCOc1ccccc1NC(=O)CSc1nc(N)cc(N)n1,0,0.16
1358,ZINC00419940,DUD_dhfr_D_1169,COc1ccc(OC)c(NC(=O)CSc2ncc(C#N)c(N)n2)c1,0,0.14150943396226415
1359,ZINC00419945,DUD_dhfr_D_1170,COc1ccc(NC(=O)CSc2ncc(C#N)c(N)n2)c(OC)c1,0,0.14150943396226415
1360,ZINC00419946,DUD_dhfr_D_1171,CCc1cccc(CC)c1NC(=O)CSc1ncc(C#N)c(N)n1,0,0.1523809523809524
1361,ZINC00419983,DUD_dhfr_D_1172,CCc1cccc(CC)c1NC(=O)CSc1nc(N)cc(N)n1,0,0.18
1362,ZINC00419985,DUD_dhfr_D_1173,Cc1nn(-c2ccccc2)c(Sc2nc(N)cc(N)n2)c1C=O,0,0.1553398058252427
1363,ZINC00419986,DUD_dhfr_D_1174,CCc1ccccc1NC(=O)CSc1nc(N)cc(N)n1,0,0.16494845360824742
1364,ZINC00420137,DUD_dhfr_D_1175,Nc1cc(N)nc(SCC(=O)N2CCc3ccccc32)n1,0,0.14
1365,ZINC00420138,DUD_dhfr_D_1176,CC1Cc2ccccc2N1C(=O)CSc1nc(N)cc(N)n1,0,0.1485148514851485
1366,ZINC00420139,DUD_dhfr_D_1177,CC1Cc2ccccc2N1C(=O)CSc1nc(N)cc(N)n1,0,0.1485148514851485
1367,ZINC00420163,DUD_dhfr_D_1178,NNC(=O)c1ccc(S(=O)(=O)N2CCc3ccccc3C2)cc1,0,0.043859649122807015
1368,ZINC00420350,DUD_dhfr_D_1179,CC(=O)C1=C(C)OC(N)=C(C#N)C1c1cc2cccc(C)c2[nH]c1=O,0,0.0990990990990991
1369,ZINC00420351,DUD_dhfr_D_1180,CC(=O)C1=C(C)OC(N)=C(C#N)C1c1cc2cccc(C)c2[nH]c1=O,0,0.0990990990990991
1370,ZINC00420353,DUD_dhfr_D_1181,CCc1ccc2[nH]c(=O)c(C3C(C#N)=C(N)OC(C)=C3C(C)=O)cc2c1,0,0.10619469026548672
1371,ZINC00420553,DUD_dhfr_D_1182,COc1cccc(NC(=O)CSc2ncc(C#N)c(N)n2)c1,0,0.1262135922330097
1372,ZINC00420624,DUD_dhfr_D_1183,Cc1cc(C)cc(NC(=O)CSc2nc(N)cc(N)n2)c1,0,0.17894736842105263
1373,ZINC00420626,DUD_dhfr_D_1184,Nc1cc(N)nc(SCc2cc(=O)[nH]c3ccccc23)n1,0,0.15151515151515152
1374,ZINC00420626,DUD_dhfr_D_1185,Nc1cc(N)nc(SCc2cc(O)nc3ccccc23)n1,0,0.17525773195876287
1375,ZINC00420698,DUD_dhfr_D_1186,COc1ccc(NC(=O)C(C)Sc2nc(N)cc(N)n2)cc1,0,0.17346938775510204
1376,ZINC00420699,DUD_dhfr_D_1187,COc1ccc(NC(=O)C(C)Sc2nc(N)cc(N)n2)cc1,0,0.17346938775510204
1377,ZINC00420818,DUD_dhfr_D_1188,Cn1c2[nH]c(SCC(=O)Nc3ccccc3)nc2c(=O)n(C)c1=O,0,0.11009174311926606
1378,ZINC00420818,DUD_dhfr_D_1189,Cn1c2[nH+]c(SCC(=O)Nc3ccccc3)[nH]c2c(=O)n(C)c1=O,0,0.08035714285714286
1379,ZINC00420818,DUD_dhfr_D_1190,Cn1c2[nH]c(SCC(=O)NC3CCCCC3)nc2c(=O)n(C)c1=O,0,0.1
1380,ZINC00420957,DUD_dhfr_D_1191,Cc1ccc(NC(=O)C(C)Sc2nc(N)cc(N)n2)c(C)c1,0,0.2
1381,ZINC00420958,DUD_dhfr_D_1192,Cc1ccc(NC(=O)C(C)Sc2nc(N)cc(N)n2)c(C)c1,0,0.2
1382,ZINC00421017,DUD_dhfr_D_1193,Nc1cc(N)nc(SCC(=O)N2CCCc3ccccc32)n1,0,0.13592233009708737
1383,ZINC00421019,DUD_dhfr_D_1194,Cc1ccc(NC(=O)CSc2nc(N)cc(N)n2)cc1C,0,0.17894736842105263
1384,ZINC00421116,DUD_dhfr_D_1195,Cc1cccc(NC(=O)CSc2nc3c([nH]c(=O)[nH]c3=O)n2C)c1,0,0.11009174311926606
1385,ZINC00421203,DUD_dhfr_D_1196,CCc1ccc(NC(=O)CSc2nc(N)cc(N)n2)cc1,0,0.16494845360824742
1386,ZINC00421228,DUD_dhfr_D_1197,Cc1cccc2cc(C3c4ccc(N)cc4OC(N)=C3C#N)c(=O)[nH]c12,0,0.09482758620689655
1387,ZINC00421229,DUD_dhfr_D_1198,Cc1cccc2cc(C3c4ccc(N)cc4OC(N)=C3C#N)c(=O)[nH]c12,0,0.09482758620689655
1388,ZINC00421230,DUD_dhfr_D_1199,Cc1ccc2[nH]c(=O)c(C3c4ccc(N)cc4OC(N)=C3C#N)cc2c1,0,0.09482758620689655
1389,ZINC00421231,DUD_dhfr_D_1200,Cc1ccc2[nH]c(=O)c(C3c4ccc(N)cc4OC(N)=C3C#N)cc2c1,0,0.09482758620689655
1390,ZINC00421232,DUD_dhfr_D_1201,Cc1cccc2cc(C3c4ccc(O)cc4OC(N)=C3C#N)c(=O)[nH]c12,0,0.07627118644067797
1391,ZINC00421460,DUD_dhfr_D_1202,Cc1n[nH]c2c1C(c1cc3cccc(C)c3[nH]c1=O)C(C#N)=C(N)O2,0,0.09734513274336283
1392,ZINC00421470,DUD_dhfr_D_1203,CCc1ccc2[nH]c(=O)c(C3c4c(C)n[nH]c4OC(N)=C3C#N)cc2c1,0,0.10434782608695652
1393,ZINC00421471,DUD_dhfr_D_1204,CCc1ccc2[nH]c(=O)c(C3c4c(C)n[nH]c4OC(N)=C3C#N)cc2c1,0,0.10434782608695652
1394,ZINC00421480,DUD_dhfr_D_1205,COc1ccc2[nH]c(=O)c(C3c4c(C)n[nH]c4OC(N)=C3C#N)cc2c1,0,0.09482758620689655
1395,ZINC00421481,DUD_dhfr_D_1206,COc1ccc2[nH]c(=O)c(C3c4c(C)n[nH]c4OC(N)=C3C#N)cc2c1,0,0.09482758620689655
1396,ZINC00421492,DUD_dhfr_D_1207,COc1ccc2cc(C3c4c(C)n[nH]c4OC(N)=C3C#N)c(=O)[nH]c2c1,0,0.09482758620689655
1397,ZINC00421493,DUD_dhfr_D_1208,COc1ccc2cc(C3c4c(C)n[nH]c4OC(N)=C3C#N)c(=O)[nH]c2c1,0,0.09482758620689655
1398,ZINC00421545,DUD_dhfr_D_1209,Cc1ccc(NC(=O)CSc2nc(N)cc(N)n2)cc1Cl,0,0.16666666666666666
1399,ZINC00421734,DUD_dhfr_D_1210,CC(=O)c1ccc(NC(=O)CSc2ncc(C#N)c(N)n2)cc1,0,0.12380952380952381
1400,ZINC00421738,DUD_dhfr_D_1211,CC(=O)c1cccc(NC(=O)CSc2ncc(C#N)c(N)n2)c1,0,0.12380952380952381
1401,ZINC00421747,DUD_dhfr_D_1212,COc1ccc(NC(=O)CSc2ncc(C#N)c(N)n2)cc1,0,0.1262135922330097
1402,ZINC00422364,DUD_dhfr_D_1213,CC(=O)c1ccc(NC(=O)CSc2nc(N)cc(N)n2)cc1,0,0.15
1403,ZINC00422365,DUD_dhfr_D_1214,CC(=O)c1cccc(NC(=O)CSc2nc(N)cc(N)n2)c1,0,0.15
1404,ZINC00422366,DUD_dhfr_D_1215,CC(=O)c1ccc(NC(=O)C(C)Sc2nc(N)cc(N)n2)cc1,0,0.17
1405,ZINC00422367,DUD_dhfr_D_1216,CC(=O)c1ccc(NC(=O)C(C)Sc2nc(N)cc(N)n2)cc1,0,0.17
1406,ZINC00422368,DUD_dhfr_D_1217,CC(Sc1nc(N)cc(N)n1)C(=O)Nc1ccccc1,0,0.15789473684210525
1407,ZINC00422369,DUD_dhfr_D_1218,CC(Sc1nc(N)cc(N)n1)C(=O)Nc1ccccc1,0,0.15789473684210525
1408,ZINC00422372,DUD_dhfr_D_1219,CC(Sc1nc(N)cc(N)n1)C(=O)Nc1cccc2ccccc21,0,0.1619047619047619
1409,ZINC00422373,DUD_dhfr_D_1220,CC(Sc1nc(N)cc(N)n1)C(=O)Nc1cccc2ccccc21,0,0.1619047619047619
1410,ZINC00422374,DUD_dhfr_D_1221,Cc1ccc(NC(=O)C(C)Sc2nc(N)cc(N)n2)cc1,0,0.17894736842105263
1411,ZINC00422375,DUD_dhfr_D_1222,Cc1ccc(NC(=O)C(C)Sc2nc(N)cc(N)n2)cc1,0,0.17894736842105263
1412,ZINC00422376,DUD_dhfr_D_1223,Cc1cccc(C)c1NC(=O)C(C)Sc1nc(N)cc(N)n1,0,0.2
1413,ZINC00422377,DUD_dhfr_D_1224,Cc1cccc(C)c1NC(=O)C(C)Sc1nc(N)cc(N)n1,0,0.2
1414,ZINC00422479,DUD_dhfr_D_1225,Cc1ccccc1NC(=O)CSc1nc(N)cc(N)n1,0,0.15789473684210525
1415,ZINC00422482,DUD_dhfr_D_1226,CCOc1ccc(NC(=O)CSc2nc(N)cc(N)n2)cc1,0,0.16
1416,ZINC00422483,DUD_dhfr_D_1227,COc1ccc(NC(=O)CSc2nc(N)cc(N)n2)cc1,0,0.15306122448979592
1417,ZINC00422484,DUD_dhfr_D_1228,Cc1cc(C)c(NC(=O)CSc2nc(N)cc(N)n2)c(C)c1,0,0.1875
1418,ZINC00423393,DUD_dhfr_D_1229,COc1ccc(CNS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)cc1,0,0.07017543859649122
1419,ZINC00423403,DUD_dhfr_D_1230,CCOc1ccc(NS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)cc1,0,0.07017543859649122
1420,ZINC00423409,DUD_dhfr_D_1231,CC(NS(=O)(=O)c1ccc2c(c1)CCC(=O)N2)c1ccccc1,0,0.07207207207207207
1421,ZINC00423413,DUD_dhfr_D_1232,CC(C)c1ccc(NS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)cc1,0,0.1
1422,ZINC00423416,DUD_dhfr_D_1233,CCOc1ccccc1NS(=O)(=O)c1ccc2c(c1)CCC(=O)N2,0,0.07017543859649122
1423,ZINC00424497,DUD_dhfr_D_1234,COC(CNC(=O)c1ccc2c(c1)NC(=O)c1ccccc1N2)OC,0,0.08695652173913043
1424,ZINC00424638,DUD_dhfr_D_1235,CCOc1ccccc1-n1c(N)c(C#N)c(N)c(C#N)c1=S,0,0.11764705882352941
1425,ZINC00424639,DUD_dhfr_D_1236,N#Cc1c(N)c(C#N)c(=S)n(CCc2ccccc2)c1N,0,0.12
1426,ZINC00426230,DUD_dhfr_D_1237,COc1ccc(-c2n[nH]c3c2C(c2ccc(C)o2)C(C#N)=C(N)O3)cc1,0,0.09401709401709402
1427,ZINC00426234,DUD_dhfr_D_1238,COc1ccc(-c2n[nH]c3c2C(c2cccnc2)C(C#N)=C(N)O3)cc1,0,0.09322033898305085
1428,ZINC00426235,DUD_dhfr_D_1239,COc1ccc(-c2n[nH]c3c2C(c2cccnc2)C(C#N)=C(N)O3)cc1,0,0.09322033898305085
1429,ZINC00426802,DUD_dhfr_D_1240,Cc1ccc2nc(-c3ccsc3)c(NCC(=O)NN)n2c1,0,0.09615384615384616
1430,ZINC00426802,DUD_dhfr_D_1241,Cc1ccc2[nH+]c(-c3ccsc3)c(NCC(=O)NN)n2c1,0,0.07547169811320754
1431,ZINC00426803,DUD_dhfr_D_1242,Cc1ccn2c(c1)nc(-c1ccsc1)c2NCC(=O)NN,0,0.09615384615384616
1432,ZINC00426803,DUD_dhfr_D_1243,Cc1ccn2c(c1)[nH+]c(-c1ccsc1)c2NCC(=O)NN,0,0.07547169811320754
1433,ZINC00431485,DUD_dhfr_D_1244,COc1ccc(C(N)=O)cc1NC(=O)c1cccc([N+](=O)[O-])c1,0,0.06363636363636363
1434,ZINC00433668,DUD_dhfr_D_1245,NS(=O)(=O)c1ccc(NC(=O)CCC2CCCCC2)cc1,0,0.046296296296296294
1435,ZINC00433797,DUD_dhfr_D_1246,CCC1CCc2c(sc(NC(=O)c3cnccn3)c2C(N)=O)C1,0,0.09174311926605505
1436,ZINC00435107,DUD_dhfr_D_1247,COc1ccc(-c2nnc(S)n2N=Cc2ccc(O)cc2O)cc1,0,0.07964601769911504
1437,ZINC00435196,DUD_dhfr_D_1248,Cc1cc(O)cc(O)c1C=NNC(=O)c1cc(-c2ccccc2)n[nH]1,0,0.06837606837606838
1438,ZINC00435501,DUD_dhfr_D_1249,Cc1cc(C)nc(SCC(=O)NN=Cc2ccc(O)cc2O)n1,0,0.12380952380952381
1439,ZINC00436544,DUD_dhfr_D_1250,O=C(NN=Cc1ccc(O)cc1O)c1ccc[n+](CCO)c1,0,0.05454545454545454
1440,ZINC00436968,DUD_dhfr_D_1251,Cc1ccccc1NCC(=O)NN=Cc1ccc(O)cc1O,0,0.06422018348623854
1441,ZINC00437427,DUD_dhfr_D_1252,COc1c(O)ccc(C=NNC(=O)C(O)c2ccccc2)c1[N+](=O)[O-],0,0.0603448275862069
1442,ZINC00437429,DUD_dhfr_D_1253,COc1c(O)ccc(C=NNC(=O)C(O)c2ccccc2)c1[N+](=O)[O-],0,0.0603448275862069
1443,ZINC00438112,DUD_dhfr_D_1254,COc1ccc2ccccc2c1C=NNC(=O)Cc1nnc(N)s1,0,0.10810810810810811
1444,ZINC00438458,DUD_dhfr_D_1255,COc1ccc(C(C)=NNC(=O)C(O)c2ccccc2)cc1[N+](=O)[O-],0,0.0603448275862069
1445,ZINC00439524,DUD_dhfr_D_1256,CC(=O)NS(=O)(=O)c1ccc(NC(=S)Nc2ccccc2)cc1,0,0.03508771929824561
1446,ZINC00441988,DUD_dhfr_D_1257,CCOc1ccc(N2Cc3ccc(C(=O)NN)cc3C2)cc1,0,0.07339449541284404
1447,ZINC00442570,DUD_dhfr_D_1258,CCC(Oc1ccccc1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,0,0.06306306306306306
1448,ZINC00442571,DUD_dhfr_D_1259,CCC(Oc1ccccc1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,0,0.06306306306306306
1449,ZINC00442644,DUD_dhfr_D_1260,COc1ccc(C(=O)Nc2ccc(C(N)=O)cc2)cc1[N+](=O)[O-],0,0.06363636363636363
1450,ZINC00444230,DUD_dhfr_D_1261,CCOc1ccc(NC(=S)Nc2ccc(C(N)=O)cc2)cc1,0,0.06422018348623854
1451,ZINC00444455,DUD_dhfr_D_1262,CCCC(=O)Nc1ccc(NC(=O)c2ccc([N+](=O)[O-])o2)cc1,0,0.06306306306306306
1452,ZINC00446652,DUD_dhfr_D_1263,Cc1ccc(NC(=O)C2CCC(C)(C(=O)NN)C2(C)C)cc1,0,0.0660377358490566
1453,ZINC00446653,DUD_dhfr_D_1264,Cc1ccc(NC(=O)C2CCC(C)(C(=O)NN)C2(C)C)cc1,0,0.0660377358490566
1454,ZINC00446654,DUD_dhfr_D_1265,Cc1ccc(NC(=O)C2CCC(C)(C(=O)NN)C2(C)C)cc1,0,0.0660377358490566
1455,ZINC00446655,DUD_dhfr_D_1266,Cc1ccc(NC(=O)C2CCC(C)(C(=O)NN)C2(C)C)cc1,0,0.0660377358490566
1456,ZINC00447035,DUD_dhfr_D_1267,CC(=NNC(=O)c1cc(-c2ccc(C)o2)n[nH]1)c1ccc(N)cc1,0,0.0990990990990991
1457,ZINC00447035,DUD_dhfr_D_1268,CC(=NNC(=O)c1cc(-c2ccc(C)o2)[nH]n1)c1ccc(N)cc1,0,0.0990990990990991
1458,ZINC00449918,DUD_dhfr_D_1269,Cc1cc(O)cc(O)c1C=NNC(=O)c1ccc2c(c1)OCCO2,0,0.06086956521739131
1459,ZINC00449951,DUD_dhfr_D_1270,N#CC(=Cc1ccc(N2CCOCC2)o1)C(=O)Nc1ccc(O)cc1,0,0.03278688524590164
1460,ZINC00452317,DUD_dhfr_D_1271,Cc1ccc(SCC(=O)Nc2ccc(C(N)=O)cc2)cc1,0,0.0660377358490566
1461,ZINC00452803,DUD_dhfr_D_1272,Cc1ccc(CSCC(=O)Nc2ccc(C(N)=O)cc2)cc1,0,0.07407407407407407
1462,ZINC00455960,DUD_dhfr_D_1273,CCOc1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,0,0.07079646017699115
1463,ZINC00456789,DUD_dhfr_D_1274,CC(Oc1ccccc1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,0,0.06481481481481481
1464,ZINC00456790,DUD_dhfr_D_1275,CC(Oc1ccccc1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,0,0.06481481481481481
1465,ZINC00457035,DUD_dhfr_D_1276,NS(=O)(=O)c1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1,0,0.06481481481481481
1466,ZINC00457156,DUD_dhfr_D_1277,Cc1ccc(C(=O)C=CNc2ccc(S(N)(=O)=O)cc2)cc1,0,0.05504587155963303
1467,ZINC00458325,DUD_dhfr_D_1278,NC(=O)c1cc(NC(=O)c2cccs2)ccc1N1CCOCC1,0,0.043478260869565216
1468,ZINC00460879,DUD_dhfr_D_1279,CCCC(=O)Nc1ccc(Oc2ccc3c(c2)C(=O)NC3=O)cc1,0,0.07964601769911504
1469,ZINC00461070,DUD_dhfr_D_1280,CC(Oc1ccc(F)cc1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,0,0.07339449541284404
1470,ZINC00461071,DUD_dhfr_D_1281,CC(Oc1ccc(F)cc1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,0,0.07339449541284404
1471,ZINC00461594,DUD_dhfr_D_1282,COc1ccc(CCC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,0,0.07272727272727272
1472,ZINC00462255,DUD_dhfr_D_1283,CC(C)(Oc1ccc(Cl)cc1)C(=O)Nc1ccc(C(N)=O)cc1,0,0.06363636363636363
1473,ZINC00462783,DUD_dhfr_D_1284,CCCN1C(=O)c2ccc(C(=O)Nc3ccc(O)cc3)cc2C1=O,0,0.08035714285714286
1474,ZINC00463201,DUD_dhfr_D_1285,Cc1cc(S(N)(=O)=O)ccc1NC(=O)C(C)c1ccccc1,0,0.08571428571428572
1475,ZINC00463202,DUD_dhfr_D_1286,Cc1cc(S(N)(=O)=O)ccc1NC(=O)C(C)c1ccccc1,0,0.08571428571428572
1476,ZINC00463388,DUD_dhfr_D_1287,NS(=O)(=O)c1ccc(NC(=O)CSCc2ccccc2)cc1,0,0.05454545454545454
1477,ZINC00463554,DUD_dhfr_D_1288,O=C(COC(=O)CCc1c[nH]c(=O)[nH]1)Nc1ccccc1Cl,0,0.05454545454545454
1478,ZINC00463896,DUD_dhfr_D_1289,Cc1ccc(OC(C)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1C,0,0.10185185185185185
1479,ZINC00463897,DUD_dhfr_D_1290,Cc1ccc(OC(C)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1C,0,0.10185185185185185
1480,ZINC00463972,DUD_dhfr_D_1291,CC(C)C(=O)Nc1cccc(C(=O)Nc2ccc(F)c([N+](=O)[O-])c2)c1,0,0.08928571428571429
1481,ZINC00464157,DUD_dhfr_D_1292,Cc1cccc(C(=O)NCc2ccc(S(N)(=O)=O)cc2)c1[N+](=O)[O-],0,0.07207207207207207
1482,ZINC00464766,DUD_dhfr_D_1293,COC(=O)c1cccc(NC(=O)CSc2nc(C)cc(=O)[nH]2)c1,0,0.09259259259259259
1483,ZINC00464766,DUD_dhfr_D_1294,COC(=O)c1cccc(NC(=O)CSc2nc(C)cc(O)n2)c1,0,0.11320754716981132
1484,ZINC00464766,DUD_dhfr_D_1295,COC(=O)c1cccc(NC(=O)CSc2nc(C)cc(O)n2)c1,0,0.11320754716981132
1485,ZINC00465519,DUD_dhfr_D_1296,CC(C)CC(=O)NC(=S)Nc1ccc(S(N)(=O)=O)cc1,0,0.10309278350515463
1486,ZINC00466138,DUD_dhfr_D_1297,Cc1cc(C)cc(OC(C)C(=O)Nc2ccc(S(N)(=O)=O)cc2)c1,0,0.10185185185185185
1487,ZINC00466139,DUD_dhfr_D_1298,Cc1cc(C)cc(OC(C)C(=O)Nc2ccc(S(N)(=O)=O)cc2)c1,0,0.10185185185185185
1488,ZINC00466541,DUD_dhfr_D_1299,O=C(COC(=O)CCc1c[nH]c(=O)[nH]1)Nc1cccc(Cl)c1,0,0.05454545454545454
1489,ZINC00466542,DUD_dhfr_D_1300,Cc1ccc(CC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,0,0.06666666666666667
1490,ZINC00466925,DUD_dhfr_D_1301,O=C(Nc1ccc(S(=O)(=O)NC2CCCC2)cc1)c1ccco1,0,0.02564102564102564
1491,ZINC00467742,DUD_dhfr_D_1302,CCC(Sc1nc(N)n[nH]1)C(=O)Nc1ccccc1C#N,0,0.13
1492,ZINC00467743,DUD_dhfr_D_1303,CCC(Sc1nc(N)n[nH]1)C(=O)Nc1ccccc1C#N,0,0.13
1493,ZINC00467808,DUD_dhfr_D_1304,NS(=O)(=O)c1ccc(NC(=S)NC2CCCC2)cc1,0,0.028846153846153848
1494,ZINC00467864,DUD_dhfr_D_1305,NS(=O)(=O)c1ccc(CNC(=S)NC2CCCC2)cc1,0,0.03773584905660377
1495,ZINC00467891,DUD_dhfr_D_1306,Cc1ccnc(NC(=O)CSc2nc(N)cc(=O)[nH]2)c1,0,0.12244897959183673
1496,ZINC00468095,DUD_dhfr_D_1307,CC(C)c1ccc(OCC(=O)Nc2ccc3c(c2)C(=O)NC3=O)cc1,0,0.10714285714285714
1497,ZINC00468244,DUD_dhfr_D_1308,NS(=O)(=O)c1ccc(NC(=S)NCc2ccccc2)cc1,0,0.046296296296296294
1498,ZINC00468408,DUD_dhfr_D_1309,NS(=O)(=O)c1ccc(NC(=S)NC2CCCCC2)cc1,0,0.028037383177570093
1499,ZINC00468646,DUD_dhfr_D_1310,NS(=O)(=O)c1ccc(NC(=S)NCCc2ccccc2)cc1,0,0.05454545454545454
1500,ZINC00469263,DUD_dhfr_D_1311,NS(=O)(=O)c1ccc(CCNC(=S)NC2CCCC2)cc1,0,0.046296296296296294
1501,ZINC00469962,DUD_dhfr_D_1312,COc1ccc(OC)c(S(=O)(=O)Nc2ccc(C(N)=O)cc2)c1,0,0.07339449541284404
1502,ZINC00469975,DUD_dhfr_D_1313,Cc1ccc(OCC(=O)Nc2ccc3c(c2)C(=O)NC3=O)c(C)c1,0,0.08035714285714286
1503,ZINC00471117,DUD_dhfr_D_1314,COc1ccc(OCC(=O)Nc2ccc3c(c2)C(=O)NC3=O)cc1,0,0.07017543859649122
1504,ZINC00471237,DUD_dhfr_D_1315,CC(=O)Nc1ccccc1NC(=O)C(C)c1ccc([N+](=O)[O-])cc1,0,0.07142857142857142
1505,ZINC00471238,DUD_dhfr_D_1316,CC(=O)Nc1ccccc1NC(=O)C(C)c1ccc([N+](=O)[O-])cc1,0,0.07142857142857142
1506,ZINC00471672,DUD_dhfr_D_1317,CC(C(=O)Nc1ccc(C(N)=O)cc1)c1ccc([N+](=O)[O-])cc1,0,0.07339449541284404
1507,ZINC00471673,DUD_dhfr_D_1318,CC(C(=O)Nc1ccc(C(N)=O)cc1)c1ccc([N+](=O)[O-])cc1,0,0.07339449541284404
1508,ZINC00471787,DUD_dhfr_D_1319,COc1cccc(NC(=O)CSCc2n[nH]c(=O)[nH]2)c1,0,0.07766990291262135
1509,ZINC00472489,DUD_dhfr_D_1320,Cc1cccc(Nc2nc(N)nc(CSc3nccn3C)n2)c1,0,0.2
1510,ZINC00472534,DUD_dhfr_D_1321,C=CCn1c(N)cc(=O)nc1SC(C)C(=O)Nc1ccc(C)cc1,0,0.1320754716981132
1511,ZINC00472535,DUD_dhfr_D_1322,C=CCn1c(N)cc(=O)nc1SC(C)C(=O)Nc1ccc(C)cc1,0,0.1320754716981132
1512,ZINC00472574,DUD_dhfr_D_1323,CSc1cccc(NS(=O)(=O)c2ccc(NC(C)=O)cc2)c1,0,0.05504587155963303
1513,ZINC00472790,DUD_dhfr_D_1324,CC(=O)Nc1ccc(Nc2nc(-c3ccc(O)c(O)c3)cs2)cc1,0,0.07964601769911504
1514,ZINC00474231,DUD_dhfr_D_1325,CC(=O)NS(=O)(=O)c1ccc(NC(=O)C=Cc2ccc(C)o2)cc1,0,0.05263157894736842
1515,ZINC00474421,DUD_dhfr_D_1326,NS(=O)(=O)c1ccc(NC(=O)CCC2CCCC2)cc1,0,0.047619047619047616
1516,ZINC00474584,DUD_dhfr_D_1327,NS(=O)(=O)c1ccc(CNC(=O)C=Cc2cccs2)cc1,0,0.046296296296296294
