,Mol_Title,ID,Smiles,Active_NotActive,Morgan
205,ZINC00183763,DUD_sahh_D_173,COCc1[nH]nc2c1C(c1cccnc1)C(C#N)=C(N)O2,0,0.1
206,ZINC00183768,DUD_sahh_D_174,COCc1[nH]nc2c1C(c1cccnc1)C(C#N)=C(N)O2,0,0.1
207,ZINC00186848,DUD_sahh_D_175,CC(=O)Nc1ccc(S(=O)(=O)Nc2nc[nH]n2)cc1,0,0.08421052631578947
208,ZINC00189388,DUD_sahh_D_176,Nc1cccc(S(=O)(=O)c2ccc(N)c(N)c2)c1,0,0.07608695652173914
209,ZINC00189392,DUD_sahh_D_177,Nc1ccc(S(=O)(=O)c2ccc(N)c(N)c2)cc1,0,0.07608695652173914
210,ZINC00191837,DUD_sahh_D_178,CC1OC(Nc2cccc(O)c2)C(O)C(O)C1O,0,0.1927710843373494
211,ZINC00192506,DUD_sahh_D_179,O=[N+]([O-])c1ccc2ccn(C3OCC(O)C(O)C3O)c2c1,0,0.2558139534883721
212,ZINC00192864,DUD_sahh_D_180,Cc1nnn(-c2nonc2N)c1C(=O)NN=Cc1ccccc1,0,0.11538461538461539
213,ZINC00193044,DUD_sahh_D_181,Cc1ccc([N+](=O)[O-])cc1NC1OC(C)C(O)C(O)C1O,0,0.19101123595505617
214,ZINC00202270,DUD_sahh_D_182,CNS(=O)(=O)c1ccc2c(O)cc(S(=O)(=O)NC)cc2c1,0,0.06
215,ZINC00207283,DUD_sahh_D_183,COc1ccc(C(=O)Nc2nnc(CC(=O)NN)s2)cc1,0,0.07920792079207921
216,ZINC00213082,DUD_sahh_D_184,NN=C1CCCc2c3cc(C(=O)NN)ccc3[nH]c21,0,0.07216494845360824
217,ZINC00218037,DUD_sahh_D_185,Nc1nonc1OCC(=O)NN=Cc1cccc(O)c1,0,0.11458333333333333
218,ZINC00218143,DUD_sahh_D_186,CC1OC(NNC(=O)c2cccnc2)C(O)C(O)C1O,0,0.1797752808988764
219,ZINC00218497,DUD_sahh_D_187,Cc1nonc1C(=O)NN=Cc1ccc(O)cc1O,0,0.09574468085106383
220,ZINC00219576,DUD_sahh_D_188,OCC1OC(O)C(N=Cc2ccccc2O)C(O)C1O,0,0.1797752808988764
221,ZINC00221736,DUD_sahh_D_189,Cc1ccc(NC2OC(CO)C(O)C2O)cc1[N+](=O)[O-],0,0.18181818181818182
222,ZINC00225944,DUD_sahh_D_190,Cc1cc(N)cc(N)c1NC(=O)c1ccc(N)cc1,0,0.07368421052631578
223,ZINC00236147,DUD_sahh_D_191,CNS(=O)(=O)c1cc(O)c2c(cccc2S(=O)(=O)NC)c1,0,0.06
224,ZINC00236576,DUD_sahh_D_192,O=[N+]([O-])c1cc(NC2OCC(O)C(O)C2O)ccc1Cl,0,0.23809523809523808
225,ZINC00236578,DUD_sahh_D_193,O=[N+]([O-])c1cccc(NC2OC(C(O)CO)C(O)C2O)c1,0,0.16304347826086957
226,ZINC00236579,DUD_sahh_D_194,Cc1ccc([N+](=O)[O-])cc1NC1OC(CO)C(O)C1O,0,0.18181818181818182
227,ZINC00236587,DUD_sahh_D_195,Cc1ccc([N+](=O)[O-])cc1NC1OC(CO)C(O)C(O)C1O,0,0.18478260869565216
228,ZINC00236594,DUD_sahh_D_196,O=[N+]([O-])c1cccc(NC2OCC(O)C(O)C2O)c1,0,0.2289156626506024
229,ZINC00241233,DUD_sahh_D_197,COc1ccc(NC2OC(C(O)CO)C(O)C2O)cc1,0,0.16666666666666666
230,ZINC00243722,DUD_sahh_D_198,Cc1ccc(NC2OC(CO)C(O)C(O)C2O)cc1C,0,0.19540229885057472
231,ZINC00243920,DUD_sahh_D_199,Cc1ccc(NC2OCC(O)C(O)C2O)cc1[N+](=O)[O-],0,0.23809523809523808
232,ZINC00246231,DUD_sahh_D_200,Cc1ccc(NC2OC(CO)C(O)C(O)C2O)cc1,0,0.18604651162790697
233,ZINC00246238,DUD_sahh_D_201,CC1OC(Nc2cccc([N+](=O)[O-])c2)C(O)C(O)C1O,0,0.18181818181818182
234,ZINC00264038,DUD_sahh_D_202,Nc1nonc1CC(=O)NN=Cc1ccc2c(c1)OCO2,0,0.11
235,ZINC00264039,DUD_sahh_D_203,Nc1nonc1CC(=O)NN=Cc1ccc2c(c1)OCO2,0,0.11
236,ZINC00267152,DUD_sahh_D_204,Cc1ccc(C=NNC(=O)Cn2nnnc2N)cc1,0,0.11827956989247312
237,ZINC00273487,DUD_sahh_D_205,CC(=O)Nc1ccc(-c2cn(CC(=O)NN)cn2)cc1,0,0.10416666666666667
238,ZINC00273487,DUD_sahh_D_206,CC(=O)Nc1ccc(-c2cn(CC(=O)NN)c[nH+]2)cc1,0,0.0707070707070707
239,ZINC00281085,DUD_sahh_D_207,Nc1nonc1OC1CCCCC1Oc1nonc1N,0,0.125
240,ZINC00281088,DUD_sahh_D_208,Nc1nonc1OC1CCCCC1Oc1nonc1N,0,0.125
241,ZINC00281092,DUD_sahh_D_209,Nc1nonc1OC1CCCCC1Oc1nonc1N,0,0.125
242,ZINC00281095,DUD_sahh_D_210,Nc1nonc1OC1CCCCC1Oc1nonc1N,0,0.125
243,ZINC00285978,DUD_sahh_D_211,Cc1ccc(-c2c(C#N)c(N)n(N)c(=O)c2C#N)c(C)c1,0,0.08163265306122448
244,ZINC00286068,DUD_sahh_D_212,NNC(=O)c1ccc(S(=O)(=O)N2CCCCC2)cc1,0,0.07291666666666667
245,ZINC00286070,DUD_sahh_D_213,NNC(=O)c1ccc(S(=O)(=O)NC2CCCCC2)cc1,0,0.0707070707070707
246,ZINC00295064,DUD_sahh_D_214,NNC(=O)c1ccc(OCC(O)CO)cc1,0,0.08045977011494253
247,ZINC00295066,DUD_sahh_D_215,NNC(=O)c1ccc(OCC(O)CO)cc1,0,0.08045977011494253
248,ZINC00299777,DUD_sahh_D_216,CC(=O)Nc1ccc(NC(=O)C2CC(=O)N=C(N)S2)cc1,0,0.10204081632653061
249,ZINC00299779,DUD_sahh_D_217,CC(=O)Nc1ccc(NC(=O)C2CC(=O)N=C(N)S2)cc1,0,0.10204081632653061
250,ZINC00303433,DUD_sahh_D_218,CCOC(=O)c1ccc(Nc2nc3nonc3nc2N)cc1,0,0.10784313725490197
251,ZINC00313211,DUD_sahh_D_219,COc1ccccc1NS(=O)(=O)c1[nH]c(=O)[nH]c(=O)c1C,0,0.049019607843137254
252,ZINC00329920,DUD_sahh_D_220,O=C1OC2C(O)COC2(O)C1(O)Cc1c[nH]c2ccccc12,0,0.13131313131313133
253,ZINC00329933,DUD_sahh_D_221,O=[N+]([O-])c1ccc2c(ccn2C2OCC(O)C(O)C2O)c1,0,0.2558139534883721
254,ZINC00331210,DUD_sahh_D_222,NNC(=O)CSc1nnnn1-c1ccc2c(c1)OCO2,0,0.1134020618556701
255,ZINC00332570,DUD_sahh_D_223,NNC(=O)CCn1c2ccccc2c(=O)[nH]c1=O,0,0.07526881720430108
256,ZINC00333072,DUD_sahh_D_224,COc1ccc(NN=C2C(N)=NN=C2N)cc1,0,0.10112359550561797
257,ZINC00338049,DUD_sahh_D_225,O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)c2nccnc12,0,0.24705882352941178
258,ZINC00339390,DUD_sahh_D_226,CC(=O)N(Cc1ccccc1)c1c(N)nc(N)nc1O,0,0.11702127659574468
259,ZINC00339412,DUD_sahh_D_227,COc1nc(N)nc(N)c1NS(=O)(=O)c1ccc(C)cc1,0,0.10309278350515463
260,ZINC00339412,DUD_sahh_D_228,COc1[nH+]c(N)nc(N)c1NS(=O)(=O)c1ccc(C)cc1,0,0.09183673469387756
261,ZINC00339509,DUD_sahh_D_229,CC1Nc2nc(N)nc(O)c2N(C(=O)c2cccnc2)C1C,0,0.14432989690721648
262,ZINC00341647,DUD_sahh_D_230,Cc1ccc(NC(=O)c2[nH]cnc2C(=O)NN)cc1,0,0.08421052631578947
263,ZINC00341647,DUD_sahh_D_231,Cc1ccc(NC(=O)c2[nH+]c[nH]c2C(=O)NN)cc1,0,0.061855670103092786
264,ZINC00342017,DUD_sahh_D_232,Cc1oc(C(N)=O)cc1COc1ccccc1C(N)=O,0,0.06060606060606061
265,ZINC00342020,DUD_sahh_D_233,Cc1oc(C(N)=O)cc1COc1ccc(C(N)=O)cc1,0,0.06060606060606061
266,ZINC00342526,DUD_sahh_D_234,COc1ccc(NC2OC(CO)C(O)C2O)cc1,0,0.17647058823529413
267,ZINC00349973,DUD_sahh_D_235,COc1ccc(-n2nnnc2SCC(=O)NN)cc1,0,0.10638297872340426
268,ZINC00350598,DUD_sahh_D_236,CC(Sc1nnnn1-c1ccccc1)C(=O)NN,0,0.09782608695652174
269,ZINC00350599,DUD_sahh_D_237,CC(Sc1nnnn1-c1ccccc1)C(=O)NN,0,0.09782608695652174
270,ZINC00354257,DUD_sahh_D_238,CCc1n[nH]c2c1C1(c3ccccc3NC1=O)C(C#N)=C(N)O2,0,0.07476635514018691
271,ZINC00354260,DUD_sahh_D_239,CCc1n[nH]c2c1C1(c3ccccc3NC1=O)C(C#N)=C(N)O2,0,0.07476635514018691
272,ZINC00355810,DUD_sahh_D_240,CCn1cc([N+](=O)[O-])c(C(=O)Nc2ccc(C(N)=O)cc2)n1,0,0.0784313725490196
273,ZINC00356377,DUD_sahh_D_241,NS(=O)(=O)c1ccc(S(=O)(=O)NCC2CCCO2)cc1,0,0.07142857142857142
274,ZINC00356380,DUD_sahh_D_242,NS(=O)(=O)c1ccc(S(=O)(=O)NCC2CCCO2)cc1,0,0.07142857142857142
275,ZINC00367016,DUD_sahh_D_243,NNC(=O)C1CCN(S(=O)(=O)c2ccccc2N)CC1,0,0.09375
276,ZINC00369110,DUD_sahh_D_244,OCC1OC(Nc2ccc(O)cc2)C(O)C(O)C1O,0,0.18604651162790697
277,ZINC00370041,DUD_sahh_D_245,Cc1nonc1C(=O)NN=Cc1ccc(O)c(O)c1,0,0.09574468085106383
278,ZINC00370042,DUD_sahh_D_246,Cc1nonc1C(=O)NN=Cc1ccc(O)c(O)c1,0,0.09574468085106383
279,ZINC00371441,DUD_sahh_D_247,NS(=O)(=O)c1ccc(S(=O)(=O)NC2CCCC2)cc1,0,0.07368421052631578
280,ZINC00372337,DUD_sahh_D_248,OCC1OC(n2nnc3ccccc32)C(O)C(O)C1O,0,0.21839080459770116
281,ZINC00377359,DUD_sahh_D_249,CSc1ncnc2nn(C3OC(CO)C(O)C3O)cc21,0,0.2926829268292683
282,ZINC00377473,DUD_sahh_D_250,COCc1n[nH]c2c1C(c1ccncc1)C(C#N)=C(N)O2,0,0.1
283,ZINC00377476,DUD_sahh_D_251,COCc1n[nH]c2c1C(c1ccncc1)C(C#N)=C(N)O2,0,0.1
284,ZINC00383843,DUD_sahh_D_252,Cc1ccc(S(=O)(=O)n2cnc3c2nc(N)[nH]c3=O)cc1,0,0.16129032258064516
285,ZINC00386582,DUD_sahh_D_253,Cc1ccc(SC2OC(CO)C(O)C(O)C2O)cc1,0,0.18604651162790697
286,ZINC00387213,DUD_sahh_D_254,COc1ccc(NC(=O)CSc2n[nH]c(N)n2)cc1,0,0.09473684210526316
287,ZINC00387216,DUD_sahh_D_255,Nc1nc(SCC(=O)Nc2ccc3c(c2)OCCO3)n[nH]1,0,0.09900990099009901
288,ZINC00390600,DUD_sahh_D_256,Nc1nnc2[nH]c(=O)c(CC(=O)c3ccccc3)nn12,0,0.11458333333333333
289,ZINC00391219,DUD_sahh_D_257,Cn1cc(OC2OC(CO)C(O)C(O)C2O)c2ccccc21,0,0.1935483870967742
290,ZINC00394592,DUD_sahh_D_258,Nc1cc(Nc2ccc(S(N)(=O)=O)cc2)ncn1,0,0.14942528735632185
291,ZINC00397696,DUD_sahh_D_259,NS(=O)(=O)c1ccc(NCC(O)CO)cc1,0,0.08139534883720931
292,ZINC00397697,DUD_sahh_D_260,NS(=O)(=O)c1ccc(NCC(O)CO)cc1,0,0.08139534883720931
293,ZINC00399506,DUD_sahh_D_261,Nc1ccccc1OC1OC(CO)C(O)C(O)C1O,0,0.21428571428571427
294,ZINC00402170,DUD_sahh_D_262,O=C(OC1OC(CO)C(O)C1O)c1ccccc1,0,0.16279069767441862
295,ZINC00402453,DUD_sahh_D_263,O=C(OC1OC(CO)C(O)C(O)C1O)c1ccccc1,0,0.16666666666666666
296,ZINC00402454,DUD_sahh_D_264,OCC(O)C1OC(Sc2ccccc2)C(O)C1O,0,0.16279069767441862
297,ZINC00402619,DUD_sahh_D_265,CC1OC(Oc2ccc(N)cc2)C(O)C(O)C1O,0,0.2222222222222222
298,ZINC00402621,DUD_sahh_D_266,Nc1ccc(SC2OC(CO)C(O)C(O)C2O)cc1,0,0.21428571428571427
299,ZINC00402622,DUD_sahh_D_267,Nc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,0,0.21428571428571427
300,ZINC00402738,DUD_sahh_D_268,CC(O)C(O)c1c[nH]c2nc(N)nc(=O)c-2n1,0,0.12941176470588237
301,ZINC00402739,DUD_sahh_D_269,CC(O)C(O)c1c[nH]c2nc(N)nc(=O)c-2n1,0,0.12941176470588237
302,ZINC00402740,DUD_sahh_D_270,CC(O)C(O)c1c[nH]c2nc(N)nc(=O)c-2n1,0,0.12941176470588237
303,ZINC00402741,DUD_sahh_D_271,CC(O)C(O)c1c[nH]c2nc(N)nc(=O)c-2n1,0,0.12941176470588237
304,ZINC00403021,DUD_sahh_D_272,N#CC(OC1OC(CO)C(O)C(O)C1O)c1ccccc1,0,0.16129032258064516
305,ZINC00404261,DUD_sahh_D_273,O=c1cc(O)ccn1C1OC(CO)C(O)C1O,0,0.21518987341772153
306,ZINC00405154,DUD_sahh_D_274,Cc1cc(=O)[nH]c(NS(=O)(=O)c2ccc(N)cc2)n1,0,0.0851063829787234
307,ZINC00405154,DUD_sahh_D_275,Cc1cc(=O)nc(NS(=O)(=O)c2ccc(N)cc2)[nH]1,0,0.0851063829787234
308,ZINC00405154,DUD_sahh_D_276,Cc1cc(O)nc(NS(=O)(=O)c2ccc(N)cc2)n1,0,0.10869565217391304
309,ZINC00406219,DUD_sahh_D_277,O=c1ccc2cc(OC3OC(CO)C(O)C3O)c(O)cc2o1,0,0.16842105263157894
310,ZINC00406547,DUD_sahh_D_278,Nc1ccc(S(=O)(=O)NN2CCS(=O)(=O)CC2)cc1,0,0.0851063829787234
311,ZINC00408343,DUD_sahh_D_279,COC(=O)c1cc(-c2ccc(N)cc2)n2c(N)nnc2n1,0,0.11224489795918367
312,ZINC00420169,DUD_sahh_D_280,NNC(=O)c1ccc(S(=O)(=O)NCC2CCCO2)cc1,0,0.0707070707070707
313,ZINC00420170,DUD_sahh_D_281,NNC(=O)c1ccc(S(=O)(=O)NCC2CCCO2)cc1,0,0.0707070707070707
314,ZINC00420809,DUD_sahh_D_282,NNC(=O)c1ccc(S(=O)(=O)N2CCOCC2)cc1,0,0.07291666666666667
315,ZINC00423430,DUD_sahh_D_283,O=c1[nH]c2ccc(S(=O)(=O)NC3CCCC3)cc2[nH]c1=O,0,0.06862745098039216
316,ZINC00423468,DUD_sahh_D_284,CC(C)NS(=O)(=O)c1ccc2[nH]c(=O)c(=O)[nH]c2c1,0,0.052083333333333336
317,ZINC00429085,DUD_sahh_D_285,Cc1ccccc1NC(=O)Cn1nnc(C(N)=O)c1N,0,0.10526315789473684
318,ZINC00437141,DUD_sahh_D_286,COc1ccc(C=NNC(=O)Cn2nnnc2N)cc1,0,0.11458333333333333
319,ZINC00437142,DUD_sahh_D_287,COc1ccc(C=NNC(=O)Cn2nnnc2N)cc1,0,0.11458333333333333
320,ZINC00439168,DUD_sahh_D_288,Cc1c(C(=O)NN)c2cc(O)ccc2n1CCO,0,0.1
321,ZINC00446156,DUD_sahh_D_289,NNC(=O)c1cccc(S(=O)(=O)N2CCOCC2)c1,0,0.07291666666666667
322,ZINC00457034,DUD_sahh_D_290,CS(=O)(=O)NCCc1ccc(S(N)(=O)=O)cc1,0,0.05555555555555555
323,ZINC00467891,DUD_sahh_D_291,Cc1ccnc(NC(=O)CSc2nc(N)cc(=O)[nH]2)c1,0,0.10416666666666667
324,ZINC00468046,DUD_sahh_D_292,N#Cc1ccccc1NC(=O)CSc1nc(N)n[nH]1,0,0.09473684210526316
325,ZINC00476286,DUD_sahh_D_293,NS(=O)(=O)c1ccc(NC(=O)C2CCCO2)cc1,0,0.07526881720430108
326,ZINC00476287,DUD_sahh_D_294,NS(=O)(=O)c1ccc(NC(=O)C2CCCO2)cc1,0,0.07526881720430108
327,ZINC00485468,DUD_sahh_D_295,O=[N+]([O-])c1ccccc1OC1OC(CO)C(O)C(O)C1O,0,0.17582417582417584
328,ZINC00485469,DUD_sahh_D_296,O=[N+]([O-])c1ccccc1OC1OC(CO)C(O)C(O)C1O,0,0.17582417582417584
329,ZINC00490705,DUD_sahh_D_297,CC(=O)Nc1ccc(NC2CC(O)C(CO)O2)cc1,0,0.14444444444444443
330,ZINC00492592,DUD_sahh_D_298,O=[N+]([O-])c1cccc2c1nnn2C1OCC(O)C(O)C1O,0,0.2857142857142857
331,ZINC00500352,DUD_sahh_D_299,C[n+]1cccc(C2c3c([nH]c(=O)[nH]c3=O)OC(N)=C2C#N)c1,0,0.07766990291262135
332,ZINC00507293,DUD_sahh_D_300,CC(=O)Nc1ccc(Nc2c[nH]c(=O)[nH]c2=O)cc1,0,0.05102040816326531
333,ZINC00508136,DUD_sahh_D_301,CCc1n[nH]c2c1C(c1ccc(O)c(O)c1)C(C#N)=C(N)O2,0,0.11
334,ZINC00508137,DUD_sahh_D_302,CCc1n[nH]c2c1C(c1ccc(O)c(O)c1)C(C#N)=C(N)O2,0,0.11
335,ZINC00517421,DUD_sahh_D_303,Nc1ncnc2[nH]c(SCC(O)CO)nc21,0,0.25
336,ZINC00517738,DUD_sahh_D_304,CC(=O)Nc1ccc(NC2OC(CO)C(O)C2O)cc1,0,0.16666666666666666
337,ZINC00518172,DUD_sahh_D_305,OCC1OC(n2nnc3ccccc32)C(O)C(O)C1O,0,0.21839080459770116
338,ZINC00519741,DUD_sahh_D_306,O=[N+]([O-])c1cccc(NC2OC(CO)C(O)C2O)c1,0,0.1724137931034483
339,ZINC00519742,DUD_sahh_D_307,O=[N+]([O-])c1cccc(NC2OC(CO)C(O)C2O)c1,0,0.1724137931034483
340,ZINC00525548,DUD_sahh_D_308,OCC1OC(O)C(N=Cc2ccc(O)cc2)C(O)C1O,0,0.1797752808988764
341,ZINC00525549,DUD_sahh_D_309,OCC1OC(O)C(N=Cc2ccc(O)cc2)C(O)C1O,0,0.1797752808988764
342,ZINC00525629,DUD_sahh_D_310,N#CC1=C(N)Oc2[nH]c(=O)[nH]c(=O)c2C1c1ccc2c(c1)OCO2,0,0.08256880733944955
343,ZINC00525631,DUD_sahh_D_311,N#CC1=C(N)Oc2[nH]c(=O)[nH]c(=O)c2C1c1ccc2c(c1)OCO2,0,0.08256880733944955
344,ZINC00526389,DUD_sahh_D_312,Oc1ccc(NC2OCC(O)C(O)C2O)cc1,0,0.24358974358974358
345,ZINC00528389,DUD_sahh_D_313,CC(=O)c1ccc(NC(=O)CSc2nc(N)n[nH]2)cc1,0,0.09278350515463918
346,ZINC00529241,DUD_sahh_D_314,NS(=O)(=O)c1ccc(NC(=O)C2CCC(=O)O2)cc1,0,0.0851063829787234
347,ZINC00529243,DUD_sahh_D_315,NS(=O)(=O)c1ccc(NC(=O)C2CCC(=O)O2)cc1,0,0.0851063829787234
348,ZINC00530323,DUD_sahh_D_316,Cc1[nH]c(=O)[nH]c(=O)c1C=NNC(=O)c1cccnc1,0,0.06
349,ZINC00538167,DUD_sahh_D_317,COCc1n[nH]c2c1C(c1ccc(O)cc1O)C(C#N)=C(N)O2,0,0.10679611650485436
350,ZINC00538168,DUD_sahh_D_318,COCc1n[nH]c2c1C(c1ccc(O)cc1O)C(C#N)=C(N)O2,0,0.10679611650485436
351,ZINC00540170,DUD_sahh_D_319,COCc1n[nH]c2c1C1(c3ccccc3NC1=O)C(C#N)=C(N)O2,0,0.07272727272727272
352,ZINC00540171,DUD_sahh_D_320,COCc1n[nH]c2c1C1(c3ccccc3NC1=O)C(C#N)=C(N)O2,0,0.07272727272727272
353,ZINC00540852,DUD_sahh_D_321,NS(=O)(=O)c1ccc(NC(=S)N2CCC(O)CC2)cc1,0,0.10526315789473684
354,ZINC00543993,DUD_sahh_D_322,COCc1n[nH]c2c1C(c1ccc(O)cc1)C(C#N)=C(N)O2,0,0.09803921568627451
355,ZINC00543994,DUD_sahh_D_323,COCc1n[nH]c2c1C(c1ccc(O)cc1)C(C#N)=C(N)O2,0,0.09803921568627451
356,ZINC00545407,DUD_sahh_D_324,Cc1cc(C)nc(Nc2nc(N)nc(N)n2)n1,0,0.10227272727272728
357,ZINC00546284,DUD_sahh_D_325,Nc1nonc1NC(=O)CSc1nc2ccccc2[nH]1,0,0.1134020618556701
358,ZINC00546284,DUD_sahh_D_326,Nc1nonc1NC(=O)CSc1[nH]c2ccccc2[nH+]1,0,0.10204081632653061
359,ZINC00547117,DUD_sahh_D_327,Nc1nnn(CC(=O)NN=Cc2ccncc2)n1,0,0.10869565217391304
360,ZINC00547118,DUD_sahh_D_328,Nc1nnn(CC(=O)NN=Cc2ccncc2)n1,0,0.10869565217391304
361,ZINC00547313,DUD_sahh_D_329,Nc1nnn(CC(=O)NN=Cc2c[nH]c3ccccc23)n1,0,0.11
362,ZINC00547334,DUD_sahh_D_330,Nc1nnn(CC(=O)NN=Cc2cccnc2)n1,0,0.10869565217391304
363,ZINC00547335,DUD_sahh_D_331,Nc1nnn(CC(=O)NN=Cc2cccnc2)n1,0,0.10869565217391304
364,ZINC00547347,DUD_sahh_D_332,COc1ccc(C=NNC(=O)Cn2nnc(N)n2)cc1,0,0.11458333333333333
365,ZINC00547348,DUD_sahh_D_333,COc1ccc(C=NNC(=O)Cn2nnc(N)n2)cc1,0,0.11458333333333333
366,ZINC00547373,DUD_sahh_D_334,Nc1nnn(CC(=O)NN=Cc2cccc(O)c2)n1,0,0.13043478260869565
367,ZINC00547374,DUD_sahh_D_335,Nc1nnn(CC(=O)NN=Cc2cccc(O)c2)n1,0,0.13043478260869565
368,ZINC00547445,DUD_sahh_D_336,Nc1nnnn1CC(=O)NN=Cc1cccc(O)c1,0,0.13043478260869565
369,ZINC00547446,DUD_sahh_D_337,Nc1nnnn1CC(=O)NN=Cc1cccc(O)c1,0,0.13043478260869565
370,ZINC00547469,DUD_sahh_D_338,COc1cc(C=NNC(=O)Cn2nnnc2N)ccc1O,0,0.12371134020618557
371,ZINC00547470,DUD_sahh_D_339,COc1cc(C=NNC(=O)Cn2nnnc2N)ccc1O,0,0.12371134020618557
372,ZINC00547479,DUD_sahh_D_340,Cc1ccc(C=NNC(=O)Cn2nnnc2N)o1,0,0.12222222222222222
373,ZINC00547566,DUD_sahh_D_341,COc1cccc(C=NNC(=O)Cn2nnnc2N)c1O,0,0.12371134020618557
374,ZINC00547567,DUD_sahh_D_342,COc1cccc(C=NNC(=O)Cn2nnnc2N)c1O,0,0.12371134020618557
375,ZINC00547581,DUD_sahh_D_343,Nc1nnn(CC(=O)NN=Cc2ccc3c(c2)OCO3)n1,0,0.12121212121212122
376,ZINC00547582,DUD_sahh_D_344,Nc1nnn(CC(=O)NN=Cc2ccc3c(c2)OCO3)n1,0,0.12121212121212122
377,ZINC00547673,DUD_sahh_D_345,Cc1ccc(C=NNC(=O)Cn2nnc(N)n2)o1,0,0.12222222222222222
378,ZINC00547709,DUD_sahh_D_346,Nc1nnnn1CC(=O)NN=Cc1cccnc1,0,0.10869565217391304
379,ZINC00547710,DUD_sahh_D_347,Nc1nnnn1CC(=O)NN=Cc1cccnc1,0,0.10869565217391304
380,ZINC00547742,DUD_sahh_D_348,Nc1nnnn1CC(=O)NN=Cc1ccncc1,0,0.10869565217391304
381,ZINC00547743,DUD_sahh_D_349,Nc1nnnn1CC(=O)NN=Cc1ccncc1,0,0.10869565217391304
382,ZINC00547751,DUD_sahh_D_350,COc1cccc(C=NNC(=O)Cn2nnc(N)n2)c1,0,0.11458333333333333
383,ZINC00547752,DUD_sahh_D_351,COc1cccc(C=NNC(=O)Cn2nnc(N)n2)c1,0,0.11458333333333333
384,ZINC00547760,DUD_sahh_D_352,Cc1cccc(C=NNC(=O)Cn2nnnc2N)n1,0,0.11827956989247312
385,ZINC00547787,DUD_sahh_D_353,Nc1nnnn1CC(=O)NN=Cc1ccccn1,0,0.12087912087912088
386,ZINC00547835,DUD_sahh_D_354,COc1cccc(C=NNC(=O)Cn2nnc(N)n2)c1O,0,0.12371134020618557
387,ZINC00547849,DUD_sahh_D_355,Nc1nnn(CC(=O)NN=Cc2ccccn2)n1,0,0.12087912087912088
388,ZINC00547887,DUD_sahh_D_356,Cc1ccccc1C=NNC(=O)Cn1nnc(N)n1,0,0.11827956989247312
389,ZINC00547918,DUD_sahh_D_357,COc1ccccc1C=NNC(=O)Cn1nnc(N)n1,0,0.11458333333333333
390,ZINC00547969,DUD_sahh_D_358,Cc1ccc(C=NNC(=O)Cn2nnc(N)n2)cc1,0,0.11827956989247312
391,ZINC00547970,DUD_sahh_D_359,Cc1ccc(C=NNC(=O)Cn2nnc(N)n2)cc1,0,0.11827956989247312
392,ZINC00547981,DUD_sahh_D_360,COc1cc(C=NNC(=O)Cn2nnc(N)n2)ccc1O,0,0.12371134020618557
393,ZINC00547982,DUD_sahh_D_361,COc1cc(C=NNC(=O)Cn2nnc(N)n2)ccc1O,0,0.12371134020618557
394,ZINC00548385,DUD_sahh_D_362,Nc1nnn(CC(=O)NN=Cc2ccc(O)cc2)n1,0,0.13043478260869565
395,ZINC00548386,DUD_sahh_D_363,Nc1nnn(CC(=O)NN=Cc2ccc(O)cc2)n1,0,0.13043478260869565
396,ZINC00548459,DUD_sahh_D_364,Nc1nnn(CC(=O)NN=Cc2ccccc2O)n1,0,0.13043478260869565
397,ZINC00551407,DUD_sahh_D_365,Nc1ccc(S(=O)(=O)NC(=O)C2CCC(=O)O2)cc1,0,0.0967741935483871
398,ZINC00551408,DUD_sahh_D_366,Nc1ccc(S(=O)(=O)NC(=O)C2CCC(=O)O2)cc1,0,0.0967741935483871
399,ZINC00561167,DUD_sahh_D_367,Cc1cc(C=NO)c(C)n1-c1ccc(S(N)(=O)=O)cc1,0,0.08333333333333333
400,ZINC00570576,DUD_sahh_D_368,Cc1cccc(NC(=O)c2nc[nH]c2C(=O)NN)c1,0,0.08421052631578947
401,ZINC00570576,DUD_sahh_D_369,Cc1cccc(NC(=O)c2[nH+]c[nH]c2C(=O)NN)c1,0,0.061855670103092786
402,ZINC00570576,DUD_sahh_D_370,Cc1cccc(NC(=O)c2[nH]cnc2C(=O)NN)c1,0,0.08421052631578947
403,ZINC00570578,DUD_sahh_D_371,COc1cccc(NC(=O)c2nc[nH]c2C(=O)NN)c1,0,0.08163265306122448
404,ZINC00570578,DUD_sahh_D_372,COc1cccc(NC(=O)c2[nH+]c[nH]c2C(=O)NN)c1,0,0.06
405,ZINC00570578,DUD_sahh_D_373,COc1cccc(NC(=O)c2[nH]cnc2C(=O)NN)c1,0,0.08163265306122448
406,ZINC00570579,DUD_sahh_D_374,COc1ccc(NC(=O)c2nc[nH]c2C(=O)NN)cc1,0,0.08163265306122448
407,ZINC00570579,DUD_sahh_D_375,COc1ccc(NC(=O)c2[nH]cnc2C(=O)NN)cc1,0,0.08163265306122448
408,ZINC00570579,DUD_sahh_D_376,COc1ccc(NC(=O)c2[nH+]c[nH]c2C(=O)NN)cc1,0,0.06
409,ZINC00570580,DUD_sahh_D_377,COc1ccccc1NC(=O)c1nc[nH]c1C(=O)NN,0,0.08163265306122448
410,ZINC00570580,DUD_sahh_D_378,COc1ccccc1NC(=O)c1[nH+]c[nH]c1C(=O)NN,0,0.06
