,Mol_Title,ID,Smiles,Active_NotActive,Morgan
2112,ZINC01108337,DUD_p38_D_1976,O=C1N(Cc2ccccc2)c2ccc(Br)cc2C1(O)c1c[nH]c2ccccc21,0,0.17692307692307693
2113,ZINC01108338,DUD_p38_D_1977,O=C1N(Cc2ccccc2)c2ccc(Br)cc2C1(O)c1c[nH]c2ccccc21,0,0.17692307692307693
2114,ZINC01108542,DUD_p38_D_1978,Cc1[nH]c2ccccc2c1C1(O)c2ccccc2N(Cc2ccccc2)C1=O,0,0.18604651162790697
2115,ZINC01109179,DUD_p38_D_1979,O=C1CC(SCc2nc3ccccc3[nH]2)C(=O)N1c1ccc(F)cc1,0,0.25217391304347825
2116,ZINC01109179,DUD_p38_D_1980,O=C1CC(SCc2[nH]c3ccccc3[nH+]2)C(=O)N1c1ccc(F)cc1,0,0.2413793103448276
2117,ZINC01109180,DUD_p38_D_1981,O=C1CC(SCc2nc3ccccc3[nH]2)C(=O)N1c1ccc(F)cc1,0,0.25217391304347825
2118,ZINC01109180,DUD_p38_D_1982,O=C1CC(SCc2[nH]c3ccccc3[nH+]2)C(=O)N1c1ccc(F)cc1,0,0.2413793103448276
2119,ZINC01109344,DUD_p38_D_1983,Cc1ccccc1NC(=O)c1ccccc1NC(=O)c1cncc(Br)c1,0,0.19672131147540983
2120,ZINC01109807,DUD_p38_D_1984,Cc1ccc2[nH+]c(-c3cccc(NC(=O)c4ccccc4Cl)c3)[nH]c2c1,0,0.20491803278688525
2121,ZINC01110278,DUD_p38_D_1985,CC(=O)NC(=S)Nc1ccccc1N1CCN(C(=O)c2ccccc2)CC1,0,0.1640625
2122,ZINC01110326,DUD_p38_D_1986,Cc1ccc(C(=O)Nc2cccc(-c3cc4ccccc4oc3=O)c2)c(C)c1,0,0.1968503937007874
2123,ZINC01110546,DUD_p38_D_1987,c1sc2ncnc(NCc3ccccc3)c2c1C1COc2ccccc2O1,0,0.16793893129770993
2124,ZINC01110547,DUD_p38_D_1988,c1sc2ncnc(NCc3ccccc3)c2c1C1COc2ccccc2O1,0,0.16793893129770993
2125,ZINC01111461,DUD_p38_D_1989,Cc1cccn2cc(-c3cccc(NC(=O)c4cccc(Cl)c4)c3)[nH+]c12,0,0.20491803278688525
2126,ZINC01111761,DUD_p38_D_1990,COc1ccccc1NC(=O)C1=C(C)Nc2ncnn2C1c1ccc(Br)cc1,0,0.2459016393442623
2127,ZINC01111764,DUD_p38_D_1991,COc1ccccc1NC(=O)C1=C(C)Nc2ncnn2C1c1ccc(Br)cc1,0,0.2459016393442623
2128,ZINC01111904,DUD_p38_D_1992,CCOc1ccc(C2C=C(c3ccc(Br)cc3)Nc3nnnn32)cc1,0,0.25
2129,ZINC01112475,DUD_p38_D_1993,Cc1c(NC(=S)NC(=O)c2ccccc2F)c(=O)n(-c2ccccc2)n1C,0,0.20491803278688525
2130,ZINC01112878,DUD_p38_D_1994,O=C(Nc1ccc(Br)cc1)c1cccc(N2C(=O)C3C4C=CC(C4)C3C2=O)c1,0,0.1875
2131,ZINC01113009,DUD_p38_D_1995,COc1cccc(OC)c1C(=O)NC(=S)Nc1nc2ccccc2s1,0,0.19166666666666668
2132,ZINC01113046,DUD_p38_D_1996,CSc1cccc(NC(=O)CSc2ncn(-c3ccccc3)n2)c1,0,0.23478260869565218
2133,ZINC01113173,DUD_p38_D_1997,Cc1ccc(-c2cc(C(=O)Nc3nnc(C)s3)c3ccccc3n2)s1,0,0.18032786885245902
2134,ZINC01113429,DUD_p38_D_1998,Cn1c(SCC(=O)Nc2cccc3ccccc32)nnc1-c1cccs1,0,0.2231404958677686
2135,ZINC01113809,DUD_p38_D_1999,O=C(Nc1ccccc1N1CCOCC1)c1ccc(-c2cccc(Cl)c2)o1,0,0.1984126984126984
2136,ZINC01113928,DUD_p38_D_2000,Cc1ccc(F)c(NC(=O)CSc2nnc(-c3ccccc3)n2C)c1,0,0.24347826086956523
2137,ZINC01114129,DUD_p38_D_2001,Cc1cccc(N2C(=O)CC(SCc3nc4ccccc4[nH]3)C2=O)c1,0,0.18032786885245902
2138,ZINC01114129,DUD_p38_D_2002,Cc1cccc(N2C(=O)CC(SCc3[nH]c4ccccc4[nH+]3)C2=O)c1,0,0.17073170731707318
2139,ZINC01114132,DUD_p38_D_2003,Cc1cccc(N2C(=O)CC(SCc3nc4ccccc4[nH]3)C2=O)c1,0,0.18032786885245902
2140,ZINC01114132,DUD_p38_D_2004,Cc1cccc(N2C(=O)CC(SCc3[nH]c4ccccc4[nH+]3)C2=O)c1,0,0.17073170731707318
2141,ZINC01114511,DUD_p38_D_2005,Cn1nc(-c2ccc(C(=O)Nc3cccc(Cl)c3)cc2)c2ccccc2c1=O,0,0.256198347107438
2142,ZINC01114716,DUD_p38_D_2006,O=C(NC(=S)Nc1ccccc1N1CCOCC1)c1cccc2ccccc21,0,0.18461538461538463
2143,ZINC01114737,DUD_p38_D_2007,O=C1CC(SCCc2nc3ccccc3[nH]2)C(=O)N1c1cccc(F)c1,0,0.20491803278688525
2144,ZINC01114737,DUD_p38_D_2008,O=C1CC(SCCc2[nH]c3ccccc3[nH+]2)C(=O)N1c1cccc(F)c1,0,0.1951219512195122
2145,ZINC01114740,DUD_p38_D_2009,O=C1CC(SCCc2nc3ccccc3[nH]2)C(=O)N1c1cccc(F)c1,0,0.20491803278688525
2146,ZINC01114740,DUD_p38_D_2010,O=C1CC(SCCc2[nH]c3ccccc3[nH+]2)C(=O)N1c1cccc(F)c1,0,0.1951219512195122
2147,ZINC01114825,DUD_p38_D_2011,Cc1ccc(-c2cc(C(=O)NCc3ccccn3)c3ccccc3n2)s1,0,0.23333333333333334
2148,ZINC01114851,DUD_p38_D_2012,CC(=O)c1cccc(NC(=O)c2ccc(-c3cccc(C(F)(F)F)c3)o2)c1,0,0.21487603305785125
2149,ZINC01114961,DUD_p38_D_2013,O=C1C(Cc2c[nH]c3ccccc23)NC(=S)N1c1ccccc1Cl,0,0.175
2150,ZINC01115038,DUD_p38_D_2014,Cc1cccc2sc(NC(=O)CSc3nc4ccccc4s3)nc21,0,0.19327731092436976
2151,ZINC01115164,DUD_p38_D_2015,O=C(NC(=S)Nc1ccccc1N1CCOCC1)c1cc2ccccc2o1,0,0.17054263565891473
2152,ZINC01115269,DUD_p38_D_2016,CC1C=CCC2C(=O)N(c3cccc(C(=O)Nc4ccc(Br)cc4)c3)C(=O)C21,0,0.1984126984126984
2153,ZINC01115438,DUD_p38_D_2017,CC1C=CCC2C(=O)N(c3cccc(C(=O)Nc4ccc(F)cc4)c3)C(=O)C21,0,0.25833333333333336
2154,ZINC01115490,DUD_p38_D_2018,O=S(=O)(Nc1ccc2c3c(cccc31)CC2)c1cccc2cccnc21,0,0.1935483870967742
2155,ZINC01115632,DUD_p38_D_2019,Cc1ccc(C(=O)NC(=S)Nc2ccc(-c3ccc(CO)o3)cc2)cc1,0,0.23728813559322035
2156,ZINC01115658,DUD_p38_D_2020,Cn1cc(C=C2C(=O)NC(=S)N(c3ccccc3Cl)C2=O)c2ccccc21,0,0.16535433070866143
2157,ZINC01116187,DUD_p38_D_2021,CCSc1nnc(NC(=O)C2c3ccccc3Oc3ccccc32)s1,0,0.19834710743801653
2158,ZINC01116239,DUD_p38_D_2022,O=C(Nc1ccc(Br)cc1)c1ccc(N2C(=O)C3CC=CCC3C2=O)cc1,0,0.192
2159,ZINC01116240,DUD_p38_D_2023,O=C(Nc1ccc(Br)cc1)c1ccc(N2C(=O)C3CC=CCC3C2=O)cc1,0,0.192
2160,ZINC01116242,DUD_p38_D_2024,O=C(Nc1ccc(Br)cc1)c1ccc(N2C(=O)C3CC=CCC3C2=O)cc1,0,0.192
2161,ZINC01116244,DUD_p38_D_2025,O=C(Nc1ccc(Br)cc1)c1ccc(N2C(=O)C3CC=CCC3C2=O)cc1,0,0.192
2162,ZINC01116433,DUD_p38_D_2026,O=C(Nc1ccc(F)cc1)c1cccc(N2C(=O)C3C4C=CC(C4)C3C2=O)c1,0,0.2459016393442623
2163,ZINC01116580,DUD_p38_D_2027,O=C(NCc1ccc(F)cc1)c1cc(-c2ccc3c(c2)OCO3)nc2ccccc21,0,0.25984251968503935
2164,ZINC01116736,DUD_p38_D_2028,O=C(NC(=S)Nc1ccccc1N1CCOCC1)c1ccccc1F,0,0.18032786885245902
2165,ZINC01116755,DUD_p38_D_2029,CC(C)(Oc1ccc(Cl)cc1)C(=O)Nc1nnc(-c2ccccc2)s1,0,0.24347826086956523
2166,ZINC01116833,DUD_p38_D_2030,O=C(Nc1ccc(Cl)cc1)c1cccc(N2C(=O)C3C4C=CC(C4)C3C2=O)c1,0,0.1875
2167,ZINC01117172,DUD_p38_D_2031,COc1cccc(-n2c(S)nnc2-c2ccc3[nH]c(C)c(C)c3c2)c1,0,0.20168067226890757
2168,ZINC01117224,DUD_p38_D_2032,Cc1cccc(N2C(=O)CC(Sc3nnc(-c4ccccc4)[nH]3)C2=O)c1,0,0.1951219512195122
2169,ZINC01117226,DUD_p38_D_2033,Cc1cccc(N2C(=O)CC(Sc3nnc(-c4ccccc4)[nH]3)C2=O)c1,0,0.1951219512195122
2170,ZINC01117839,DUD_p38_D_2034,Cc1cc(=O)oc2cc(NC(=S)N3CCc4ccccc4C3)ccc12,0,0.17073170731707318
2171,ZINC01118141,DUD_p38_D_2035,CCOC(=O)c1cc(-c2ccccc2)sc1NC(=S)Nc1cnccn1,0,0.2457627118644068
2172,ZINC01118468,DUD_p38_D_2036,Cc1c(NC(=S)Nc2ccc(C)cc2Cl)c(=O)n(-c2ccccc2)n1C,0,0.17073170731707318
2173,ZINC01118528,DUD_p38_D_2037,COc1ccc(OC)c(-n2c(S)nnc2-c2cc(-c3ccc(F)cc3)[nH]n2)c1,0,0.288135593220339
2174,ZINC01118548,DUD_p38_D_2038,CC1Nc2ccccc2-c2nnc(SCc3ccccc3Cl)nc2O1,0,0.17886178861788618
2175,ZINC01118621,DUD_p38_D_2039,Cc1ccccc1-c1nnc(SCC(=O)Nc2ccccc2Cl)n1C,0,0.211864406779661
2176,ZINC01119607,DUD_p38_D_2040,Cc1cc(Br)ccc1NC(=O)c1cccc(NC(=O)c2ccco2)c1,0,0.19166666666666668
2177,ZINC01119760,DUD_p38_D_2041,CC(=O)c1cccc(NC(=S)Nc2ccc(Oc3ccccc3)cc2)c1,0,0.20491803278688525
2178,ZINC01120090,DUD_p38_D_2042,CC(C)C(=O)Nc1ccc(NC(=S)NC(=O)c2cccc(F)c2)cc1,0,0.21551724137931033
2179,ZINC01120339,DUD_p38_D_2043,Cc1cc(C)cc(C(=O)Nc2ccc(NC(=O)c3cccs3)cc2)c1,0,0.19166666666666668
2180,ZINC01120739,DUD_p38_D_2044,CC(C)C(NC(=O)c1cccs1)C(=O)Nc1nc2ccccc2s1,0,0.15702479338842976
2181,ZINC01121086,DUD_p38_D_2045,Cc1ccccc1NC(=O)c1[nH]cnc1C(=O)Nc1ccc(Cl)cc1,0,0.2222222222222222
2182,ZINC01121086,DUD_p38_D_2046,Cc1ccccc1NC(=O)c1[nH+]c[nH]c1C(=O)Nc1ccc(Cl)cc1,0,0.20168067226890757
2183,ZINC01121151,DUD_p38_D_2047,Cc1cc(=O)oc2cc(NC(=S)NC3CCCc4ccccc43)ccc12,0,0.15748031496062992
2184,ZINC01121152,DUD_p38_D_2048,Cc1cc(=O)oc2cc(NC(=S)NC3CCCc4ccccc43)ccc12,0,0.15748031496062992
2185,ZINC01121395,DUD_p38_D_2049,CC(C)C(=O)Nc1ccc(NC(=O)c2cccc3c(Br)cccc23)cc1,0,0.19834710743801653
2186,ZINC01121417,DUD_p38_D_2050,COC(=O)c1cc(-c2ccccc2)sc1NC(=S)Nc1ccncc1,0,0.2972972972972973
2187,ZINC01121577,DUD_p38_D_2051,COC(=O)c1cc(-c2ccccc2)sc1NC(=S)NCc1ccccn1,0,0.2457627118644068
2188,ZINC01121876,DUD_p38_D_2052,Cc1c(NC(=S)NC(=O)c2cccc(Cl)c2)c(=O)n(-c2ccccc2)n1C,0,0.18548387096774194
2189,ZINC01122068,DUD_p38_D_2053,O=[N+]([O-])c1cccc(NC(=S)N2CCN(c3ccc(F)cc3)CC2)c1,0,0.23275862068965517
2190,ZINC01122385,DUD_p38_D_2054,CC(C)C(=O)Nc1ccc(NC(=S)NC(=O)c2ccccc2F)cc1,0,0.20512820512820512
2191,ZINC01122594,DUD_p38_D_2055,O=C(Cn1cc(C(=O)c2cccs2)c2ccccc21)Nc1ccc(F)cc1,0,0.2711864406779661
2192,ZINC01122631,DUD_p38_D_2056,Cc1ccc(-c2csc(NC(=S)NC(=O)C=Cc3ccco3)n2)cc1,0,0.22033898305084745
2193,ZINC01123008,DUD_p38_D_2057,Cc1ccc(-c2nc3cc(NC(=S)NC(=O)c4ccco4)ccc3o2)cc1C,0,0.20634920634920634
2194,ZINC01123271,DUD_p38_D_2058,CCOc1ccc(NC(=S)Nc2ccc(Cc3ccncc3)cc2)cc1,0,0.27586206896551724
2195,ZINC01123340,DUD_p38_D_2059,CC1(C)Cc2ccccc2-c2c1c(=O)n(Cc1ccccc1)c1nnc(S)n12,0,0.1968503937007874
2196,ZINC01123781,DUD_p38_D_2060,Cc1ccc(-c2nc3ccccc3o2)cc1NC(=O)c1cncc(Br)c1,0,0.225
2197,ZINC01124365,DUD_p38_D_2061,Cc1ccc(-n2c(N)c(C(=O)NCc3cccnc3)sc2=S)cc1,0,0.23893805309734514
2198,ZINC01124396,DUD_p38_D_2062,Cc1ccc(-n2c(N)c(-c3nc4ccccc4n3C)sc2=S)cc1,0,0.1864406779661017
2199,ZINC01124396,DUD_p38_D_2063,Cc1ccc(-n2c(N)c(-c3[nH+]c4ccccc4n3C)sc2=S)cc1,0,0.17647058823529413
2200,ZINC01125063,DUD_p38_D_2064,Cc1ccc(NC(=O)c2ccccc2NC(=O)c2ccco2)cc1Cl,0,0.19166666666666668
2201,ZINC01125202,DUD_p38_D_2065,COc1ccc(Br)cc1C(=O)Nc1ccc(-c2nc3ccccc3[nH]2)cc1,0,0.25
2202,ZINC01125202,DUD_p38_D_2066,COc1ccc(Br)cc1C(=O)Nc1ccc(-c2[nH]c3ccccc3[nH+]2)cc1,0,0.2396694214876033
2203,ZINC01125703,DUD_p38_D_2067,O=C1CC(SCc2nc3ccccc3[nH]2)C(=O)N1c1cccc(F)c1,0,0.2
2204,ZINC01125703,DUD_p38_D_2068,O=C1CC(SCc2[nH]c3ccccc3[nH+]2)C(=O)N1c1cccc(F)c1,0,0.19008264462809918
2205,ZINC01125706,DUD_p38_D_2069,O=C1CC(SCc2nc3ccccc3[nH]2)C(=O)N1c1cccc(F)c1,0,0.2
2206,ZINC01125706,DUD_p38_D_2070,O=C1CC(SCc2[nH]c3ccccc3[nH+]2)C(=O)N1c1cccc(F)c1,0,0.19008264462809918
2207,ZINC01126021,DUD_p38_D_2071,Cc1nn(-c2ccccc2)c2sc(C(=O)NC(=S)NCc3ccco3)cc12,0,0.19047619047619047
2208,ZINC01126148,DUD_p38_D_2072,Cc1ccc2nsnc2c1NC(=S)NC(=O)Cc1cccc2ccccc21,0,0.21951219512195122
2209,ZINC01126157,DUD_p38_D_2073,O=C(Cc1cccc2ccccc21)NC(=S)Nc1ccc(N2CCCC2=O)cc1,0,0.19083969465648856
2210,ZINC01126419,DUD_p38_D_2074,Cc1nn(Cc2ccc(F)cc2)c(C)c1NC(=O)c1cc(-c2ccccc2)on1,0,0.2916666666666667
2211,ZINC01126610,DUD_p38_D_2075,O=C(Nc1nc(-c2cccs2)c(-c2ccccc2)s1)c1cccnc1,0,0.226890756302521
2212,ZINC01127627,DUD_p38_D_2076,CC(=O)N1c2ccccc2CCc2ccc(NC(=O)c3cccc(Cl)c3)cc21,0,0.1968503937007874
2213,ZINC01127912,DUD_p38_D_2077,O=C1CC(SCCc2nc3ccccc3[nH]2)C(=O)N1c1ccc(F)cc1,0,0.2564102564102564
2214,ZINC01127912,DUD_p38_D_2078,O=C1CC(SCCc2[nH]c3ccccc3[nH+]2)C(=O)N1c1ccc(F)cc1,0,0.2457627118644068
2215,ZINC01127917,DUD_p38_D_2079,O=C1CC(SCCc2nc3ccccc3[nH]2)C(=O)N1c1ccc(F)cc1,0,0.2564102564102564
2216,ZINC01127917,DUD_p38_D_2080,O=C1CC(SCCc2[nH]c3ccccc3[nH+]2)C(=O)N1c1ccc(F)cc1,0,0.2457627118644068
2217,ZINC01128343,DUD_p38_D_2081,Cc1ccc(-n2c(N)c(C(=O)NCc3ccccc3)sc2=S)cc1,0,0.22807017543859648
2218,ZINC01128496,DUD_p38_D_2082,O=C(Nc1ccccc1)c1ccccc1NC(=S)NC(=O)C1CCCCC1,0,0.1450381679389313
2219,ZINC01128528,DUD_p38_D_2083,CCOc1ccc(C2CC(c3cccc(Cl)c3)n3ncnc3N2)cc1,0,0.2288135593220339
2220,ZINC01128530,DUD_p38_D_2084,CCOc1ccc(C2CC(c3cccc(Cl)c3)n3ncnc3N2)cc1,0,0.2288135593220339
2221,ZINC01128531,DUD_p38_D_2085,CCOc1ccc(C2CC(c3cccc(Cl)c3)n3ncnc3N2)cc1,0,0.2288135593220339
2222,ZINC01128533,DUD_p38_D_2086,CCOc1ccc(C2CC(c3cccc(Cl)c3)n3ncnc3N2)cc1,0,0.2288135593220339
2223,ZINC01129282,DUD_p38_D_2087,Cc1ccc(-c2nn(CC(=O)Nc3ccc(F)cc3)c(=O)c3ccccc32)cc1,0,0.3247863247863248
2224,ZINC01129447,DUD_p38_D_2088,Cc1cccn2cc(-c3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)nc12,0,0.20161290322580644
2225,ZINC01129447,DUD_p38_D_2089,Cc1cccn2cc(-c3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)[nH+]c12,0,0.192
2226,ZINC01129826,DUD_p38_D_2090,O=C1NC(=O)N(Cc2ccccc2Cl)C(=O)C1=CN1CCc2ccccc2C1,0,0.15151515151515152
2227,ZINC01129887,DUD_p38_D_2091,CC1=C(C(=O)Nc2ccccc2)C(c2ccccc2Cl)N2C(=O)CSC2=N1,0,0.192
2228,ZINC01129889,DUD_p38_D_2092,CC1=C(C(=O)Nc2ccccc2)C(c2ccccc2Cl)N2C(=O)CSC2=N1,0,0.192
2229,ZINC01130586,DUD_p38_D_2093,COc1ccc2nc(NC(=O)CSc3cccc4cccnc43)sc2c1,0,0.2542372881355932
2230,ZINC01130697,DUD_p38_D_2094,COc1cccc(C2CC(c3cccc(Br)c3)n3ncnc3N2)c1,0,0.21367521367521367
2231,ZINC01130703,DUD_p38_D_2095,COc1cccc(C2CC(c3cccc(Br)c3)n3ncnc3N2)c1,0,0.21367521367521367
2232,ZINC01130762,DUD_p38_D_2096,O=C(Cc1ccccc1)Nc1cc2nn(-c3ccccc3)nc2cc1Cl,0,0.2032520325203252
2233,ZINC01130928,DUD_p38_D_2097,Cc1ccc2nc(SCC(=O)Nc3nc4c(cccc4C)s3)[nH]c2c1,0,0.18032786885245902
2234,ZINC01130928,DUD_p38_D_2098,Cc1ccc2[nH]c(SCC(=O)Nc3nc4c(cccc4C)s3)[nH+]c2c1,0,0.17073170731707318
2235,ZINC01131401,DUD_p38_D_2099,CC(=O)c1cccc(NC(=O)CSC2c3ccccc3-c3ccccc32)c1,0,0.2
2236,ZINC01131650,DUD_p38_D_2100,Cc1ccccc1NC(=O)C1=C(C)Nc2ncnn2C1c1ccccc1F,0,0.23140495867768596
2237,ZINC01131652,DUD_p38_D_2101,Cc1ccccc1NC(=O)C1=C(C)Nc2ncnn2C1c1ccccc1F,0,0.23140495867768596
2238,ZINC01131779,DUD_p38_D_2102,CC1=C(C(N)=O)C(c2cccs2)n2nc(SCc3ccccc3)nc2N1,0,0.1951219512195122
2239,ZINC01132280,DUD_p38_D_2103,Clc1ccc(Cn2ncc3c2ncnc3NCc2cccnc2)cc1,0,0.226890756302521
2240,ZINC01132982,DUD_p38_D_2104,CCc1ccc(C2C=C(c3ccc(Br)cc3)Nc3nnnn32)cc1,0,0.24561403508771928
2241,ZINC01132984,DUD_p38_D_2105,CCc1ccc(C2C=C(c3ccc(Br)cc3)Nc3nnnn32)cc1,0,0.24561403508771928
2242,ZINC01133799,DUD_p38_D_2106,Cc1onc(-c2ccccc2Cl)c1C(=O)NC(=S)Nc1ccc(C)cc1,0,0.20833333333333334
2243,ZINC01134162,DUD_p38_D_2107,Cc1ccccc1-c1nnc(SCC(=O)Nc2ccccc2F)n1C,0,0.23275862068965517
2244,ZINC01134707,DUD_p38_D_2108,Cc1ccccc1NC(=O)C1=C(C)NC(=S)NC1c1cccc(O)c1,0,0.17355371900826447
2245,ZINC01134708,DUD_p38_D_2109,Cc1ccccc1NC(=O)C1=C(C)NC(=S)NC1c1cccc(O)c1,0,0.17355371900826447
2246,ZINC01136067,DUD_p38_D_2110,Cc1ccc(C(=O)c2cccc(NC(=O)c3ccc(Br)o3)c2)cc1C,0,0.2033898305084746
2247,ZINC01136855,DUD_p38_D_2111,O=C(Nc1ccccc1)C1CCN(C(=O)c2ccc(Br)cc2)CC1,0,0.18487394957983194
2248,ZINC01138264,DUD_p38_D_2112,CC(=O)Nc1ccc(NC(=O)c2cccc3c(Br)cccc23)cc1,0,0.20689655172413793
2249,ZINC01138317,DUD_p38_D_2113,Cc1cc(NC(=O)c2ccccc2Br)ccc1NC(=O)c1ccco1,0,0.19166666666666668
2250,ZINC01138762,DUD_p38_D_2114,Cc1cc(C(=O)OCC(=O)Nc2cccc(C(F)(F)F)c2)c2ccccc2n1,0,0.20967741935483872
2251,ZINC01138814,DUD_p38_D_2115,CCOC(=O)c1sc(NC(=O)c2ccc(F)c(F)c2)nc1-c1ccccc1,0,0.24369747899159663
2252,ZINC01138844,DUD_p38_D_2116,COc1ccc2[nH+]c(Sc3c(=O)[nH]c4ccccc4c3-c3ccccc3)[nH]c2c1,0,0.1893939393939394
2253,ZINC01138850,DUD_p38_D_2117,COc1ccc(-c2csc(NC(=S)NC(=O)c3cccc(F)c3)n2)cc1,0,0.2920353982300885
2254,ZINC01139374,DUD_p38_D_2118,COc1ccc([N+](=O)[O-])cc1-c1[nH+]c(-c2cccs2)[nH]c1-c1ccccc1,0,0.19047619047619047
2255,ZINC01139485,DUD_p38_D_2119,Cc1nc2ccc(NC(=S)NC(=O)c3cccc4ccccc43)cc2[nH]1,0,0.20491803278688525
2256,ZINC01139485,DUD_p38_D_2120,Cc1[nH]c2ccc(NC(=S)NC(=O)c3cccc4ccccc43)cc2[nH+]1,0,0.1951219512195122
2257,ZINC01140489,DUD_p38_D_2121,CC1=CC(C)(C)N(C(=O)CSc2nc3ccccc3[nH]2)c2ccccc21,0,0.2066115702479339
2258,ZINC01140489,DUD_p38_D_2122,CC1=CC(C)(C)N(C(=O)CSc2[nH]c3ccccc3[nH+]2)c2ccccc21,0,0.19672131147540983
2259,ZINC01140582,DUD_p38_D_2123,Cc1ccccc1NC(=O)CSc1nnc(-c2cccc(Cl)c2)n1C,0,0.2222222222222222
2260,ZINC01142317,DUD_p38_D_2124,CC(=O)Nc1nc(-c2ccccc2)nc2sc(C(=O)c3ccccc3)c(C)c21,0,0.1968503937007874
2261,ZINC01142505,DUD_p38_D_2125,Cn1c2ccccc2nc1NC(=O)c1cccc(Cn2cc(Cl)cn2)c1,0,0.21487603305785125
2262,ZINC01142505,DUD_p38_D_2126,Cn1c2ccccc2[nH+]c1NC(=O)c1cccc(Cn2cc(Cl)cn2)c1,0,0.20491803278688525
2263,ZINC01143107,DUD_p38_D_2127,CC(=O)Nc1ccc(-c2nnc(SCc3ccc(F)cc3)n2C)cc1,0,0.3364485981308411
2264,ZINC01143165,DUD_p38_D_2128,O=C(Nc1cccc(F)c1)C1CCN(C(=O)c2ccc(Br)cc2)CC1,0,0.211864406779661
2265,ZINC01144059,DUD_p38_D_2129,Cc1ccc(C(=O)Nc2cccc(NC(=O)c3cccs3)c2)cc1C,0,0.19166666666666668
2266,ZINC01144081,DUD_p38_D_2130,Cc1nnc(SCC(=O)Nc2ccccc2)n1-c1ccc(Cl)cc1,0,0.24778761061946902
2267,ZINC01144316,DUD_p38_D_2131,S=C(NCc1ccc2c(c1)OCO2)Nc1ccc(Oc2ccccc2)cc1,0,0.17829457364341086
2268,ZINC01144587,DUD_p38_D_2132,COc1ccc(NC(=O)c2ccccc2NC(=O)c2ccc(Br)o2)cc1,0,0.21666666666666667
2269,ZINC01145506,DUD_p38_D_2133,O=S(=O)(NC1CCCCC1Nc1ccccc1)c1ccc(Cl)cc1,0,0.1557377049180328
2270,ZINC01146509,DUD_p38_D_2134,COc1ccc(-n2nc3cc(C)c(NC(=O)c4ccco4)cc3n2)cc1Cl,0,0.20161290322580644
2271,ZINC01147016,DUD_p38_D_2135,CC(=O)Nc1ccc(NC(=O)c2ccc(-c3cccc(Cl)c3Cl)o2)cc1,0,0.19834710743801653
2272,ZINC01150537,DUD_p38_D_2136,CC(C)OC(=O)c1ccc(NC(=S)NC(=O)c2cc3ccccc3o2)cc1,0,0.2032520325203252
2273,ZINC01150876,DUD_p38_D_2137,O=C1NC(=O)N(c2ccc(Cl)cc2)C(=O)C1=Cc1cccn1-c1ccc(F)cc1,0,0.2222222222222222
2274,ZINC01152153,DUD_p38_D_2138,COc1ccc(C(=O)Nc2cccc(-c3nc4ncccc4o3)c2C)cc1Cl,0,0.23577235772357724
2275,ZINC01152155,DUD_p38_D_2139,Cc1cc(C=C2C(=O)NC(=O)N(Cc3ccco3)C2=O)c(C)n1-c1ccccc1F,0,0.16417910447761194
2276,ZINC01152176,DUD_p38_D_2140,Cc1c(NC(=S)NC(=O)c2cc3ccccc3o2)c(=O)n(-c2ccccc2)n1C,0,0.17557251908396945
2277,ZINC01152393,DUD_p38_D_2141,Cc1ccc(-c2csc(NC(=O)C3COc4ccccc4O3)n2)cc1,0,0.23931623931623933
2278,ZINC01152394,DUD_p38_D_2142,Cc1ccc(-c2csc(NC(=O)C3COc4ccccc4O3)n2)cc1,0,0.23931623931623933
2279,ZINC01152621,DUD_p38_D_2143,O=C(NC1CCCCC1)c1ccccc1NC(=S)Nc1ccccc1,0,0.15079365079365079
2280,ZINC01153201,DUD_p38_D_2144,COc1ccc(-n2cccc2C=C2C(=O)NC(=O)N(c3ccc(Cl)cc3)C2=O)cc1,0,0.1893939393939394
2281,ZINC01154134,DUD_p38_D_2145,CC(C)n1cc(C=C2C(=O)NC(=O)N(c3ccc(F)cc3)C2=O)c2ccccc21,0,0.23387096774193547
2282,ZINC01154159,DUD_p38_D_2146,COC(=O)c1ccc(NC(=O)c2ccc(-c3ccc(Br)cc3)o2)cc1,0,0.26548672566371684
2283,ZINC01154728,DUD_p38_D_2147,CCC(=O)Nc1cccc(NC(=O)c2ccc(-c3ccc(Br)cc3)o2)c1,0,0.23728813559322035
2284,ZINC01154739,DUD_p38_D_2148,Cc1ccc(C(=O)Nc2cccc(NC(=O)c3ccco3)c2)cc1Cl,0,0.19166666666666668
2285,ZINC01155329,DUD_p38_D_2149,CC(=O)Nc1ccc(Nc2ncnc3scc(-c4ccccc4)c32)cc1,0,0.23333333333333334
2286,ZINC01155836,DUD_p38_D_2150,O=C1NC(=O)N(Cc2ccc(F)cc2)C(=O)C1=Cc1cccc2ccccc12,0,0.23577235772357724
2287,ZINC01156324,DUD_p38_D_2151,Cc1ccccc1C(=O)N1CCC(C(=O)Nc2ccc(F)c(Cl)c2)CC1,0,0.1885245901639344
2288,ZINC01156436,DUD_p38_D_2152,CN(C)c1ccc(C2C=C(c3ccc(Br)cc3)Nc3ncnn32)cc1,0,0.2413793103448276
2289,ZINC01156437,DUD_p38_D_2153,CN(C)c1ccc(C2C=C(c3ccc(Br)cc3)Nc3ncnn32)cc1,0,0.2413793103448276
