,Mol_Title,ID,Smiles,Active_NotActive,Morgan
1575,ZINC00936139,DUD_p38_D_1439,Cc1cccn2cc(-c3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3)[nH+]c12,0,0.20491803278688525
1576,ZINC00936558,DUD_p38_D_1440,CC(=O)c1cccc(NC(=S)N2CCN(c3ccccc3F)CC2)c1,0,0.1652892561983471
1577,ZINC00936617,DUD_p38_D_1441,Cc1ccc(-c2nc3scnn3c2NC(=O)c2ccc(Cl)cc2)cc1,0,0.25663716814159293
1578,ZINC00936617,DUD_p38_D_1442,Cc1ccc(-c2[nH+]c3scnn3c2NC(=O)c2ccc(Cl)cc2)cc1,0,0.22413793103448276
1579,ZINC00936618,DUD_p38_D_1443,Cc1nn2c(nc(-c3ccc(C)cc3)c2NC(=O)c2ccc(Cl)cc2)s1,0,0.2413793103448276
1580,ZINC00936618,DUD_p38_D_1444,Cc1nn2c([nH+]c(-c3ccc(C)cc3)c2NC(=O)c2ccc(Cl)cc2)s1,0,0.21008403361344538
1581,ZINC00937464,DUD_p38_D_1445,Cc1cc2ccccc2n2c(SCC(=O)Nc3ccc(F)cc3)nnc12,0,0.2719298245614035
1582,ZINC00937467,DUD_p38_D_1446,Cc1ccc(NC(=O)CSc2nnc3scc(-c4ccccc4)n23)cc1,0,0.21666666666666667
1583,ZINC00937473,DUD_p38_D_1447,O=C(CCSc1nnc2scc(-c3ccccc3)n12)Nc1ccc(F)cc1,0,0.27350427350427353
1584,ZINC00937504,DUD_p38_D_1448,Cc1ccc(-c2csc3nnc(SCC(=O)Nc4ccc(F)cc4)n23)cc1,0,0.2982456140350877
1585,ZINC00937561,DUD_p38_D_1449,Cc1ccccc1NC(=O)C1=C(C)Nc2ncnn2C1c1cccc(Cl)c1,0,0.18548387096774194
1586,ZINC00937562,DUD_p38_D_1450,Cc1ccccc1NC(=O)C1=C(C)Nc2ncnn2C1c1cccc(Cl)c1,0,0.18548387096774194
1587,ZINC00937575,DUD_p38_D_1451,COc1cccc(-c2csc(NC(=O)C3COc4ccccc4O3)n2)c1,0,0.1774193548387097
1588,ZINC00937577,DUD_p38_D_1452,CCc1ccc(-c2csc(NC(=O)C3COc4ccccc4O3)n2)cc1,0,0.226890756302521
1589,ZINC00937578,DUD_p38_D_1453,CCc1ccc(-c2csc(NC(=O)C3COc4ccccc4O3)n2)cc1,0,0.226890756302521
1590,ZINC00937703,DUD_p38_D_1454,Cc1sc2ncn(C(C)C(=O)Nc3ccccc3)c(=O)c2c1-c1ccccc1,0,0.19047619047619047
1591,ZINC00937704,DUD_p38_D_1455,Cc1sc2ncn(C(C)C(=O)Nc3ccccc3)c(=O)c2c1-c1ccccc1,0,0.19047619047619047
1592,ZINC00938143,DUD_p38_D_1456,COc1ccc(NC(=O)c2ccc(-n3ncc(Cl)c(Cl)c3=O)cc2)cc1,0,0.20168067226890757
1593,ZINC00938152,DUD_p38_D_1457,O=C(NCc1ccccc1)c1ccc(-n2ncc(Cl)c(Cl)c2=O)cc1,0,0.19491525423728814
1594,ZINC00939291,DUD_p38_D_1458,CCOC(=O)c1c(N)n(-c2ccc(Cl)cc2)c2nc3ccccc3nc21,0,0.23076923076923078
1595,ZINC00940449,DUD_p38_D_1459,COc1ccccc1NC(=O)C1=C(C)Nc2ncnn2C1c1ccc(Cl)cc1,0,0.20967741935483872
1596,ZINC00940450,DUD_p38_D_1460,COc1ccccc1NC(=O)C1=C(C)Nc2ncnn2C1c1ccc(Cl)cc1,0,0.20967741935483872
1597,ZINC00940451,DUD_p38_D_1461,COc1ccccc1NC(=O)C1=C(C)Nc2ncnn2C1c1cccc(Cl)c1,0,0.19047619047619047
1598,ZINC00940452,DUD_p38_D_1462,COc1ccccc1NC(=O)C1=C(C)Nc2ncnn2C1c1cccc(Cl)c1,0,0.19047619047619047
1599,ZINC00940455,DUD_p38_D_1463,COc1ccccc1NC(=O)C1=C(C)Nc2ncnn2C1c1ccccc1Cl,0,0.19047619047619047
1600,ZINC00940456,DUD_p38_D_1464,COc1ccccc1NC(=O)C1=C(C)Nc2ncnn2C1c1ccccc1Cl,0,0.19047619047619047
1601,ZINC00940649,DUD_p38_D_1465,CC1=C(C(N)=O)C(c2ccccc2)n2nc(-c3ccc(Cl)cc3)nc2N1,0,0.23076923076923078
1602,ZINC00940650,DUD_p38_D_1466,CC1=C(C(N)=O)C(c2ccccc2)n2nc(-c3ccc(Cl)cc3)nc2N1,0,0.23076923076923078
1603,ZINC00940653,DUD_p38_D_1467,CC1=C(C(N)=O)C(c2ccccc2F)n2nc(-c3ccc(Cl)cc3)nc2N1,0,0.23728813559322035
1604,ZINC00940673,DUD_p38_D_1468,COc1ccccc1C1C(C(N)=O)=C(C)Nc2nc(-c3ccc(Cl)cc3)nn21,0,0.22131147540983606
1605,ZINC00940674,DUD_p38_D_1469,COc1ccccc1C1C(C(N)=O)=C(C)Nc2nc(-c3ccc(Cl)cc3)nn21,0,0.22131147540983606
1606,ZINC00940679,DUD_p38_D_1470,CC1=C(C(N)=O)C(c2ccccc2)n2nc(-c3ccccc3Cl)nc2N1,0,0.18032786885245902
1607,ZINC00940686,DUD_p38_D_1471,CC1=C(C(N)=O)C(c2ccc(F)cc2)n2nc(-c3ccccc3Cl)nc2N1,0,0.24786324786324787
1608,ZINC00940687,DUD_p38_D_1472,CC1=C(C(N)=O)C(c2ccccc2F)n2nc(-c3ccccc3Cl)nc2N1,0,0.18699186991869918
1609,ZINC00940688,DUD_p38_D_1473,CC1=C(C(N)=O)C(c2ccccc2F)n2nc(-c3ccccc3Cl)nc2N1,0,0.18699186991869918
1610,ZINC00940690,DUD_p38_D_1474,CC1=C(C(N)=O)C(c2ccccc2Cl)n2nc(-c3ccccc3Cl)nc2N1,0,0.168
1611,ZINC00940709,DUD_p38_D_1475,COc1ccccc1C1C(C(N)=O)=C(C)Nc2nc(-c3ccccc3Cl)nn21,0,0.1732283464566929
1612,ZINC00940710,DUD_p38_D_1476,COc1ccccc1C1C(C(N)=O)=C(C)Nc2nc(-c3ccccc3Cl)nn21,0,0.1732283464566929
1613,ZINC00940724,DUD_p38_D_1477,Cc1cccc(C2C(C(N)=O)=C(C)Nc3nc(-c4ccccc4Cl)nn32)c1,0,0.168
1614,ZINC00940731,DUD_p38_D_1478,CC1=C(C(N)=O)C(c2ccccc2Cl)n2nc(-c3ccc(F)cc3)nc2N1,0,0.2807017543859649
1615,ZINC00940732,DUD_p38_D_1479,CC1=C(C(N)=O)C(c2ccccc2Cl)n2nc(-c3ccc(F)cc3)nc2N1,0,0.2807017543859649
1616,ZINC00941369,DUD_p38_D_1480,COc1ccc(-c2cc(C(=O)NN=Cc3c(F)cccc3Cl)[nH]n2)cc1,0,0.23076923076923078
1617,ZINC00941369,DUD_p38_D_1481,COc1ccc(-c2cc(C(=O)NN=Cc3c(F)cccc3Cl)n[nH]2)cc1,0,0.23076923076923078
1618,ZINC00944310,DUD_p38_D_1482,Cc1cc2nnc(SCC(=O)Nc3ccc(F)cc3)n2c2ccccc12,0,0.2719298245614035
1619,ZINC00944346,DUD_p38_D_1483,CC1=C(C(=O)Nc2ccc(F)cc2)C(c2cccc(Br)c2)n2ncnc2N1,0,0.2672413793103448
1620,ZINC00944347,DUD_p38_D_1484,CC1=C(C(=O)Nc2ccc(F)cc2)C(c2cccc(Br)c2)n2ncnc2N1,0,0.2672413793103448
1621,ZINC00944348,DUD_p38_D_1485,CC1=C(C(=O)Nc2ccc(F)cc2)C(c2ccc(Br)cc2)n2ncnc2N1,0,0.2672413793103448
1622,ZINC00944349,DUD_p38_D_1486,CC1=C(C(=O)Nc2ccc(F)cc2)C(c2ccc(Br)cc2)n2ncnc2N1,0,0.2672413793103448
1623,ZINC00944356,DUD_p38_D_1487,COc1ccc(NC(=O)C2=C(C)Nc3ncnn3C2c2ccccc2Cl)cc1,0,0.20967741935483872
1624,ZINC00944357,DUD_p38_D_1488,COc1ccc(NC(=O)C2=C(C)Nc3ncnn3C2c2ccccc2Cl)cc1,0,0.20967741935483872
1625,ZINC00945352,DUD_p38_D_1489,CCN1c2ccc(NC(=O)c3cccc(Br)c3)c3cccc(c23)C1=O,0,0.20512820512820512
1626,ZINC00945458,DUD_p38_D_1490,Cc1cn(-c2nc(-c3ccccc3)sc2-c2ccccc2)c(=O)[nH]c1=S,0,0.1885245901639344
1627,ZINC00945459,DUD_p38_D_1491,CNc1ccn(-c2nc(-c3ccccc3)sc2-c2ccccc2)c(=O)n1,0,0.2066115702479339
1628,ZINC00945460,DUD_p38_D_1492,Cc1cn(-c2nc(-c3ccccc3)oc2-c2ccccc2)c(=O)[nH]c1=S,0,0.1885245901639344
1629,ZINC00945845,DUD_p38_D_1493,Cc1c(-c2ccccc2)n[nH]c1C(=O)NN=Cc1c(F)cccc1Cl,0,0.20512820512820512
1630,ZINC00945845,DUD_p38_D_1494,Cc1c(C(=O)NN=Cc2c(F)cccc2Cl)n[nH]c1-c1ccccc1,0,0.18487394957983194
1631,ZINC00947663,DUD_p38_D_1495,Cc1sc2ncnc(SCC(=O)Nc3ccccc3)c2c1-c1ccccc1,0,0.192
1632,ZINC00947671,DUD_p38_D_1496,Cc1sc2nc3c4ccccc4c(NCc4ccccn4)nn3c(=O)c2c1C,0,0.1796875
1633,ZINC00947724,DUD_p38_D_1497,COc1ccc(-c2csc3ncnc(Oc4cccc(NC(C)=O)c4)c23)cc1,0,0.22764227642276422
1634,ZINC00948020,DUD_p38_D_1498,Clc1ccc(-n2ncc3c2ncnc3NCc2ccc3c(c2)OCO3)cc1,0,0.2
1635,ZINC00948477,DUD_p38_D_1499,Cc1sc2ncnc(Oc3ccc(NC(=O)c4ccccc4)cc3)c2c1C,0,0.2032520325203252
1636,ZINC00948817,DUD_p38_D_1500,Cc1sc2ncnc(SCC(=O)Nc3ccc4ccccc4c3)c2c1C,0,0.17886178861788618
1637,ZINC00949713,DUD_p38_D_1501,CC1=C(C(=O)Nc2ccccc2)C(c2ccc(Cl)cc2Cl)n2ncnc2N1,0,0.18548387096774194
1638,ZINC00949714,DUD_p38_D_1502,CC1=C(C(=O)Nc2ccccc2)C(c2ccc(Cl)cc2Cl)n2ncnc2N1,0,0.18548387096774194
1639,ZINC00949729,DUD_p38_D_1503,CC1=C(C(=O)Nc2ccccn2)C(c2ccc(Br)cc2)n2ncnc2N1,0,0.20833333333333334
1640,ZINC00951496,DUD_p38_D_1504,Cc1cc(C)c(NC(=O)c2ccc(N3C(=O)c4ccccc4C3=O)cc2)c(Cl)c1,0,0.17054263565891473
1641,ZINC00951803,DUD_p38_D_1505,Cc1nn(-c2ccccc2)c2sc(C(=O)Nc3ccccc3F)cc12,0,0.19327731092436976
1642,ZINC00951848,DUD_p38_D_1506,COc1ccc(NC2=C(Cl)C(=O)N(c3cccc4ccccc43)C2=O)cc1,0,0.18548387096774194
1643,ZINC00952201,DUD_p38_D_1507,COc1ccc(C2=CC(c3cccc(Br)c3)n3ncnc3N2)cc1,0,0.26126126126126126
1644,ZINC00952202,DUD_p38_D_1508,COc1ccc(C2=CC(c3cccc(Br)c3)n3ncnc3N2)cc1,0,0.26126126126126126
1645,ZINC00952207,DUD_p38_D_1509,COc1ccc(C2=CC(c3ccc(Cl)cc3)n3ncnc3N2)cc1OC,0,0.23931623931623933
1646,ZINC00952208,DUD_p38_D_1510,COc1ccc(C2=CC(c3ccc(Cl)cc3)n3ncnc3N2)cc1OC,0,0.23931623931623933
1647,ZINC00952209,DUD_p38_D_1511,COc1ccc(C2=CC(c3ccccc3Cl)n3ncnc3N2)cc1OC,0,0.2184873949579832
1648,ZINC00952211,DUD_p38_D_1512,COc1ccc(C2=CC(c3cccc(Br)c3)n3ncnc3N2)cc1OC,0,0.2184873949579832
1649,ZINC00952212,DUD_p38_D_1513,COc1ccc(C2=CC(c3cccc(Br)c3)n3ncnc3N2)cc1OC,0,0.2184873949579832
1650,ZINC00952213,DUD_p38_D_1514,COc1ccc(C2C=C(c3ccc(Cl)cc3)Nc3ncnn32)c(OC)c1,0,0.25
1651,ZINC00952214,DUD_p38_D_1515,COc1ccc(C2C=C(c3ccc(Cl)cc3)Nc3ncnn32)c(OC)c1,0,0.25
1652,ZINC00952227,DUD_p38_D_1516,CC(=O)Nc1cccc(C2=CC(c3ccc(Cl)cc3)n3ncnc3N2)c1,0,0.2184873949579832
1653,ZINC00952228,DUD_p38_D_1517,CC(=O)Nc1cccc(C2=CC(c3ccc(Cl)cc3)n3ncnc3N2)c1,0,0.2184873949579832
1654,ZINC00952345,DUD_p38_D_1518,Cc1ccc(-c2csc3ncn(CC(=O)Nc4ccccc4)c(=O)c23)cc1C,0,0.22950819672131148
1655,ZINC00954670,DUD_p38_D_1519,CCc1ccc(C2C(C(=O)Nc3ccc(Cl)cc3)=C(C)Nc3ncnn32)cc1,0,0.21951219512195122
1656,ZINC00954671,DUD_p38_D_1520,CCc1ccc(C2C(C(=O)Nc3ccc(Cl)cc3)=C(C)Nc3ncnn32)cc1,0,0.21951219512195122
1657,ZINC00954858,DUD_p38_D_1521,CCN1c2ccc(NC(=O)c3cccc(Cl)c3)c3cccc(c23)C1=O,0,0.20512820512820512
1658,ZINC00954859,DUD_p38_D_1522,CCN1c2ccc(NC(=O)c3ccc(Cl)cc3)c3cccc(c23)C1=O,0,0.20512820512820512
1659,ZINC00955006,DUD_p38_D_1523,COc1ccc(N2C(=O)C(Cl)=C(Nc3cccc4ccccc43)C2=O)cc1,0,0.18548387096774194
1660,ZINC00955545,DUD_p38_D_1524,O=C(CSc1ncnc2scc(-c3ccccc3)c21)Nc1ccccc1,0,0.18548387096774194
1661,ZINC00955586,DUD_p38_D_1525,Cc1c(C(=O)Nc2ccccc2)sc2ncn(Cc3ccccc3Cl)c(=O)c12,0,0.20967741935483872
1662,ZINC00955594,DUD_p38_D_1526,Cc1c(C(=O)Nc2ccccc2)sc2ncn(Cc3ccc(F)cc3)c(=O)c12,0,0.29310344827586204
1663,ZINC00955621,DUD_p38_D_1527,Cc1ccc(NC(=O)Cn2cnc3scc(-c4ccccc4)c3c2=O)cc1,0,0.24369747899159663
1664,ZINC00955622,DUD_p38_D_1528,Cc1cccc(NC(=O)Cn2cnc3scc(-c4ccccc4)c3c2=O)c1C,0,0.21951219512195122
1665,ZINC00955867,DUD_p38_D_1529,COc1ccc(C2C(C(=O)Nc3ccccc3)=C(C)Nc3ncnn32)cc1Br,0,0.19047619047619047
1666,ZINC00955868,DUD_p38_D_1530,COc1ccc(C2C(C(=O)Nc3ccccc3)=C(C)Nc3ncnn32)cc1Br,0,0.19047619047619047
1667,ZINC00956206,DUD_p38_D_1531,COC(=O)c1ccccc1N1C(=O)C(Cl)=C(Nc2cccc(C)c2)C1=O,0,0.16393442622950818
1668,ZINC00956232,DUD_p38_D_1532,CC1=C(C(=O)Nc2ccccc2)C(c2cccc(Cl)c2Cl)n2ncnc2N1,0,0.18548387096774194
1669,ZINC00956233,DUD_p38_D_1533,CC1=C(C(=O)Nc2ccccc2)C(c2cccc(Cl)c2Cl)n2ncnc2N1,0,0.18548387096774194
1670,ZINC00956237,DUD_p38_D_1534,Cc1ccsc1C1C(C(=O)Nc2ccccc2)=C(C)Nc2ncnn21,0,0.17355371900826447
1671,ZINC00956577,DUD_p38_D_1535,Cc1cccc(NC(=O)Cn2cnc3sc(-c4ccccc4)cc3c2=O)c1,0,0.2231404958677686
1672,ZINC00956657,DUD_p38_D_1536,CC1=C(C(N)=O)C(c2ccc(Cl)cc2)n2nc(-c3ccccc3)nc2N1,0,0.21008403361344538
1673,ZINC00956658,DUD_p38_D_1537,CC1=C(C(N)=O)C(c2ccc(Cl)cc2)n2nc(-c3ccccc3)nc2N1,0,0.21008403361344538
1674,ZINC00956660,DUD_p38_D_1538,CC1=C(C(N)=O)C(c2ccc(Br)cc2)n2nc(-c3ccccc3)nc2N1,0,0.21008403361344538
1675,ZINC00956662,DUD_p38_D_1539,CC1=C(C(N)=O)C(c2cccc(Br)c2)n2nc(-c3ccccc3)nc2N1,0,0.19008264462809918
1676,ZINC00956675,DUD_p38_D_1540,CC1=C(C(N)=O)C(c2cccc(OCc3ccccc3)c2)NC(=S)N1,0,0.175
1677,ZINC00956679,DUD_p38_D_1541,CC1=C(C(N)=O)C(c2ccc(OCc3ccccc3)cc2)NC(=S)N1,0,0.19491525423728814
1678,ZINC00956680,DUD_p38_D_1542,CC1=C(C(N)=O)C(c2ccc(OCc3ccccc3)cc2)NC(=S)N1,0,0.19491525423728814
1679,ZINC00956701,DUD_p38_D_1543,COC(=O)c1ccc(C2NC(=S)NC(C)=C2C(=O)Nc2ccccc2)cc1,0,0.1774193548387097
1680,ZINC00956702,DUD_p38_D_1544,COC(=O)c1ccc(C2NC(=S)NC(C)=C2C(=O)Nc2ccccc2)cc1,0,0.1774193548387097
1681,ZINC00956737,DUD_p38_D_1545,COc1ccccc1NC(=S)NC(=O)c1c(C)onc1-c1ccccc1Cl,0,0.168
1682,ZINC00956739,DUD_p38_D_1546,Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NC(=S)NCc1cccnc1,0,0.19672131147540983
1683,ZINC00957885,DUD_p38_D_1547,Cc1ccc(N2c3ccc(NC(=O)c4cccs4)c4cccc(c34)C2=O)cc1,0,0.17054263565891473
1684,ZINC00958085,DUD_p38_D_1548,Cc1ccc(N2CC(=O)C(c3nc4ccccc4s3)=C2N)cc1Cl,0,0.15966386554621848
1685,ZINC00959030,DUD_p38_D_1549,COc1ccc(Br)cc1C1C(C(=O)Nc2ccccc2)=C(C)Nc2ncnn21,0,0.19047619047619047
1686,ZINC00959031,DUD_p38_D_1550,COc1ccc(Br)cc1C1C(C(=O)Nc2ccccc2)=C(C)Nc2ncnn21,0,0.19047619047619047
1687,ZINC00959681,DUD_p38_D_1551,CC1=C(C(=O)Nc2ccccc2)C(c2ccc(Br)o2)n2ncnc2N1,0,0.18333333333333332
1688,ZINC00966290,DUD_p38_D_1552,Cc1cccc2oc(SCc3nc(C(=O)Nc4ccccc4F)co3)nc21,0,0.184
1689,ZINC00967961,DUD_p38_D_1553,CN1c2ccccc2C(c2ccccc2F)=NCC1CNC(=O)c1ccsc1,0,0.1984126984126984
1690,ZINC00968895,DUD_p38_D_1554,COC(=O)C1=C(N)Oc2c3ccccc3oc(=O)c2C1c1ccccc1OC(F)F,0,0.14925373134328357
1691,ZINC00970525,DUD_p38_D_1555,CC1CCc2c(sc(NC(=O)c3ccco3)c2C(=O)Nc2ccccc2)C1,0,0.1297709923664122
1692,ZINC00970539,DUD_p38_D_1556,O=C(Nc1sc2c(c1C(=O)Nc1ccccc1)CCC2)c1cccs1,0,0.12598425196850394
1693,ZINC00970895,DUD_p38_D_1557,COc1ccccc1C1N=C(SCc2cccc(F)c2)NC(C)=C1C(N)=O,0,0.19672131147540983
1694,ZINC00973910,DUD_p38_D_1558,Cc1nn(CC(=O)Nc2ccc(Br)c3cccnc23)c(=O)c2ccccc12,0,0.21487603305785125
1695,ZINC00974279,DUD_p38_D_1559,COC(=O)C1C(=O)C2=C(CC1C)Nc1ccccc1NC2c1ccccc1F,0,0.1640625
1696,ZINC00974721,DUD_p38_D_1560,COC(=O)c1ccc(C(=O)Nc2nc3c(ccc4ccccc34)s2)cc1,0,0.1885245901639344
1697,ZINC00974998,DUD_p38_D_1561,COc1cc(C2N=C(c3ccccc3)N=C(c3ccccc3)N2)ccc1O,0,0.21138211382113822
1698,ZINC00975238,DUD_p38_D_1562,Cc1cc(-c2ccccc2)nc2cc(C(=O)Nc3cc(Cl)ccc3O)nn21,0,0.18548387096774194
1699,ZINC00975803,DUD_p38_D_1563,Cc1nn(-c2nnc3c4cc(Br)ccc4[nH]c3n2)c(C)c1Cc1ccccc1,0,0.17054263565891473
1700,ZINC00976127,DUD_p38_D_1564,Cc1ccc(-c2c[nH]c(SCC(=O)Nc3ccc(Cl)cc3)n2)cc1,0,0.23008849557522124
1701,ZINC00976127,DUD_p38_D_1565,Cc1ccc(-c2c[nH]c(SCC(=O)Nc3ccc(Cl)cc3)[nH+]2)cc1,0,0.21929824561403508
1702,ZINC00976127,DUD_p38_D_1566,Cc1ccc(-c2cnc(SCC(=O)Nc3ccc(Cl)cc3)[nH]2)cc1,0,0.24107142857142858
1703,ZINC00976322,DUD_p38_D_1567,Cc1cccc(-c2nnc(SCC(=O)Nc3ccccc3Cl)n2C)c1,0,0.19491525423728814
1704,ZINC00977616,DUD_p38_D_1568,O=C(COc1ccccc1)NC(=S)Nc1ccc(N2CCOCC2)c(Cl)c1,0,0.14728682170542637
1705,ZINC00977660,DUD_p38_D_1569,O=C(Cc1ccccc1)NC(=S)Nc1ccc(-c2nc3ncccc3o2)cc1,0,0.22580645161290322
1706,ZINC00977907,DUD_p38_D_1570,Cn1c(=O)cc(Oc2ccccc2NCc2ccc(Br)cc2)n(C)c1=O,0,0.20168067226890757
1707,ZINC00978261,DUD_p38_D_1571,CC(C)C1=NN=C(c2ccc(F)cc2)C(c2c[nH]c3ccccc32)N1O,0,0.2972972972972973
1708,ZINC00980637,DUD_p38_D_1572,Cc1nn(-c2ccccc2)c(C)c1NC(=S)NC(=O)c1cccs1,0,0.15966386554621848
1709,ZINC00980835,DUD_p38_D_1573,O=C(Nc1ccc(Cl)c(Cl)c1)C1CCN(C(=O)c2ccccc2)CC1,0,0.13709677419354838
1710,ZINC00983415,DUD_p38_D_1574,Cc1ccccc1NC(=O)c1cc(Cl)ccc1NC(=O)c1ccncc1,0,0.2413793103448276
1711,ZINC00983418,DUD_p38_D_1575,Cn1c2cc3ccccc3cc2nc(-c2cc(Br)ccc2N)c1=O,0,0.1896551724137931
1712,ZINC00983705,DUD_p38_D_1576,Cc1ccc(-c2csc(NC(=O)CSc3nc4ccccc4[nH]3)n2)cc1,0,0.226890756302521
1713,ZINC00983705,DUD_p38_D_1577,Cc1ccc(-c2csc(NC(=O)CSc3[nH]c4ccccc4[nH+]3)n2)cc1,0,0.21666666666666667
1714,ZINC00984805,DUD_p38_D_1578,O=C1CSC(Nc2nc(-c3ccccc3)c(-c3ccccc3)s2)=N1,0,0.20512820512820512
1715,ZINC00986636,DUD_p38_D_1579,Cc1[nH]c2ccccc2c1C=C1C(=O)NC(=S)N(c2ccc(Cl)cc2)C1=O,0,0.168
1716,ZINC00987528,DUD_p38_D_1580,S=C(Nc1ccc(Oc2ccccc2)cc1)N1CCN(c2ncccn2)CC1,0,0.2047244094488189
1717,ZINC00988099,DUD_p38_D_1581,COc1cc(Br)ccc1NC(=O)c1cccc2c1-c1ccccc1C2=O,0,0.18032786885245902
1718,ZINC00988152,DUD_p38_D_1582,CC1CC(Nc2ccc(F)cc2)c2cc(F)ccc2N1C(=O)c1ccc(N)cc1,0,0.22580645161290322
1719,ZINC00989541,DUD_p38_D_1583,Cc1ccsc1C=NNC(=O)C1COc2cc3ccccc3cc2O1,0,0.1349206349206349
1720,ZINC00989602,DUD_p38_D_1584,Cc1ccccc1C(=O)Nc1ccc(-c2cc3ccccc3oc2=O)c(C)c1,0,0.16279069767441862
1721,ZINC00989767,DUD_p38_D_1585,CCC(=O)Nc1ccc(NC(=O)c2ccc(-c3ccc(Cl)cc3)o2)cc1,0,0.22033898305084745
1722,ZINC00989986,DUD_p38_D_1586,CCOc1ccc(-n2nc3ccc(NC(=O)c4ccccc4F)cc3n2)cc1,0,0.24793388429752067
1723,ZINC00991271,DUD_p38_D_1587,O=C1C2C(C(=O)N1c1ccc(Cl)cc1O)C1c3ccccc3C2c2ccccc21,0,0.1590909090909091
1724,ZINC00991272,DUD_p38_D_1588,O=C1C2C(C(=O)N1c1ccc(Cl)cc1O)C1c3ccccc3C2c2ccccc21,0,0.1590909090909091
1725,ZINC00991289,DUD_p38_D_1589,O=C1C2C(C(=O)N1c1cc(Cl)ccc1O)C1c3ccccc3C2c2ccccc21,0,0.1590909090909091
1726,ZINC00991290,DUD_p38_D_1590,O=C1C2C(C(=O)N1c1cc(Cl)ccc1O)C1c3ccccc3C2c2ccccc21,0,0.1590909090909091
1727,ZINC00991383,DUD_p38_D_1591,CC1=CCC2C(=O)N(c3ccc(C(=O)Nc4cccc(Cl)c4)cc3)C(=O)C2C1,0,0.1732283464566929
1728,ZINC00991384,DUD_p38_D_1592,CC1=CCC2C(=O)N(c3ccc(C(=O)Nc4cccc(Cl)c4)cc3)C(=O)C2C1,0,0.1732283464566929
1729,ZINC00991385,DUD_p38_D_1593,CC1=CCC2C(=O)N(c3ccc(C(=O)Nc4cccc(Cl)c4)cc3)C(=O)C2C1,0,0.1732283464566929
1730,ZINC00991566,DUD_p38_D_1594,CC1=C(C(=O)Nc2ccccn2)C(c2ccc(Cl)cc2)n2ncnc2N1,0,0.20833333333333334
1731,ZINC00991567,DUD_p38_D_1595,CC1=C(C(=O)Nc2ccccn2)C(c2ccc(Cl)cc2)n2ncnc2N1,0,0.20833333333333334
1732,ZINC00991737,DUD_p38_D_1596,CC(=O)Nc1ccc(N2C(=O)c3cccc(Oc4ccc(Cl)cc4)c3C2=O)cc1,0,0.17829457364341086
1733,ZINC00991801,DUD_p38_D_1597,Cc1ccc(Cl)cc1NC(=O)c1ccc(N2C(=O)C3CC=CCC3C2=O)cc1,0,0.1732283464566929
1734,ZINC00991802,DUD_p38_D_1598,Cc1ccc(Cl)cc1NC(=O)c1ccc(N2C(=O)C3CC=CCC3C2=O)cc1,0,0.1732283464566929
1735,ZINC00991803,DUD_p38_D_1599,Cc1ccc(Cl)cc1NC(=O)c1ccc(N2C(=O)C3CC=CCC3C2=O)cc1,0,0.1732283464566929
1736,ZINC00991804,DUD_p38_D_1600,Cc1ccc(Cl)cc1NC(=O)c1ccc(N2C(=O)C3CC=CCC3C2=O)cc1,0,0.1732283464566929
1737,ZINC00991809,DUD_p38_D_1601,O=C(Nc1ccccc1C(F)(F)F)c1ccccc1N1C(=O)C2CC=CCC2C1=O,0,0.14925373134328357
1738,ZINC00991826,DUD_p38_D_1602,Cc1ccc(Cl)cc1NC(=O)c1ccccc1NC(=O)c1ccco1,0,0.1652892561983471
1739,ZINC00992648,DUD_p38_D_1603,O=C(Nc1sc2c(c1C(=O)Nc1ccccc1)CCCC2)c1ccco1,0,0.12307692307692308
1740,ZINC00993606,DUD_p38_D_1604,Cc1onc(-c2ccccc2)c1C(=O)NN=Cc1cccc(Br)c1,0,0.19827586206896552
1741,ZINC00993616,DUD_p38_D_1605,Cc1onc(-c2ccccc2)c1C(=O)NN=Cc1ccc(Br)cc1,0,0.21929824561403508
1742,ZINC00993650,DUD_p38_D_1606,Cc1onc(-c2ccccc2)c1C(=O)NN=Cc1cccc(Cl)c1,0,0.19827586206896552
1743,ZINC00993658,DUD_p38_D_1607,COc1ccc(Cl)cc1C=NNC(=O)c1c(C)onc1-c1ccccc1,0,0.19008264462809918
1744,ZINC00994189,DUD_p38_D_1608,COc1ccc(N2C(=O)c3ccccc3NC2c2ccc(Br)cc2)cc1,0,0.1885245901639344
1745,ZINC00994840,DUD_p38_D_1609,Cc1c(NC(=S)NC(=O)c2ccc(F)cc2)c(=O)n(-c2ccccc2)n1C,0,0.23931623931623933
1746,ZINC00995161,DUD_p38_D_1610,CSc1ccc(C2Nc3ccccc3-c3nnc(SC)nc3O2)cc1,0,0.19166666666666668
1747,ZINC00995162,DUD_p38_D_1611,CSc1ccc(C2Nc3ccccc3-c3nnc(SC)nc3O2)cc1,0,0.19166666666666668
1748,ZINC00995339,DUD_p38_D_1612,Cc1ccc(-c2cc(C(=O)Nc3ccncc3)c3ccccc3n2)cc1C,0,0.26495726495726496
1749,ZINC00995615,DUD_p38_D_1613,CCc1ccc(C2Nc3ccccc3-c3nnc(SC)nc3O2)cc1,0,0.211864406779661
