,Mol_Title,ID,Smiles,Active_NotActive,Morgan
576,ZINC01885917,DUD_fxa_D_513,COc1cc(C=NNC(=O)Cc2nnc(NC(=O)c3ccc(C)cc3)s2)ccc1O,0,0.1953125
577,ZINC01885920,DUD_fxa_D_514,COc1cccc(C=NNC(=O)Cc2nnc(NC(=O)c3ccc(C)cc3)s2)c1O,0,0.1953125
578,ZINC01887234,DUD_fxa_D_515,CCOC(=O)c1cnc(SCc2nc(N)[nH]c(=Nc3ccc(C)cc3)n2)nc1N,0,0.22950819672131148
579,ZINC01890505,DUD_fxa_D_516,C=C1Nc2nc(CCCO)nn2C(c2ccc(O)cc2)C1C(=O)Nc1ccc(Cl)cc1,0,0.19083969465648856
580,ZINC01890510,DUD_fxa_D_517,C=C1Nc2nc(CCCO)nn2C(c2ccc(O)cc2)C1C(=O)Nc1ccc(Cl)cc1,0,0.19083969465648856
581,ZINC01893811,DUD_fxa_D_518,COc1cc(NS(=O)(=O)c2ccc(NC(=S)Nc3ccccc3)cc2)nc(OC)n1,0,0.23387096774193547
582,ZINC01894188,DUD_fxa_D_519,C#CCN(Cc1ccc2nc(C)[nH]c(=O)c2c1)c1ccc(C(=O)NCc2ccccn2)cc1,0,0.24427480916030533
583,ZINC01894248,DUD_fxa_D_520,CC(C)(CNC(=O)c1ccccc1)[NH2+]CC(O)COCc1cc(O)cc(O)c1,0,0.226890756302521
584,ZINC01895774,DUD_fxa_D_521,CC(=O)Nc1ccc(Nc2nc(-c3sc(NC(=O)c4ccccc4)nc3C)cs2)cc1,0,0.21705426356589147
585,ZINC01895887,DUD_fxa_D_522,[NH3+]CCc1c[nH]c2ccc(OCCCCN3c4cccc5cccc(c45)S3(=O)=O)cc12,0,0.234375
586,ZINC01896065,DUD_fxa_D_523,NC(=[NH2+])c1ccc(CO)c(-c2cccc(CCCNc3cc[nH+]cc3)c2)c1,0,0.226890756302521
587,ZINC01896070,DUD_fxa_D_524,CCOC(=O)C(CC=Cc1ccc2c(c1)C[NH2+]C2)c1cccc(-c2cccc(C(N)=[NH2+])c2)c1,0,0.2734375
588,ZINC01896517,DUD_fxa_D_525,Nc1ncnc2c(-c3ccc(OCC[NH2+]CCO)cc3)cn(-c3cccc(O)c3)c21,0,0.2109375
589,ZINC01900413,DUD_fxa_D_526,N#Cc1c2c(c(NCc3ccccc3)[nH+]c1NCCO)C[NH+](Cc1ccccc1)CC2,0,0.1865671641791045
590,ZINC01902478,DUD_fxa_D_527,Cc1cc(OCCc2ccc(C(N)=[NH2+])cc2)cc(OS(=O)(=O)c2ccccc2)c1,0,0.30434782608695654
591,ZINC01902490,DUD_fxa_D_528,OC(C[NH2+]CCc1ccc(NC(=S)Nc2ccccc2)cc1)COc1ccccc1,0,0.23809523809523808
592,ZINC01904106,DUD_fxa_D_529,CC(Oc1ccc(-c2ccc(NC(N)=O)cc2)cc1)C(O)CCc1cccnc1,0,0.24793388429752067
593,ZINC01904230,DUD_fxa_D_530,COc1cc(C(=O)NCCc2ccc(NC(=[NH2+])c3cccs3)cc2)cc(OC)c1O,0,0.2540983606557377
594,ZINC01911614,DUD_fxa_D_531,CC(=Cc1ccc(Nc2ccc(S(=O)(=O)NCC[NH+](C)C)cc2)cc1)C(=O)NC(N)=[NH2+],0,0.1953125
595,ZINC01911622,DUD_fxa_D_532,O=C(Nc1ccc(CC(CO)[NH2+]CC(O)COc2ccccc2)cc1)c1ccc[nH]1,0,0.2601626016260163
596,ZINC01920704,DUD_fxa_D_533,Cc1ccc(NC(=O)CN2c3ccccc3C(=NNC(=O)c3ccc(N)cc3)C2=O)cc1,0,0.2421875
597,ZINC01921049,DUD_fxa_D_534,O=C(CSc1nnc(-c2ccccc2)o1)Nc1cc(=O)[nH]c(=O)n1CCc1ccccc1,0,0.23846153846153847
598,ZINC01922661,DUD_fxa_D_535,CC(=O)Nc1ccc(NC(=O)Cn2c(N)nnc2SCCc2ccccc2)cc1,0,0.2905982905982906
599,ZINC01922662,DUD_fxa_D_536,Nc1nnc(SCCc2ccccc2)n1CC(=O)Nc1ccc(Nc2ccccc2)cc1,0,0.2558139534883721
600,ZINC01922668,DUD_fxa_D_537,Nc1nnc(SCCc2ccccc2)n1CC(=O)Nc1ccc(Oc2ccccc2)cc1,0,0.265625
601,ZINC01922673,DUD_fxa_D_538,CCOC(=O)c1ccc(NC(=O)Cn2c(N)nnc2SCCc2ccccc2)cc1,0,0.36283185840707965
602,ZINC01922675,DUD_fxa_D_539,Cc1ccc2sc(NC(=O)Cn3c(N)nnc3SCCc3ccccc3)nc2c1,0,0.26666666666666666
603,ZINC01922779,DUD_fxa_D_540,CN(C)S(=O)(=O)c1ccc(NC(=O)Cn2c(N)nnc2SCc2ccccc2)cc1,0,0.288135593220339
604,ZINC01922790,DUD_fxa_D_541,CC(=O)Nc1ccc(NC(=O)Cn2c(N)nnc2SCc2ccccc2)cc1,0,0.2982456140350877
605,ZINC01922791,DUD_fxa_D_542,Nc1nnc(SCc2ccccc2)n1CC(=O)Nc1ccc(Nc2ccccc2)cc1,0,0.2619047619047619
606,ZINC01922799,DUD_fxa_D_543,Nc1nnc(SCc2ccccc2)n1CC(=O)Nc1ccc(Oc2ccccc2)cc1,0,0.272
607,ZINC01922825,DUD_fxa_D_544,NC(=O)c1c2c(sc1NC(=O)Cn1c(N)nnc1SCc1ccccc1)CCCC2,0,0.1937984496124031
608,ZINC01922832,DUD_fxa_D_545,Cc1c(NC(=O)Cn2c(N)nnc2SCc2ccccc2)c(=O)n(-c2ccccc2)n1C,0,0.25196850393700787
609,ZINC01923297,DUD_fxa_D_546,CC(=O)Nc1ccc(NC(=O)Cn2c(N)nnc2SCc2ccccc2Cl)cc1,0,0.2711864406779661
610,ZINC01923316,DUD_fxa_D_547,CCOC(=O)c1ccc(NC(=O)Cn2c(N)nnc2SCc2ccccc2Cl)cc1,0,0.34210526315789475
611,ZINC01923474,DUD_fxa_D_548,COC(=O)CSc1nnc(N)n1CC(=O)Nc1ccc(Nc2ccccc2)cc1,0,0.2905982905982906
612,ZINC01923479,DUD_fxa_D_549,COC(=O)CSc1nnc(N)n1CC(=O)Nc1ccc(Oc2ccccc2)cc1,0,0.2905982905982906
613,ZINC01923553,DUD_fxa_D_550,CCOC(=O)CSc1nnc(N)n1CC(=O)Nc1ccc(Nc2ccccc2)cc1,0,0.3275862068965517
614,ZINC01923563,DUD_fxa_D_551,CCOC(=O)CSc1nnc(N)n1CC(=O)Nc1ccc(Oc2ccccc2)cc1,0,0.3275862068965517
615,ZINC01947018,DUD_fxa_D_552,C=C(NNC(=O)CCC(=O)Nc1ccc(Cl)cc1C)c1ccc(O)cc1O,0,0.18333333333333332
616,ZINC01947869,DUD_fxa_D_553,CCN(CC)c1ccc2cc(C(N)=O)c(=NNC(=S)Nc3ccc(C)cc3)oc2c1,0,0.23577235772357724
617,ZINC01952475,DUD_fxa_D_554,COc1cc(C=NNC(=O)Cc2nnc(NC(=O)c3cccc(C)c3)s2)ccc1O,0,0.18604651162790697
618,ZINC01953649,DUD_fxa_D_555,COc1cc(C=NNC(=O)Cc2nnc(NC(=O)c3ccccc3)s2)ccc1O,0,0.22764227642276422
619,ZINC01953668,DUD_fxa_D_556,Cc1ccc(C(=O)Nc2nnc(CC(=O)NN=Cc3ccc(O)cc3O)s2)cc1,0,0.19047619047619047
620,ZINC01953670,DUD_fxa_D_557,Cc1ccc(C(=O)Nc2nnc(CC(=O)NN=Cc3ccc(O)c(O)c3)s2)cc1,0,0.19047619047619047
621,ZINC01953699,DUD_fxa_D_558,COc1ccc(C(=O)Nc2nnc(CC(=O)NN=Cc3ccc(O)cc3O)s2)cc1,0,0.1953125
622,ZINC01953702,DUD_fxa_D_559,COc1ccc(C(=O)Nc2nnc(CC(=O)NN=Cc3ccc(O)c(O)c3)s2)cc1,0,0.1953125
623,ZINC01953706,DUD_fxa_D_560,COc1ccc(C(=O)Nc2nnc(CC(=O)NN=Cc3cccc(OC)c3O)s2)cc1,0,0.19083969465648856
624,ZINC01953714,DUD_fxa_D_561,COc1ccc(C(=O)Nc2nnc(CC(=O)NN=Cc3cccc(O)c3)s2)cc1,0,0.21774193548387097
625,ZINC01953717,DUD_fxa_D_562,COc1ccc(C(=O)Nc2nnc(CC(=O)NN=Cc3ccc(O)cc3)s2)cc1,0,0.1984126984126984
626,ZINC01955538,DUD_fxa_D_563,COc1cccc(C=NNC(=O)Cc2nnc(NC(=O)c3ccccc3)s2)c1O,0,0.21774193548387097
627,ZINC01956045,DUD_fxa_D_564,O=C(CCCC(=O)NN=Cc1ccc(O)cc1)NN=Cc1ccc(O)cc1,0,0.1885245901639344
628,ZINC01956052,DUD_fxa_D_565,O=C(CCCCC(=O)NN=Cc1ccc(O)cc1)NN=Cc1ccc(O)cc1,0,0.184
629,ZINC01958267,DUD_fxa_D_566,Cc1cccc(C(=O)Nc2nnc(CC(=O)NN=Cc3ccccc3O)s2)c1,0,0.2231404958677686
630,ZINC01989221,DUD_fxa_D_567,Cc1ccc(OC(=O)c2ccc(NC3=C(Cl)C(=O)N(c4ccccc4)C3=O)cc2)c(N)c1,0,0.264
631,ZINC01989484,DUD_fxa_D_568,Nc1ccc(OC(=O)c2ccc(NC3=C(Cl)C(=O)N(Cc4ccccc4)C3=O)cc2)cc1,0,0.28225806451612906
632,ZINC01996750,DUD_fxa_D_569,NC(=[NH2+])c1ccc2[nH]c(=O)n(CC(=O)Nc3nc(-c4ccc(Cl)cc4)cs3)c2c1,0,0.22950819672131148
633,ZINC01996788,DUD_fxa_D_570,Nc1cccc(CC(=O)Nc2ccc(CC[NH2+]CC(O)c3ccccc3)cc2)[nH+]1,0,0.2773109243697479
634,ZINC02005158,DUD_fxa_D_571,Nc1ncnc2c1c(-c1ccc(NC(=O)c3ccc(Cl)cc3)c(O)c1)cn2C1CCCC1,0,0.19402985074626866
635,ZINC02005162,DUD_fxa_D_572,CC(C)(C)C(=O)Nc1cc([N+](=O)[O-])ccc1Oc1ccc(-c2c[nH]c3ncnc(N)c32)cc1,0,0.20300751879699247
636,ZINC02007110,DUD_fxa_D_573,CC(C)(CCc1ccc(Oc2ccc(C(N)=O)cc2)cc1)[NH2+]CC(O)COc1cn[nH]c1,0,0.2421875
637,ZINC02008910,DUD_fxa_D_574,NC(=[NH2+])c1ccc(O)c(C=CCNC(=O)c2ccc(-c3ccnc(C(N)=O)c3)cc2)c1,0,0.20155038759689922
638,ZINC02009651,DUD_fxa_D_575,Cc1cc(OCc2cccc(C(N)=[NH2+])c2)cc(OS(=O)(=O)c2ccccc2Cl)c1,0,0.25210084033613445
639,ZINC02009860,DUD_fxa_D_576,CC(CC(c1ccc(O)cc1)c1ccc(O)cc1)[NH2+]CC(O)COc1ccccc1,0,0.2222222222222222
640,ZINC02012433,DUD_fxa_D_577,CC(CCCCC(=O)Nc1ccc(C(F)(F)F)cc1)[NH2+]CC(O)c1ccc(O)c(O)c1,0,0.1953125
641,ZINC02016004,DUD_fxa_D_578,NC(=[NH2+])Nc1ccc(C(=O)Oc2ccc(SCCN3C(=O)CCC3=O)cc2)cc1,0,0.22950819672131148
642,ZINC02022312,DUD_fxa_D_579,O=C(Nc1ccccc1)OCCC(O)C(Cc1ccccc1)NC(=O)c1ccccc1,0,0.234375
643,ZINC02028182,DUD_fxa_D_580,N#Cc1c(N)[nH+]c(SCC(=O)OCc2ccccc2)c(C#N)c1-c1ccc(O)cc1,0,0.275
644,ZINC02072205,DUD_fxa_D_581,Cc1ccc(NC(=O)CSc2nc(NS(=O)(=O)c3ccc(C)cc3)cc(=O)[nH]2)cc1,0,0.20634920634920634
645,ZINC02072205,DUD_fxa_D_582,Cc1ccc(NC(=O)CSc2nc(=O)cc(NS(=O)(=O)c3ccc(C)cc3)[nH]2)cc1,0,0.20634920634920634
646,ZINC02072205,DUD_fxa_D_583,Cc1ccc(NC(=O)CSc2nc(O)cc(NS(=O)(=O)c3ccc(C)cc3)n2)cc1,0,0.20634920634920634
647,ZINC02098701,DUD_fxa_D_584,C=C(NNC(=O)c1ccccc1[N+](=O)[O-])c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,0,0.2109375
648,ZINC02118568,DUD_fxa_D_585,CCOc1ccc(NC(=O)CSc2[nH+]c(N)c(C#N)c(-c3cccs3)c2C#N)cc1,0,0.224
649,ZINC02118601,DUD_fxa_D_586,CCOc1cccc(NC(=O)CSc2[nH+]c(N)c(C#N)c(-c3cccs3)c2C#N)c1,0,0.224
650,ZINC02118610,DUD_fxa_D_587,CCC(C)c1ccc(NC(=O)CSc2[nH+]c(N)c(C#N)c(-c3cccs3)c2C#N)cc1,0,0.20155038759689922
651,ZINC02118615,DUD_fxa_D_588,CCC(C)c1ccc(NC(=O)CSc2[nH+]c(N)c(C#N)c(-c3cccs3)c2C#N)cc1,0,0.20155038759689922
652,ZINC02133697,DUD_fxa_D_589,C=C(NNC(=O)CCC(=O)Nc1ccc(OCC)cc1)c1ccc([N+](=O)[O-])cc1,0,0.22131147540983606
653,ZINC02134132,DUD_fxa_D_590,COc1cc2c(cc1NC(=O)C=C(C)NNC(=O)c1cccc(O)c1)oc1ccccc12,0,0.21374045801526717
654,ZINC02146209,DUD_fxa_D_591,Nn1c(COc2ccccc2)nnc1SCC(=O)Nc1nc(-c2ccccc2)cs1,0,0.23809523809523808
655,ZINC02152138,DUD_fxa_D_592,Cc1[nH]n(-c2ccccc2)c(=O)c1Sc1[nH+]c(N)c(C#N)c(-c2ccccc2)c1C#N,0,0.2
656,ZINC02153612,DUD_fxa_D_593,CCCC(=O)Nc1cccc(C(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)c1,0,0.23387096774193547
657,ZINC02165990,DUD_fxa_D_594,C=C(C)NOC(=O)Nc1ccc(Cc2ccc(NC(=O)ONC(=C)C)cc2)cc1,0,0.22131147540983606
658,ZINC02191046,DUD_fxa_D_595,COC(=O)Cc1ccc(NC(=S)NCCc2ccc(S(N)(=O)=O)cc2)cc1,0,0.2543859649122807
659,ZINC02192594,DUD_fxa_D_596,Cc1ccc(NC(=O)CSc2nnc(SCC(=O)Nc3ccc(C)cc3)n2N)cc1,0,0.21428571428571427
660,ZINC02193265,DUD_fxa_D_597,CCn1c2ccccc2c2cc(NC(=O)CSc3nnc(-c4ccncc4)n3N)ccc21,0,0.29838709677419356
661,ZINC02198314,DUD_fxa_D_598,CCOc1cc(C=NNC(=O)Cc2nnc(N)s2)ccc1OCc1ccccc1,0,0.2773109243697479
662,ZINC02200547,DUD_fxa_D_599,Cc1ccc(C=NNC(=O)c2nnn(-c3nonc3N)c2CNc2ccccc2)cc1,0,0.2440944881889764
663,ZINC02201819,DUD_fxa_D_600,C=C(NNC(=[NH2+])c1nonc1N)c1ccc(OCc2cccc3ccccc32)cc1,0,0.24
664,ZINC02202741,DUD_fxa_D_601,CCc1ccc(C=NNC(=O)c2nnn(-c3nonc3N)c2CNc2ccccc2)cc1,0,0.288
665,ZINC02202833,DUD_fxa_D_602,COc1cc(C=NNC(=[NH2+])c2nonc2N)ccc1OCc1cccc2ccccc21,0,0.25396825396825395
666,ZINC02203009,DUD_fxa_D_603,Cc1c(C(=O)NN=Cc2ccc(OCc3cccc(C)c3)cc2)nnn1-c1nonc1N,0,0.23076923076923078
667,ZINC02203523,DUD_fxa_D_604,Cc1c(C(=O)NN=Cc2cccc(OCc3ccc(C)cc3)c2)nnn1-c1nonc1N,0,0.25
668,ZINC02203550,DUD_fxa_D_605,Cc1c(C(=O)NN=Cc2cccc(OCc3ccccc3C)c2)nnn1-c1nonc1N,0,0.23076923076923078
669,ZINC02203732,DUD_fxa_D_606,COc1ccc(Nc2nc(N)nc(CSc3nnc(-c4ccccc4)[nH]3)n2)cc1,0,0.224
670,ZINC02203907,DUD_fxa_D_607,CCOC(=O)c1cnc(SCc2nc(N)nc(Nc3ccc(F)cc3)n2)nc1N,0,0.22950819672131148
671,ZINC02204048,DUD_fxa_D_608,CCOC(=O)c1cnc(SCc2nc(N)nc(Nc3ccc(C)cc3)n2)nc1N,0,0.22950819672131148
672,ZINC02206589,DUD_fxa_D_609,O=C(CCCC(=O)NN=Cc1c[nH]c2ccccc12)NN=Cc1c[nH]c2ccccc12,0,0.20454545454545456
673,ZINC02207238,DUD_fxa_D_610,C=C(NNC(=O)c1nnn(-c2nonc2N)c1C(C)C)c1ccc(-c2ccccc2)cc1,0,0.23255813953488372
674,ZINC02207298,DUD_fxa_D_611,Cc1ccc(-c2csc(C(C#N)=CNc3ccc(S(=O)(=O)N=C(N)N)cc3)n2)cc1,0,0.1875
675,ZINC02208076,DUD_fxa_D_612,COc1ccc(-c2noc(-c3ccccc3C(=O)Nc3ccc(C(N)=O)cc3)n2)cc1OC,0,0.2366412213740458
676,ZINC02208401,DUD_fxa_D_613,Cc1cccc(C)c1NC(=O)CSc1nn2c(nnc2C([NH3+])Cc2ccccc2)s1,0,0.232
677,ZINC02208716,DUD_fxa_D_614,C=CCn1c(Cc2cccs2)nnc1SCC(=O)Nc1ccc(C(N)=O)cc1,0,0.21311475409836064
678,ZINC02212538,DUD_fxa_D_615,Nc1nonc1C(=O)NCC[NH2+]Cc1c(OCc2ccc(F)cc2)ccc2ccccc21,0,0.288
679,ZINC02215594,DUD_fxa_D_616,Cc1cc2c(c(=O)n1CCc1ccc(O)c(O)c1)C(CCc1ccccc1)C(C#N)=C(N)O2,0,0.24806201550387597
680,ZINC02215596,DUD_fxa_D_617,Cc1cc2c(c(=O)n1CCc1ccc(O)c(O)c1)C(CCc1ccccc1)C(C#N)=C(N)O2,0,0.24806201550387597
681,ZINC02215676,DUD_fxa_D_618,Cc1cc2c(c(=O)n1CCc1ccc(O)c(O)c1)C(Cc1ccccc1)C(C#N)=C(N)O2,0,0.25396825396825395
682,ZINC02215677,DUD_fxa_D_619,Cc1cc2c(c(=O)n1CCc1ccc(O)c(O)c1)C(Cc1ccccc1)C(C#N)=C(N)O2,0,0.25396825396825395
683,ZINC02216697,DUD_fxa_D_620,CCOC(=O)C1=C(N)n2c(=O)c(=Cc3ccccc3)sc2=C(C(N)=O)C1c1ccccc1,0,0.29508196721311475
684,ZINC02216701,DUD_fxa_D_621,CCOC(=O)C1=C(N)n2c(=O)c(=Cc3ccccc3)sc2=C(C(N)=O)C1c1ccccc1,0,0.29508196721311475
685,ZINC02218120,DUD_fxa_D_622,Cc1ccc(NC(=O)CSc2nn3c(nnc3C([NH3+])Cc3ccccc3)s2)c(C)c1,0,0.24193548387096775
686,ZINC02218596,DUD_fxa_D_623,CCOC(=O)c1ccc(NC(=O)CC2SC(=Nc3ccc(O)cc3)NC2=O)cc1,0,0.2711864406779661
687,ZINC02218598,DUD_fxa_D_624,CCOC(=O)c1ccc(NC(=O)CC2SC(=Nc3ccc(O)cc3)NC2=O)cc1,0,0.2711864406779661
688,ZINC02221941,DUD_fxa_D_625,CCOC(=O)c1ccc(NC(=O)CC2SC(=Nc3cccc(O)c3)NC2=O)cc1,0,0.29310344827586204
689,ZINC02221945,DUD_fxa_D_626,CCOC(=O)c1ccc(NC(=O)CC2SC(=Nc3cccc(O)c3)NC2=O)cc1,0,0.29310344827586204
690,ZINC02224046,DUD_fxa_D_627,CCc1ccc(C=NNC(=O)c2nnn(-c3nonc3N)c2CN(C)c2ccccc2)cc1,0,0.28346456692913385
691,ZINC02226905,DUD_fxa_D_628,C=C(NNC(=O)c1cc(-c2ccccc2O)nc2ccccc21)c1ccc(NC(C)=O)cc1,0,0.21804511278195488
692,ZINC02228062,DUD_fxa_D_629,Nc1nonc1C(=O)NCC[NH2+]Cc1c(OCc2ccccc2F)ccc2ccccc21,0,0.2578125
693,ZINC02228281,DUD_fxa_D_630,COc1ccccc1C1c2c(cc(C)n(CCc3ccc(O)c(O)c3)c2=O)OC(N)=C1C#N,0,0.25
694,ZINC02228284,DUD_fxa_D_631,COc1ccccc1C1c2c(cc(C)n(CCc3ccc(O)c(O)c3)c2=O)OC(N)=C1C#N,0,0.25
695,ZINC02236415,DUD_fxa_D_632,Cc1ccc(-n2c(SCC(=O)Nc3ccc(C(N)=O)cc3)nnc2-c2ccccn2)cc1,0,0.23076923076923078
696,ZINC02238482,DUD_fxa_D_633,C=C(NNC(=O)c1nnn(-c2nonc2N)c1-c1ccc(OCCC)cc1)c1ccccc1,0,0.26356589147286824
697,ZINC02241223,DUD_fxa_D_634,CC1(C)C=C2Nc3nc(SCc4ccccc4)nn3C(c3ccc(O)c(O)c3)C2C(=O)C1,0,0.21374045801526717
698,ZINC02241224,DUD_fxa_D_635,CC1(C)C=C2Nc3nc(SCc4ccccc4)nn3C(c3ccc(O)c(O)c3)C2C(=O)C1,0,0.21374045801526717
699,ZINC02244828,DUD_fxa_D_636,CC(C)COc1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NN)cc1,0,0.2711864406779661
700,ZINC02244829,DUD_fxa_D_637,CC(C)COc1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NN)cc1,0,0.2711864406779661
701,ZINC02245993,DUD_fxa_D_638,CC(C)COC(=O)c1c(N)n(-c2ccc(S(N)(=O)=O)cc2)c2nc3ccccc3nc12,0,0.2727272727272727
702,ZINC02246013,DUD_fxa_D_639,CCCCCCNC(=O)c1c(N)n(N=Cc2ccc(O)c(O)c2)c2nc3ccccc3nc21,0,0.22727272727272727
703,ZINC02246224,DUD_fxa_D_640,Nc1c(C(=O)NCC2CCCO2)c2nc3ccccc3nc2n1N=Cc1ccc(O)c(O)c1,0,0.19852941176470587
704,ZINC02246226,DUD_fxa_D_641,Nc1c(C(=O)NCC2CCCO2)c2nc3ccccc3nc2n1N=Cc1ccc(O)c(O)c1,0,0.19852941176470587
705,ZINC02247104,DUD_fxa_D_642,Nc1c(C(=O)NCc2ccccc2)c2nc3ccccc3nc2n1N=Cc1cccc(O)c1,0,0.24242424242424243
706,ZINC02247353,DUD_fxa_D_643,CCCCCNC(=O)c1c(N)n(N=Cc2ccc(O)c(O)c2)c2nc3ccccc3nc21,0,0.23255813953488372
707,ZINC02255286,DUD_fxa_D_644,CCOc1ccc(CCNC(=O)c2c(N)n(N)c3nc4ccccc4nc32)cc1OCC,0,0.272
708,ZINC02255503,DUD_fxa_D_645,C=C(NNC(=O)c1sc(NS(=O)(=O)c2ccc(C)cc2)nc1C)c1ccccc1,0,0.23140495867768596
709,ZINC02258830,DUD_fxa_D_646,C=CCn1c(=O)c(C(=O)NNC(=C)c2c(O)c3ccccc3[nH]c2=O)c(O)c2ccccc21,0,0.22137404580152673
710,ZINC02258830,DUD_fxa_D_647,C=CCn1c(=O)c(C(=O)NNC(=C)c2c(O)nc3ccccc3c2O)c(O)c2ccccc21,0,0.22137404580152673
711,ZINC02259893,DUD_fxa_D_648,CCOC(=O)c1ccc(NC(=O)C2CC(=O)NC(Nc3nc4ccccc4s3)=[NH+]2)cc1,0,0.28688524590163933
712,ZINC02265049,DUD_fxa_D_649,C=C(NNC(=O)c1nnn(-c2nonc2N)c1CSc1ccccc1)c1ccc(C)cc1,0,0.24031007751937986
713,ZINC02265117,DUD_fxa_D_650,NC(=O)c1ccc(NC(=O)CSc2nnc(-c3cccs3)n2Cc2ccco2)cc1,0,0.25
714,ZINC02265260,DUD_fxa_D_651,Nn1c(SCC(=O)Nc2ccc(OCc3ccccc3)cc2)nnc1-c1ccc(F)cc1,0,0.2578125
715,ZINC02267663,DUD_fxa_D_652,C=C(NNC(=O)CC1NC(Cc2ccccc2)=NNC1=O)c1ccc([N+](=O)[O-])cc1,0,0.24390243902439024
716,ZINC02274943,DUD_fxa_D_653,CCCCc1ccc(C(=O)CSc2[nH+]c(N)c(C#N)c(-c3ccc(O)cc3)c2C#N)cc1,0,0.234375
717,ZINC02275295,DUD_fxa_D_654,COc1ccc(NC(=O)c2ccc(-n3c(N)c(C#N)c4nc5ccccc5nc43)cc2)cc1,0,0.23484848484848486
718,ZINC02278572,DUD_fxa_D_655,CCOC(=O)c1ccc(NC(=S)NCCc2ccc(S(N)(=O)=O)cc2)cc1,0,0.32407407407407407
719,ZINC02279601,DUD_fxa_D_656,CCOc1ccc(-c2csc(C(C#N)=CNc3ccc(S(N)(=O)=O)cc3)n2)cc1,0,0.22950819672131148
720,ZINC02280955,DUD_fxa_D_657,CCc1ccc(-c2csc(C(C#N)=CNc3ccc(S(N)(=O)=O)cc3)n2)cc1,0,0.2457627118644068
721,ZINC02284709,DUD_fxa_D_658,Cc1cccc(C=NNC(=O)C(NC(=O)c2ccccc2)c2n[nH]c(=O)c3ccccc32)n1,0,0.2074074074074074
722,ZINC02284709,DUD_fxa_D_659,Cc1cccc(C=NNC(=O)C(NC(=O)c2ccccc2)c2nnc(O)c3ccccc32)n1,0,0.2074074074074074
723,ZINC02284711,DUD_fxa_D_660,Cc1cccc(C=NNC(=O)C(NC(=O)c2ccccc2)c2n[nH]c(=O)c3ccccc32)n1,0,0.2074074074074074
724,ZINC02284711,DUD_fxa_D_661,Cc1cccc(C=NNC(=O)C(NC(=O)c2ccccc2)c2nnc(O)c3ccccc32)n1,0,0.2074074074074074
725,ZINC02290847,DUD_fxa_D_662,COc1ccc(Nc2nnc(-c3ccc(C(=O)NCCO)cc3)c3ccccc32)cc1,0,0.2440944881889764
726,ZINC02292186,DUD_fxa_D_663,CCC(=O)Nc1ccc(Nc2nc(Cl)nc(Nc3ccc(NC(=O)CC)cc3)n2)cc1,0,0.2
727,ZINC02293882,DUD_fxa_D_664,CCN(CC)C(=O)c1ccc(-c2nnc(Nc3ccc(C(N)=O)cc3)c3ccccc32)cc1,0,0.24615384615384617
728,ZINC02295392,DUD_fxa_D_665,CCC(=O)Nc1cccc(Nc2nc(Cl)nc(Nc3cccc(NC(=O)CC)c3)n2)c1,0,0.20930232558139536
729,ZINC02296577,DUD_fxa_D_666,C=CCNC(=O)c1c(N)n(-c2ccc(S(N)(=O)=O)cc2)c2nc3ccccc3nc21,0,0.23577235772357724
730,ZINC02296787,DUD_fxa_D_667,O=C(NCCO)c1ccc(-c2nnc(Nc3ccc(O)cc3)c3ccccc32)cc1,0,0.23015873015873015
731,ZINC02296845,DUD_fxa_D_668,Cc1ccc(-c2nnc(Nc3ccccc3)c3ccccc32)cc1S(=O)(=O)NCCO,0,0.2265625
732,ZINC02298450,DUD_fxa_D_669,COC(=O)c1ccc(Nc2nnc(-c3ccc(C(=O)NCCO)cc3)c3ccccc32)cc1,0,0.24427480916030533
733,ZINC02299324,DUD_fxa_D_670,Cc1cccc(Nc2nnc(-c3ccc(C)c(S(=O)(=O)NCCO)c3)c3ccccc32)c1,0,0.2230769230769231
734,ZINC02299368,DUD_fxa_D_671,Cc1ccc(Nc2nnc(-c3ccc(C)c(S(=O)(=O)NCCO)c3)c3ccccc32)cc1,0,0.2230769230769231
735,ZINC02299450,DUD_fxa_D_672,Cc1ccccc1Nc1nnc(-c2ccc(C)c(S(=O)(=O)NCCO)c2)c2ccccc21,0,0.2230769230769231
736,ZINC02305377,DUD_fxa_D_673,Cc1ccccc1OCCOc1cccc(C=NNC(=O)Cc2nnc(N)s2)c1,0,0.2459016393442623
737,ZINC02308118,DUD_fxa_D_674,CCCOc1ccc(C=NNC(=O)c2nnn(-c3nonc3N)c2-c2ccccc2)cc1,0,0.2677165354330709
738,ZINC02308373,DUD_fxa_D_675,COCCNC(=O)c1c(N)n(-c2ccc(S(N)(=O)=O)cc2)c2nc3ccccc3nc21,0,0.2601626016260163
739,ZINC02308715,DUD_fxa_D_676,Cc1cccc(OCCOc2ccc(C=NNC(=O)Cc3nnc(N)s3)cc2)c1,0,0.23577235772357724
740,ZINC02309709,DUD_fxa_D_677,COc1ccc(-c2c3c(N)c(C(=O)Nc4ccccc4)sc3[nH+]c(N)c2C#N)cc1OC,0,0.2153846153846154
