,Mol_Title,ID,Smiles,Active_NotActive,Morgan
1415,ZINC01000665,DUD_pdgfrb_D_1292,CC(C)CC(=O)NC(=S)Nc1ccc2nn(-c3ccccc3)nc2c1,0,0.19801980198019803
1416,ZINC01000674,DUD_pdgfrb_D_1293,CC(C)CC(=O)NC(=S)Nc1ccc(-c2nc3ccccc3o2)c(O)c1,0,0.18269230769230768
1417,ZINC01000859,DUD_pdgfrb_D_1294,CCOc1ccccc1C(=O)Nc1cnn(Cc2ccc(F)cc2)c1,0,0.19607843137254902
1418,ZINC01000969,DUD_pdgfrb_D_1295,COc1ccc(Cl)cc1C(=O)Nc1ccn(Cc2ccccc2C)n1,0,0.2222222222222222
1419,ZINC01001808,DUD_pdgfrb_D_1296,CC(=O)c1cccc(NC(=O)COc2ccc3ccccc3c2Br)c1,0,0.19801980198019803
1420,ZINC01002088,DUD_pdgfrb_D_1297,Cc1nn(Cc2ccc(C(=O)NN=Cc3ccncc3)o2)c(C)c1Cl,0,0.1523809523809524
1421,ZINC01002089,DUD_pdgfrb_D_1298,Cc1nn(Cc2ccc(C(=O)NN=Cc3ccncc3)o2)c(C)c1Cl,0,0.1523809523809524
1422,ZINC01002315,DUD_pdgfrb_D_1299,COc1ccc(C(=O)Nc2ccn(Cc3ccccc3Cl)n2)c(OC)c1,0,0.2653061224489796
1423,ZINC01003866,DUD_pdgfrb_D_1300,CCC(=O)NC(=S)Nc1ccc(S(=O)(=O)N(C)c2ccccc2)cc1,0,0.14423076923076922
1424,ZINC01005678,DUD_pdgfrb_D_1301,COc1ccc(-c2n[nH]cc2C=NNC(=O)c2csc3ccccc23)cc1OC,0,0.22935779816513763
1425,ZINC01005678,DUD_pdgfrb_D_1302,COc1ccc(-c2[nH]ncc2C=NNC(=O)c2csc3ccccc23)cc1OC,0,0.24074074074074073
1426,ZINC01006488,DUD_pdgfrb_D_1303,CCOc1ccccc1C(=O)Nc1cc(C(=O)OC)ccc1Cl,0,0.2
1427,ZINC01006496,DUD_pdgfrb_D_1304,CCOC(=O)c1ccc(Cl)c(NC(=O)c2ccccc2OC)c1,0,0.2127659574468085
1428,ZINC01006515,DUD_pdgfrb_D_1305,O=C(Nc1ccccc1)c1ccc(Cl)c(NC(=O)C2CCCC2)c1,0,0.1553398058252427
1429,ZINC01006636,DUD_pdgfrb_D_1306,CCOC(=O)c1ccc(Cl)c(NC(=O)c2ccc(OC)cc2)c1,0,0.25274725274725274
1430,ZINC01006919,DUD_pdgfrb_D_1307,CCOC(=O)c1cnn(-c2ncnc3sc(-c4ccccc4)cc32)c1N,0,0.22549019607843138
1431,ZINC01007995,DUD_pdgfrb_D_1308,Cc1cc(SCC(=O)NN=Cc2cccnc2)c2cccc(C)c2n1,0,0.19607843137254902
1432,ZINC01007996,DUD_pdgfrb_D_1309,Cc1cc(SCC(=O)NN=Cc2cccnc2)c2cccc(C)c2n1,0,0.19607843137254902
1433,ZINC01008004,DUD_pdgfrb_D_1310,Cc1ccc2nc(C)cc(SCC(=O)NN=Cc3cccnc3)c2c1,0,0.23232323232323232
1434,ZINC01008575,DUD_pdgfrb_D_1311,CCn1c(SCC(=O)Nc2ncccc2C)nnc1-c1ccccc1,0,0.19607843137254902
1435,ZINC01009162,DUD_pdgfrb_D_1312,Cc1c(Cl)c(C(=O)Nc2ccn(Cc3ccccc3C)n2)nn1C,0,0.15841584158415842
1436,ZINC01012018,DUD_pdgfrb_D_1313,CCn1nccc1C(=O)Nc1c(C)nn(Cc2cccc(F)c2)c1C,0,0.1650485436893204
1437,ZINC01012180,DUD_pdgfrb_D_1314,CCn1ncc(Br)c1C(=O)Nc1ccn(Cc2ccccc2)n1,0,0.1836734693877551
1438,ZINC01012570,DUD_pdgfrb_D_1315,O=C(CN(C1CCCCC1)S(=O)(=O)c1ccccc1)Nc1cccc(F)c1,0,0.13392857142857142
1439,ZINC01012812,DUD_pdgfrb_D_1316,Cc1ccc(NC(=O)CN2C(=O)SC(=Cc3ccccn3)C2=O)cc1,0,0.19801980198019803
1440,ZINC01013818,DUD_pdgfrb_D_1317,Cc1cccc(NC(=O)CC2SC(=O)N(c3ccccc3)C2=O)c1,0,0.1919191919191919
1441,ZINC01015288,DUD_pdgfrb_D_1318,COc1cc(OC)c(NS(=O)(=O)c2ccc3ccccc3c2)cc1Cl,0,0.23711340206185566
1442,ZINC01015423,DUD_pdgfrb_D_1319,CCOc1ccc(N2CC(C(=O)Nc3cccc(Cl)c3)CC2=O)cc1,0,0.21
1443,ZINC01015424,DUD_pdgfrb_D_1320,CCOc1ccc(N2CC(C(=O)Nc3cccc(Cl)c3)CC2=O)cc1,0,0.21
1444,ZINC01016172,DUD_pdgfrb_D_1321,CCOc1cccc(NC(=O)C2CC(=O)N(c3ccc(Cl)cc3)C2)c1,0,0.19801980198019803
1445,ZINC01016173,DUD_pdgfrb_D_1322,CCOc1cccc(NC(=O)C2CC(=O)N(c3ccc(Cl)cc3)C2)c1,0,0.19801980198019803
1446,ZINC01018207,DUD_pdgfrb_D_1323,CCOc1ccc2nc(NC(=O)Cc3noc4ccccc34)sc2c1,0,0.24242424242424243
1447,ZINC01019042,DUD_pdgfrb_D_1324,CCn1cc(C=CC(=O)Nc2cnn(Cc3ccc(F)cc3)c2)cn1,0,0.17307692307692307
1448,ZINC01019057,DUD_pdgfrb_D_1325,Cc1nn(Cc2ccccc2Cl)c(C)c1NC(=O)C=Cc1cnn(C)c1,0,0.14953271028037382
1449,ZINC01024030,DUD_pdgfrb_D_1326,Cc1nn(C)c(C)c1NC(=O)c1ccccc1NC(=O)c1cccs1,0,0.18811881188118812
1450,ZINC01024077,DUD_pdgfrb_D_1327,O=C(NC1CCSC1)c1ccccc1NS(=O)(=O)c1ccccc1,0,0.14423076923076922
1451,ZINC01024080,DUD_pdgfrb_D_1328,O=C(NC1CCSC1)c1ccccc1NS(=O)(=O)c1ccccc1,0,0.14423076923076922
1452,ZINC01024089,DUD_pdgfrb_D_1329,O=C(Nc1ccccc1C(=O)NC1CCSC1)c1ccc([N+](=O)[O-])cc1,0,0.14814814814814814
1453,ZINC01025519,DUD_pdgfrb_D_1330,O=C(NCc1cc2ccccc2s1)c1ccccc1N1CCOCC1,0,0.18095238095238095
1454,ZINC01027108,DUD_pdgfrb_D_1331,Cc1ccc(S(=O)(=O)Nc2ccc(Oc3ccc(F)cc3)cc2)cc1,0,0.19801980198019803
1455,ZINC01029379,DUD_pdgfrb_D_1332,CC(C)(C)c1cc(C(=O)Nc2ccc3c(c2)OCO3)n(Cc2ccc(F)cc2)n1,0,0.17857142857142858
1456,ZINC01030340,DUD_pdgfrb_D_1333,Cc1cnc(C(=O)NCc2c(Cl)cccc2Oc2ccccc2)cn1,0,0.22
1457,ZINC01030504,DUD_pdgfrb_D_1334,COc1cccc2c1c(NC(=O)c1cnn(-c3ccc(F)cc3)c1C)nn2C,0,0.205607476635514
1458,ZINC01031768,DUD_pdgfrb_D_1335,CCOc1ccc(S(=O)(=O)Nc2ccccc2Cl)c2ccccc12,0,0.18
1459,ZINC01031949,DUD_pdgfrb_D_1336,CCN1C(=O)C(CC(=O)Nc2ccccc2C)SC1=Nc1ccccc1,0,0.16981132075471697
1460,ZINC01032065,DUD_pdgfrb_D_1337,O=C(NC1(C(=O)Nc2cccc(Cl)c2)CCCCC1)c1ccccn1,0,0.1619047619047619
1461,ZINC01032465,DUD_pdgfrb_D_1338,CCCc1c(C(=O)NCc2cc(F)cc3c2OCOC3)cnn1-c1ccccc1,0,0.17543859649122806
1462,ZINC01032618,DUD_pdgfrb_D_1339,O=S(=O)(NCc1c(Cl)cccc1Oc1ccccc1)c1ccc2c(c1)CCO2,0,0.16964285714285715
1463,ZINC01032938,DUD_pdgfrb_D_1340,COc1ccc(C(=O)Nc2ccc(-c3cn4c(n3)SCC4)cc2)cc1,0,0.26804123711340205
1464,ZINC01032938,DUD_pdgfrb_D_1341,COc1ccc(C(=O)Nc2ccc(-c3cn4c([nH+]3)SCC4)cc2)cc1,0,0.25510204081632654
1465,ZINC01032939,DUD_pdgfrb_D_1342,Cc1ccc(S(=O)(=O)Nc2ccc(-c3cn4c(n3)SCC4)cc2)cc1,0,0.19607843137254902
1466,ZINC01032939,DUD_pdgfrb_D_1343,Cc1ccc(S(=O)(=O)Nc2ccc(-c3cn4c([nH+]3)SCC4)cc2)cc1,0,0.18446601941747573
1467,ZINC01033207,DUD_pdgfrb_D_1344,CCC(C(=O)Nn1c(S)nc2ccccc2c1=O)c1ccccc1,0,0.1919191919191919
1468,ZINC01033208,DUD_pdgfrb_D_1345,CCC(C(=O)Nn1c(S)nc2ccccc2c1=O)c1ccccc1,0,0.1919191919191919
1469,ZINC01033442,DUD_pdgfrb_D_1346,Cc1c(C(=O)NCc2ccc3c(c2)OCO3)cnn1-c1ccc(F)cc1,0,0.19047619047619047
1470,ZINC01033755,DUD_pdgfrb_D_1347,O=C(Cn1cnc2sc3c(c2c1=O)CCCC3)NN=Cc1ccccc1,0,0.14545454545454545
1471,ZINC01033756,DUD_pdgfrb_D_1348,O=C(Cn1cnc2sc3c(c2c1=O)CCCC3)NN=Cc1ccccc1,0,0.14545454545454545
1472,ZINC01034337,DUD_pdgfrb_D_1349,Cc1nc(Nc2ccccc2)sc1C(=O)c1ccc2c(c1)OCCO2,0,0.1941747572815534
1473,ZINC01034338,DUD_pdgfrb_D_1350,Cc1nc(Nc2ccccc2)sc1C(=O)c1ccc2c(c1)OCCCO2,0,0.18867924528301888
1474,ZINC01034353,DUD_pdgfrb_D_1351,Cc1ccc(Oc2ncccc2NS(=O)(=O)c2ccc(F)cc2)c2c1CCC2,0,0.18181818181818182
1475,ZINC01034365,DUD_pdgfrb_D_1352,COc1ccc(C(=O)CSc2nnc(O)n2C2Cc3ccccc3C2)cc1,0,0.23076923076923078
1476,ZINC01034574,DUD_pdgfrb_D_1353,O=C(CSc1ncnc2sc3c(c21)CCCC3)NN=Cc1cccnc1,0,0.13392857142857142
1477,ZINC01034674,DUD_pdgfrb_D_1354,Cc1ccc(S(=O)(=O)Nc2cc(-c3ccccc3)nn2C)cc1Cl,0,0.21875
1478,ZINC01034865,DUD_pdgfrb_D_1355,Cc1nc(C)c(S(=O)(=O)NCc2ccc(-c3cccs3)cc2)s1,0,0.21052631578947367
1479,ZINC01034867,DUD_pdgfrb_D_1356,CN1CCOc2cc(S(=O)(=O)NCc3ccc(-c4cccs4)cc3)ccc21,0,0.19626168224299065
1480,ZINC01034868,DUD_pdgfrb_D_1357,Cc1nn(C)c(C)c1S(=O)(=O)NCc1ccc(-c2cccs2)cc1,0,0.20618556701030927
1481,ZINC01034870,DUD_pdgfrb_D_1358,Cc1nc(S(=O)(=O)NCc2ccc(-c3cccs3)cc2)cn1C,0,0.22340425531914893
1482,ZINC01034870,DUD_pdgfrb_D_1359,Cc1[nH+]c(S(=O)(=O)NCc2ccc(-c3cccs3)cc2)cn1C,0,0.21052631578947367
1483,ZINC01034872,DUD_pdgfrb_D_1360,O=S(=O)(NCc1ccc(-c2cccs2)cc1)c1ccc2c(c1)OCCCO2,0,0.1834862385321101
1484,ZINC01035497,DUD_pdgfrb_D_1361,COc1ccc(Nc2ncnc3c2nnn3Cc2ccccc2Cl)c(OC)c1,0,0.25961538461538464
1485,ZINC01036418,DUD_pdgfrb_D_1362,Cc1ccc(C=NNC(=O)Cn2nc3n(c2=O)-c2ccccc2SC3)o1,0,0.1574074074074074
1486,ZINC01036448,DUD_pdgfrb_D_1363,COc1cccc(C=NNC(=O)CN2C(=O)CSc3ccccc32)c1,0,0.25773195876288657
1487,ZINC01036534,DUD_pdgfrb_D_1364,CC(=O)CSc1nc(CN2c3ccccc3Sc3ccccc32)n[nH]1,0,0.18269230769230768
1488,ZINC01037606,DUD_pdgfrb_D_1365,CC(C)S(=O)(=O)c1csc(C(=O)NN=Cc2ccccc2)c1-n1cccc1,0,0.1559633027522936
1489,ZINC01040027,DUD_pdgfrb_D_1366,CSc1cccc(-n2c3[nH]cnc3c(=O)n(Cc3ccccc3)c2=O)c1,0,0.19047619047619047
1490,ZINC01040027,DUD_pdgfrb_D_1367,CSc1cccc(-n2c3[nH+]c[nH]c3c(=O)n(Cc3ccccc3)c2=O)c1,0,0.16822429906542055
1491,ZINC01040129,DUD_pdgfrb_D_1368,CSc1ccccc1Cn1c(=O)cc(N)n(-c2ccccc2C)c1=O,0,0.17647058823529413
1492,ZINC01040130,DUD_pdgfrb_D_1369,CSc1ccccc1Cn1c(=O)c2nc[nH]c2n(-c2ccccc2C)c1=O,0,0.17592592592592593
1493,ZINC01040130,DUD_pdgfrb_D_1370,CSc1ccccc1Cn1c(=O)c2[nH]c[nH+]c2n(-c2ccccc2C)c1=O,0,0.15454545454545454
1494,ZINC01040189,DUD_pdgfrb_D_1371,COc1ccc(Cn2c(=O)cc(N)n(-c3cccc(SC)c3)c2=O)cc1,0,0.25510204081632654
1495,ZINC01040190,DUD_pdgfrb_D_1372,COc1ccc(Cn2c(=O)c3nc[nH]c3n(-c3cccc(SC)c3)c2=O)cc1,0,0.25
1496,ZINC01040190,DUD_pdgfrb_D_1373,COc1ccc(Cn2c(=O)c3[nH]c[nH+]c3n(-c3cccc(SC)c3)c2=O)cc1,0,0.22641509433962265
1497,ZINC01040197,DUD_pdgfrb_D_1374,CSc1cccc(-n2c3[nH]cnc3c(=O)n(Cc3ccccc3)c2=O)c1C,0,0.17592592592592593
1498,ZINC01040197,DUD_pdgfrb_D_1375,CSc1cccc(-n2c3[nH+]c[nH]c3c(=O)n(Cc3ccccc3)c2=O)c1C,0,0.15454545454545454
1499,ZINC01040217,DUD_pdgfrb_D_1376,COc1ccc(Cn2c(=O)c3nc[nH]c3n(-c3ccccc3SC)c2=O)cc1,0,0.23809523809523808
1500,ZINC01040217,DUD_pdgfrb_D_1377,COc1ccc(Cn2c(=O)c3[nH]c[nH+]c3n(-c3ccccc3SC)c2=O)cc1,0,0.21495327102803738
1501,ZINC01040284,DUD_pdgfrb_D_1378,COc1ccc(Cn2c(=O)c3nc[nH]c3n(-c3ccccc3Cl)c2=O)cc1,0,0.24509803921568626
1502,ZINC01040284,DUD_pdgfrb_D_1379,COc1ccc(Cn2c(=O)c3[nH]c[nH+]c3n(-c3ccccc3Cl)c2=O)cc1,0,0.22115384615384615
1503,ZINC01040572,DUD_pdgfrb_D_1380,CC(C)c1ccc(NC(=O)CSc2nccc(-c3ccco3)n2)cc1,0,0.18446601941747573
1504,ZINC01040588,DUD_pdgfrb_D_1381,CC(C)c1ccc(NC(=O)CSc2nccc(-c3cccnc3)n2)cc1,0,0.20192307692307693
1505,ZINC01042401,DUD_pdgfrb_D_1382,Cc1ccc(NC(=O)CCS(=O)(=O)Cc2ccccc2)c(Br)c1,0,0.17525773195876287
1506,ZINC01043264,DUD_pdgfrb_D_1383,COc1ccc2c(c1)CCc1sc(NC(=O)c3ccc([N+](=O)[O-])cc3)nc1-2,0,0.25742574257425743
1507,ZINC01043465,DUD_pdgfrb_D_1384,Cc1ccc(Sc2ncccc2NS(=O)(=O)c2ccc(C)cc2)cc1,0,0.18627450980392157
1508,ZINC01044172,DUD_pdgfrb_D_1385,CCOC(=O)CCn1nc(Nc2ccccc2)n(-c2ccccc2)c1=S,0,0.16822429906542055
1509,ZINC01044210,DUD_pdgfrb_D_1386,O=C(NC1CCN(C(=O)c2ccccc2Br)CC1)c1ccccc1,0,0.13333333333333333
1510,ZINC01045791,DUD_pdgfrb_D_1387,COc1ccc(-c2cc(-c3ccccc3Cl)[nH]c(=O)c2C#N)cc1OC,0,0.23
1511,ZINC01046401,DUD_pdgfrb_D_1388,CSc1ccc(C2C3CCCc4ccccc4C3=NN2CCO)cc1,0,0.17142857142857143
1512,ZINC01047508,DUD_pdgfrb_D_1389,Cc1c(C)n(Cc2ccccc2Cl)c(N)c1S(=O)(=O)c1ccccn1,0,0.19
1513,ZINC01050298,DUD_pdgfrb_D_1390,Cc1cccc(NC(=O)CSc2nnc3n(C)c4ccccc4n23)c1,0,0.18446601941747573
1514,ZINC01051756,DUD_pdgfrb_D_1391,CCc1ccccc1NC(=O)CSC1CC(=O)N(c2ccccc2)C1=O,0,0.1588785046728972
1515,ZINC01051758,DUD_pdgfrb_D_1392,CCc1ccccc1NC(=O)CSC1CC(=O)N(c2ccccc2)C1=O,0,0.1588785046728972
1516,ZINC01052165,DUD_pdgfrb_D_1393,COc1ccc(-c2csc(NC(=O)c3ccccc3)c2C#N)cc1OC,0,0.24
1517,ZINC01052183,DUD_pdgfrb_D_1394,Cc1sc(NC(=O)c2ccco2)c(C(=O)NCc2cccnc2)c1C,0,0.17475728155339806
1518,ZINC01052408,DUD_pdgfrb_D_1395,Cc1sc(NC(=O)c2ccccc2)c(C(=O)NCc2cccnc2)c1C,0,0.19230769230769232
1519,ZINC01053406,DUD_pdgfrb_D_1396,CCc1c(C)sc(NC(=O)c2ccco2)c1C(=O)NCc1ccccc1,0,0.16981132075471697
1520,ZINC01053425,DUD_pdgfrb_D_1397,COc1cccc(NC(=O)c2c3c(sc2NC(=O)c2cccnc2)CCC3)c1,0,0.25961538461538464
1521,ZINC01053638,DUD_pdgfrb_D_1398,COc1ccccc1NC(=O)c1c(C)c(C)sc1NC(=O)c1ccco1,0,0.1941747572815534
1522,ZINC01053855,DUD_pdgfrb_D_1399,O=C(Nc1cccc(Cn2cccn2)c1)c1cc2c(s1)CCCC2,0,0.18627450980392157
1523,ZINC01053919,DUD_pdgfrb_D_1400,CC(=O)Nc1sc(C)c(-c2ccccc2)c1C(=O)NCc1cccnc1,0,0.20388349514563106
1524,ZINC01053930,DUD_pdgfrb_D_1401,Cc1nn(Cc2ccc(F)cc2)c(C)c1NC(=O)c1cccc([N+](=O)[O-])c1,0,0.1792452830188679
1525,ZINC01053943,DUD_pdgfrb_D_1402,COc1cccc(C(=O)Nc2nc(-c3ccccc3)c(C)s2)c1OC,0,0.23469387755102042
1526,ZINC01054009,DUD_pdgfrb_D_1403,COc1ccc(-n2nc3cc(C)c(NC(=O)c4ccc(F)cc4)cc3n2)cc1,0,0.2621359223300971
1527,ZINC01054439,DUD_pdgfrb_D_1404,CSc1ccccc1NC(=O)c1c(C)onc1-c1ccccc1,0,0.1958762886597938
1528,ZINC01054444,DUD_pdgfrb_D_1405,O=C(Nc1ccc(C(=O)N2CCCC2)cc1)c1ccccc1Br,0,0.1485148514851485
1529,ZINC01054649,DUD_pdgfrb_D_1406,CCc1c(C)scc1C(=O)Nc1ncn(Cc2cccc(C)c2)n1,0,0.1919191919191919
1530,ZINC01055091,DUD_pdgfrb_D_1407,O=C(Nc1nnc(C2CC2)s1)C1c2ccccc2Oc2ccccc21,0,0.17142857142857143
1531,ZINC01055214,DUD_pdgfrb_D_1408,CCOc1ccccc1NC(=O)c1ccsc1NC(=O)c1ccoc1C,0,0.19230769230769232
1532,ZINC01055835,DUD_pdgfrb_D_1409,O=C(Nc1ccc(S(=O)(=O)N2CCCC2)cc1)c1csc2ccccc12,0,0.16822429906542055
1533,ZINC01055894,DUD_pdgfrb_D_1410,COc1ccccc1NC(=O)c1c(C)c(C)sc1NC(=O)c1cccnc1,0,0.22330097087378642
1534,ZINC01056841,DUD_pdgfrb_D_1411,Cc1nn(Cc2ccc(F)cc2)c(C)c1NC(=O)c1cnn2cccnc12,0,0.18691588785046728
1535,ZINC01056988,DUD_pdgfrb_D_1412,COc1ccccc1OC(C)C(=O)Nc1nc2ccc(C)cc2s1,0,0.2553191489361702
1536,ZINC01056990,DUD_pdgfrb_D_1413,COc1ccccc1OC(C)C(=O)Nc1nc2ccc(C)cc2s1,0,0.2553191489361702
1537,ZINC01057181,DUD_pdgfrb_D_1414,CCOC(=O)c1ccc(NC(=O)c2oc3ccc(F)cc3c2C)cc1,0,0.17647058823529413
1538,ZINC01057374,DUD_pdgfrb_D_1415,CCCc1nc(Nc2nc3ccccc3s2)ncc1C(=O)OCC,0,0.19
1539,ZINC01058058,DUD_pdgfrb_D_1416,Cn1c(Cc2cccs2)nnc1SCc1nc2ccccc2[nH]1,0,0.20408163265306123
1540,ZINC01058058,DUD_pdgfrb_D_1417,Cn1c(Cc2cccs2)nnc1SCc1[nH]c2ccccc2[nH+]1,0,0.1919191919191919
1541,ZINC01058518,DUD_pdgfrb_D_1418,COc1ccc2[nH]c(SCC(=O)N3CCCc4ccccc43)nc2c1,0,0.26804123711340205
1542,ZINC01058518,DUD_pdgfrb_D_1419,COc1ccc2[nH]c(SCC(=O)N3CCCc4ccccc43)[nH+]c2c1,0,0.24242424242424243
1543,ZINC01058518,DUD_pdgfrb_D_1420,COc1ccc2nc(SCC(=O)N3CCCc4ccccc43)[nH]c2c1,0,0.28125
1544,ZINC01058550,DUD_pdgfrb_D_1421,CCOc1ccc2nc(NC(=O)C3COc4ccccc4O3)sc2c1,0,0.24242424242424243
1545,ZINC01058551,DUD_pdgfrb_D_1422,CCOc1ccc2nc(NC(=O)C3COc4ccccc4O3)sc2c1,0,0.24242424242424243
1546,ZINC01059163,DUD_pdgfrb_D_1423,Oc1cc(N2CCOCC2)c2ccccc2c1Sc1nc2ccccc2[nH]1,0,0.17117117117117117
1547,ZINC01059163,DUD_pdgfrb_D_1424,Oc1cc(N2CCOCC2)c2ccccc2c1Sc1[nH]c2ccccc2[nH+]1,0,0.1504424778761062
1548,ZINC01059405,DUD_pdgfrb_D_1425,COc1ccc2nc(NC(=O)c3ccc(OC(C)C)cc3)sc2c1,0,0.3111111111111111
1549,ZINC01059751,DUD_pdgfrb_D_1426,Cc1cccc(C)c1NC(=O)C1CCCN1Sc1ccccc1[N+](=O)[O-],0,0.14953271028037382
1550,ZINC01059753,DUD_pdgfrb_D_1427,Cc1cccc(C)c1NC(=O)C1CCCN1Sc1ccccc1[N+](=O)[O-],0,0.14953271028037382
1551,ZINC01060370,DUD_pdgfrb_D_1428,CCc1cccc(NC(=O)C(C)C2Sc3ccccc3NC2=O)c1,0,0.1919191919191919
1552,ZINC01060372,DUD_pdgfrb_D_1429,CCc1cccc(NC(=O)C(C)C2Sc3ccccc3NC2=O)c1,0,0.1919191919191919
1553,ZINC01060374,DUD_pdgfrb_D_1430,CCc1cccc(NC(=O)C(C)C2Sc3ccccc3NC2=O)c1,0,0.1919191919191919
1554,ZINC01060376,DUD_pdgfrb_D_1431,CCc1cccc(NC(=O)C(C)C2Sc3ccccc3NC2=O)c1,0,0.1919191919191919
1555,ZINC01061229,DUD_pdgfrb_D_1432,COc1ccc(CNC(=O)c2cc3c(nc4c(C)cccn4c3=O)s2)cc1,0,0.25742574257425743
1556,ZINC01061287,DUD_pdgfrb_D_1433,CCOC(=O)c1c(-c2ccc(C)o2)csc1NC(=O)c1cccnc1,0,0.21
1557,ZINC01061841,DUD_pdgfrb_D_1434,CSc1ccc(C2C(C(=O)NCc3ccccc3)=C(C)Nc3ncnn32)cc1,0,0.16964285714285715
1558,ZINC01061873,DUD_pdgfrb_D_1435,COc1ccccc1CNc1cc(-c2nn3c(C)nnc3s2)ccc1C,0,0.22549019607843138
1559,ZINC01063627,DUD_pdgfrb_D_1436,CCOC(=O)c1ccccc1NC(=O)CSc1nc2ccccc2[nH]1,0,0.19607843137254902
1560,ZINC01063627,DUD_pdgfrb_D_1437,CCOC(=O)c1ccccc1NC(=O)CSc1[nH]c2ccccc2[nH+]1,0,0.17307692307692307
1561,ZINC01063751,DUD_pdgfrb_D_1438,COc1ccc2nc(NC(=O)C(C)Oc3ccccc3OC)sc2c1,0,0.3010752688172043
1562,ZINC01065374,DUD_pdgfrb_D_1439,CCC(=O)NC(=S)Nc1cc(-c2cc3ccccc3oc2=O)ccc1OC,0,0.23529411764705882
1563,ZINC01066215,DUD_pdgfrb_D_1440,Cc1nnc(NC(=O)c2ccccc2CCc2ccccc2)s1,0,0.19387755102040816
1564,ZINC01067009,DUD_pdgfrb_D_1441,CCOc1ccc(C=C2C(=O)NC(=O)N(c3ccccc3F)C2=O)cc1,0,0.1941747572815534
1565,ZINC01067408,DUD_pdgfrb_D_1442,COc1ccc(F)cc1S(=O)(=O)Nc1ccc(-c2ccccc2)cc1,0,0.23469387755102042
1566,ZINC01067713,DUD_pdgfrb_D_1443,C=CCN1C(=O)N(c2cccc(C)c2)C(=O)C1CC(=O)Nc1cccc(F)c1,0,0.1743119266055046
1567,ZINC01067714,DUD_pdgfrb_D_1444,C=CCN1C(=O)N(c2cccc(C)c2)C(=O)C1CC(=O)Nc1cccc(F)c1,0,0.1743119266055046
1568,ZINC01068752,DUD_pdgfrb_D_1445,O=S(=O)(Nc1ccc2c(c1)ncn2C1CCCCC1)c1ccc(F)cc1,0,0.19047619047619047
1569,ZINC01068752,DUD_pdgfrb_D_1446,O=S(=O)(Nc1ccc2c(c1)[nH+]cn2C1CCCCC1)c1ccc(F)cc1,0,0.1574074074074074
1570,ZINC01069205,DUD_pdgfrb_D_1447,CC(=O)c1ccc(NC(=O)c2cccc(Cn3nc(C)c(Cl)c3C)c2)cc1,0,0.1792452830188679
1571,ZINC01069602,DUD_pdgfrb_D_1448,Cc1nn(Cc2ccccc2C)c(C)c1NC(=O)c1nn2cccnc2c1Cl,0,0.15178571428571427
1572,ZINC01069901,DUD_pdgfrb_D_1449,COc1cc(NC=C2C(=O)NC(=O)N(c3ccccc3F)C2=O)cc(OC)c1,0,0.20754716981132076
1573,ZINC01070382,DUD_pdgfrb_D_1450,COC(=O)c1ccc(NC(=O)c2cc3ccccc3c(Br)c2OC)cc1,0,0.21782178217821782
1574,ZINC01072725,DUD_pdgfrb_D_1451,Cc1ccc(NC(=O)C(C)NS(=O)(=O)c2ccc(F)cc2)c(C)c1,0,0.17346938775510204
1575,ZINC01073370,DUD_pdgfrb_D_1452,O=C(NC1CCCC1)c1cc(-c2cccnc2)nc2c(Cl)cccc12,0,0.1941747572815534
1576,ZINC01073985,DUD_pdgfrb_D_1453,COc1ccc(OC)c(-c2cc(C(=O)Nc3nccs3)c3ccccc3n2)c1,0,0.31
1577,ZINC01074005,DUD_pdgfrb_D_1454,CC(NC(=O)c1cc(-c2cccs2)nc2ccccc21)C1CCCO1,0,0.21782178217821782
1578,ZINC01074047,DUD_pdgfrb_D_1455,O=C(NC1CCCC1)c1cc(-c2ccncc2)nc2c(Cl)cccc12,0,0.18269230769230768
1579,ZINC01074202,DUD_pdgfrb_D_1456,Cc1cc(C)c2nc(-c3ccncc3)cc(C(=O)Nc3nccs3)c2c1,0,0.22549019607843138
1580,ZINC01074563,DUD_pdgfrb_D_1457,COc1ccc(C(=O)CSc2nnc(-c3ccc(C)cc3)[nH]2)cc1,0,0.26595744680851063
1581,ZINC01075095,DUD_pdgfrb_D_1458,O=C(Nc1cccc(NC(=O)C2CCCCC2)c1)c1cccs1,0,0.15841584158415842
1582,ZINC01076972,DUD_pdgfrb_D_1459,Cn1c(COc2ccccc2)nnc1SCc1nc2ccccc2[nH]1,0,0.20388349514563106
1583,ZINC01076972,DUD_pdgfrb_D_1460,Cn1c(COc2ccccc2)nnc1SCc1[nH]c2ccccc2[nH+]1,0,0.19230769230769232
1584,ZINC01077049,DUD_pdgfrb_D_1461,COc1ccccc1-c1nnc(SCc2nc3ccccc3[nH]2)n1C,0,0.21782178217821782
1585,ZINC01077049,DUD_pdgfrb_D_1462,COc1ccccc1-c1nnc(SCc2[nH]c3ccccc3[nH+]2)n1C,0,0.20588235294117646
1586,ZINC01077062,DUD_pdgfrb_D_1463,COc1ccc(-c2nnc(SCC(=O)Nc3cccc(F)c3)n2C)cc1,0,0.2653061224489796
1587,ZINC01078606,DUD_pdgfrb_D_1464,CSc1ccc(C2C(C(=O)Nc3ccccc3)=C(C)Nc3ncnn32)cc1,0,0.1743119266055046
