,Mol_Title,ID,Smiles,Active_NotActive,Morgan
556,ZINC01078595,DUD_gpb_D_508,O=c1cnn(C2OC(CO)C(O)C2O)c(=O)[nH]1,0,0.31746031746031744
557,ZINC01078605,DUD_gpb_D_509,NNc1ccn(C2OC(CO)C(O)C2O)c(=O)n1,0,0.30303030303030304
558,ZINC01078622,DUD_gpb_D_510,Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,0,0.31746031746031744
559,ZINC01080968,DUD_gpb_D_511,O=c1ccc2cc(OC3OC(O)C(O)C(O)C3O)c(O)cc2o1,0,0.21951219512195122
560,ZINC01081583,DUD_gpb_D_512,O=[N+]([O-])c1cccc(NC2OC(C(O)CO)C(O)C2O)c1,0,0.20512820512820512
561,ZINC01085040,DUD_gpb_D_513,O=[N+]([O-])c1cccc(NC2OC(CO)C(O)C2O)c1,0,0.2898550724637681
562,ZINC01086099,DUD_gpb_D_514,Cc1ccc2c(c1)nnc1nnc(SCC(=O)NN)n12,0,0.010752688172043012
563,ZINC01091444,DUD_gpb_D_515,NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,0,0.31746031746031744
564,ZINC01092285,DUD_gpb_D_516,Cc1ccc(C2=NNC(C(O)C(O)C(O)CO)S2)cc1,0,0.08235294117647059
565,ZINC01095799,DUD_gpb_D_517,OCC1COCC(O)C(O)C(O)C1O,0,0.37037037037037035
566,ZINC01106192,DUD_gpb_D_518,NNC(=O)c1nnn(Cc2ccccc2F)c1C(=O)NN,0,0.010638297872340425
567,ZINC01106862,DUD_gpb_D_519,CCCc1nn(CC(=O)NN)c(=O)n1N,0,0.04054054054054054
568,ZINC01140171,DUD_gpb_D_520,O=C(CCCC(=O)Nc1nc[nH]n1)Nc1nc[nH]n1,0,0.033707865168539325
569,ZINC01199529,DUD_gpb_D_521,CC1OC(Nc2cccc([N+](=O)[O-])c2)C(O)C(O)C1O,0,0.22972972972972974
570,ZINC01199551,DUD_gpb_D_522,Cc1ccc([N+](=O)[O-])cc1NC1OC(CO)C(O)C1O,0,0.28169014084507044
571,ZINC01199628,DUD_gpb_D_523,Cc1ccc([N+](=O)[O-])cc1NC1OC(C(O)CO)C(O)C1O,0,0.2
572,ZINC01199730,DUD_gpb_D_524,O=[N+]([O-])c1cc(NC2OC(CO)C(O)C(O)C2O)ccc1Cl,0,0.352112676056338
573,ZINC01203468,DUD_gpb_D_525,Cc1ccc(NC2OC(CO)C(O)C2O)cc1[N+](=O)[O-],0,0.28169014084507044
574,ZINC01203477,DUD_gpb_D_526,Cc1ccc(NC2OCC(O)C(O)C2O)cc1[N+](=O)[O-],0,0.16666666666666666
575,ZINC01203554,DUD_gpb_D_527,Cc1ccc(NC2OC(CO)C(O)C(O)C2O)cc1,0,0.390625
576,ZINC01203595,DUD_gpb_D_528,Cc1ccc([N+](=O)[O-])cc1NC1OC(CO)C(O)C(O)C1O,0,0.352112676056338
577,ZINC01203682,DUD_gpb_D_529,O=[N+]([O-])c1cccc(NC2OCC(O)C(O)C2O)c1,0,0.17105263157894737
578,ZINC01204694,DUD_gpb_D_530,CC1OC(Nc2ccc(C(=O)[O-])cc2)C(O)C(O)C1O,0,0.22972972972972974
579,ZINC01233816,DUD_gpb_D_531,Cc1ccc([N+](=O)[O-])cc1NC1OC(C)C(O)C(O)C1O,0,0.2236842105263158
580,ZINC01236368,DUD_gpb_D_532,O=c1cnn(C2OCC(O)C(O)C2O)c(=O)[nH]1,0,0.18571428571428572
581,ZINC01236371,DUD_gpb_D_533,O=c1cnn(C2OC(O)C(O)CC2O)c(=O)[nH]1,0,0.16901408450704225
582,ZINC01238591,DUD_gpb_D_534,CC(C)(O)c1nnn(-c2nonc2N)c1C(C)(C)O,0,0.03571428571428571
583,ZINC01245602,DUD_gpb_D_535,Cc1nn(C)cc1C=NNC(=O)Cn1nnc(N)n1,0,0.011235955056179775
584,ZINC01279960,DUD_gpb_D_536,CC(=O)Nc1nnc2nc(NC(C)=O)nc(NC(C)=O)n21,0,0.0
585,ZINC01281152,DUD_gpb_D_537,CCCc1cc(=O)[nH]c(NNc2nc(=O)[nH]nc2C)n1,0,0.02197802197802198
586,ZINC01281152,DUD_gpb_D_538,CCCc1cc(O)nc(NNc2nc(=O)[nH]nc2C)n1,0,0.03333333333333333
587,ZINC01281152,DUD_gpb_D_539,CCCc1cc(=O)nc(NNc2nc(=O)[nH]nc2C)[nH]1,0,0.02197802197802198
588,ZINC01282797,DUD_gpb_D_540,Cc1nnc(SCC(=O)Nn2cnnc2)[nH]c1=O,0,0.011494252873563218
589,ZINC01282797,DUD_gpb_D_541,Cc1nnc(SCC(=O)Nn2cnnc2)nc1O,0,0.023255813953488372
590,ZINC01282797,DUD_gpb_D_542,Cc1nnc(SCC(=O)Nn2cnnc2)nc1O,0,0.023255813953488372
591,ZINC01292908,DUD_gpb_D_543,OCC1OC(O)C(Nc2ncnc3ccccc32)C(O)C1O,0,0.3026315789473684
592,ZINC01303449,DUD_gpb_D_544,COc1c(O)cc2c(c1O)C1OC(CO)C(O)C(O)C1OC2=O,0,0.2857142857142857
593,ZINC01318743,DUD_gpb_D_545,O=c1ccc2cc(OC3OC(CO)C(O)C3O)c(O)cc2o1,0,0.2727272727272727
594,ZINC01319657,DUD_gpb_D_546,OCC(O)C1OC(Sc2ccccc2)C(O)C1O,0,0.22535211267605634
595,ZINC01319731,DUD_gpb_D_547,CC(=O)OC1CC(n2ccc(N)nc2=O)OC1CO,0,0.14102564102564102
596,ZINC01319803,DUD_gpb_D_548,Nc1nc(=O)n(C2OC(CO)C(O)C2O)cc1Cl,0,0.3076923076923077
597,ZINC01320046,DUD_gpb_D_549,Cc1cc(=O)oc2cc(OC3OC(CO)C(O)C3O)ccc12,0,0.2564102564102564
598,ZINC01320120,DUD_gpb_D_550,CNc1ccc(SC2OC(CO)C(O)C(O)C2O)cc1,0,0.373134328358209
599,ZINC01320127,DUD_gpb_D_551,CC(C)(C)OC(=O)NC1C(O)OC(CO)C(O)C1O,0,0.36507936507936506
600,ZINC01388964,DUD_gpb_D_552,Cn1c(=O)c(C#N)cn(CC2CC(C(=O)NN)=NO2)c1=O,0,0.03296703296703297
601,ZINC01388965,DUD_gpb_D_553,Cn1c(=O)c(C#N)cn(CC2CC(C(=O)NN)=NO2)c1=O,0,0.03296703296703297
602,ZINC01395855,DUD_gpb_D_554,Nc1n[nH]c(N2CCN(c3nc(N)n[nH]3)CC2)n1,0,0.0
603,ZINC01407252,DUD_gpb_D_555,Cc1cc(=O)n(N)c(SCC(=O)NN)n1,0,0.013157894736842105
604,ZINC01408870,DUD_gpb_D_556,CNC(=O)c1cnn2c1nnc(C(N)=O)c2N,0,0.0
605,ZINC01414905,DUD_gpb_D_557,CC(=O)Nc1ccc(Nc2c(N)oc(=O)n2N)cc1,0,0.011363636363636364
606,ZINC01418557,DUD_gpb_D_558,CNC(=O)NNc1nc(N)cc2ncnn21,0,0.0
607,ZINC01422321,DUD_gpb_D_559,O=c1cnn(C2OC(CO)C(O)C2O)c(=O)[nH]1,0,0.31746031746031744
608,ZINC01422322,DUD_gpb_D_560,O=c1cnn(C2OC(CO)C(O)C2O)c(=O)[nH]1,0,0.31746031746031744
609,ZINC01422323,DUD_gpb_D_561,O=c1cnn(C2OC(CO)C(O)C2O)c(=O)[nH]1,0,0.31746031746031744
610,ZINC01422324,DUD_gpb_D_562,O=c1cnn(C2OC(CO)C(O)C2O)c(=O)[nH]1,0,0.31746031746031744
611,ZINC01427433,DUD_gpb_D_563,CC(=O)NC(C)(C)c1cnnn1-c1nonc1N,0,0.011764705882352941
612,ZINC01430235,DUD_gpb_D_564,Cc1cn(C2CC(NS(C)(=O)=O)C(CO)O2)c(=O)[nH]c1=O,0,0.13414634146341464
613,ZINC01431206,DUD_gpb_D_565,Cc1cn(C2OC(CO)C(O)C(O)C2O)c(=O)[nH]c1=O,0,0.38461538461538464
614,ZINC01435750,DUD_gpb_D_566,O=[N+]([O-])c1cccc(NC2OC(CO)C(O)C(O)C2O)c1,0,0.36231884057971014
615,ZINC01437736,DUD_gpb_D_567,CC1OC(NNC(=O)c2ccc(O)cc2)C(O)C(O)C1O,0,0.23684210526315788
616,ZINC01438251,DUD_gpb_D_568,OCNc1nc(NCO)nc(NCO)n1,0,0.09722222222222222
617,ZINC01440898,DUD_gpb_D_569,CC(=O)c1ccc(NC2OC(CO)C(O)C(O)C2O)cc1,0,0.36231884057971014
618,ZINC01444144,DUD_gpb_D_570,Cc1ccc([N+](=O)[O-])cc1NC1OCC(O)C(O)C1O,0,0.16666666666666666
619,ZINC01444219,DUD_gpb_D_571,CC(=O)c1ccc(NC2OC(C)C(O)C(O)C2O)cc1,0,0.22972972972972974
620,ZINC01445818,DUD_gpb_D_572,CC(=O)c1ccc(NC2OCC(O)C(O)C2O)cc1,0,0.17105263157894737
621,ZINC01448962,DUD_gpb_D_573,CC(=O)NC1C(O)C(O)C(CO)OC1Sc1ccccc1,0,0.28378378378378377
622,ZINC01448964,DUD_gpb_D_574,CC(=O)NC1C(O)C(O)C(CO)OC1Oc1ccc(C(C)=O)cc1,0,0.25925925925925924
623,ZINC01458718,DUD_gpb_D_575,OCC1OC(Nc2ccc(Cl)cc2)C(O)C(O)C1O,0,0.390625
624,ZINC01462242,DUD_gpb_D_576,NNC(=O)COc1ccccc1OCC(=O)NN,0,0.023529411764705882
625,ZINC01464264,DUD_gpb_D_577,CC(=O)NC1C(O)C(O)C(CO)OC1Oc1ccc(C=O)cc1,0,0.26582278481012656
626,ZINC01481792,DUD_gpb_D_578,Nc1ncnc2c1ncn2OC1OC(CO)C(O)C1O,0,0.273972602739726
627,ZINC01481884,DUD_gpb_D_579,Nc1ncnc2c1ncn2C1C2OC2(CO)C(O)C1O,0,0.1625
628,ZINC01482003,DUD_gpb_D_580,CNS(=O)(=O)c1cc(S(=O)(=O)NC)c(Cl)cc1N,0,0.0
629,ZINC01482022,DUD_gpb_D_581,O=C1C=CN(C2OC(CO)C(O)C2O)C(=O)C1,0,0.31746031746031744
630,ZINC01482043,DUD_gpb_D_582,Cc1cc(Cl)c(S(N)(=O)=O)cc1S(N)(=O)=O,0,0.0
631,ZINC01482132,DUD_gpb_D_583,O=c1[nH]c(=O)c(C2OC(CO)C(O)C2O)co1,0,0.31746031746031744
632,ZINC01482170,DUD_gpb_D_584,O=C1C=C(C2OC(CO)C(O)C2O)C(=O)N1,0,0.3333333333333333
633,ZINC01482377,DUD_gpb_D_585,OCC1=CC(n2cnc3c2N=CNCC3O)C(O)C1O,0,0.17721518987341772
634,ZINC01482800,DUD_gpb_D_586,NC(=O)c1ncn(C2OC(CO)C2CO)c1N,0,0.18571428571428572
635,ZINC01483488,DUD_gpb_D_587,O=c1nc(NO)ccn1C1OC(CO)C(O)C1(F)F,0,0.1891891891891892
636,ZINC01484724,DUD_gpb_D_588,OC1C(O)C(O)C2C3CCC(C(O)C3O)C2C1O,0,0.2318840579710145
637,ZINC01484989,DUD_gpb_D_589,CC(C#N)=CCOC1OC(CO)C(O)C(O)C1O,0,0.4406779661016949
638,ZINC01486228,DUD_gpb_D_590,CC(=O)NC1c2nccn2C(CO)C(O)C1O,0,0.2028985507246377
639,ZINC01486558,DUD_gpb_D_591,Nc1ncc2ncn(OCC(O)CO)c2n1,0,0.06493506493506493
640,ZINC01489728,DUD_gpb_D_592,OCC(O)C(F)Cc1cnc(C(O)C(O)C(O)CO)cn1,0,0.09411764705882353
641,ZINC01491022,DUD_gpb_D_593,Nc1ncn(C2OC(CO)CC2O)c2nnnc1-2,0,0.14285714285714285
642,ZINC01491853,DUD_gpb_D_594,Cc1c(N)n[nH]c1NC(=O)NC(CO)Cc1cnc[nH]1,0,0.0449438202247191
643,ZINC01491853,DUD_gpb_D_595,Cc1c(N)[nH]nc1NC(=O)NC(CO)Cc1c[nH+]c[nH]1,0,0.0449438202247191
644,ZINC01491853,DUD_gpb_D_596,Cc1c(N)n[nH]c1NC(=O)NC(CO)Cc1c[nH+]c[nH]1,0,0.0449438202247191
645,ZINC01491853,DUD_gpb_D_597,Cc1c(N)[nH]nc1NC(=O)NC(CO)Cc1c[nH]cn1,0,0.0449438202247191
646,ZINC01491853,DUD_gpb_D_598,Cc1c(N)[nH]nc1NC(=O)NC(CO)Cc1cnc[nH]1,0,0.0449438202247191
647,ZINC01491853,DUD_gpb_D_599,Cc1c(N)n[nH]c1NC(=O)NC(CO)Cc1c[nH]cn1,0,0.0449438202247191
648,ZINC01492923,DUD_gpb_D_600,NC(=O)c1coc(C2OC(CO)C(O)C2O)n1,0,0.31746031746031744
649,ZINC01493034,DUD_gpb_D_601,Nc1nc2c(ccn2C2OC(CO)C(O)C2O)c(=O)[nH]1,0,0.2777777777777778
650,ZINC01493034,DUD_gpb_D_602,Nc1nc(=O)c2ccn(C3OC(CO)C(O)C3O)c2[nH]1,0,0.2777777777777778
651,ZINC01493034,DUD_gpb_D_603,Nc1nc2c(ccn2C2OC(CO)C(O)C2O)c(O)n1,0,0.29577464788732394
652,ZINC01493148,DUD_gpb_D_604,OCC1OC(OC2OC=CC3C(O)C4OC4(CO)C32)C(O)C1O,0,0.32894736842105265
653,ZINC01493422,DUD_gpb_D_605,O=[N+]([O-])c1nccn1COC(CO)C(O)CO,0,0.09210526315789473
654,ZINC01493422,DUD_gpb_D_606,O=[N+]([O-])c1[nH+]ccn1COC(CO)C(O)CO,0,0.09210526315789473
655,ZINC01494873,DUD_gpb_D_607,O=c1[nH]ccc2c(C3[NH2+]C(CO)C(O)C3O)c[nH]c21,0,0.18421052631578946
656,ZINC01498437,DUD_gpb_D_608,Cn1c2nc(NN)n(CCO)c2c(=O)[nH]c1=O,0,0.05063291139240506
657,ZINC01498443,DUD_gpb_D_609,COc1cc(C=NNC(=O)Nc2nonc2N)ccc1O,0,0.02127659574468085
658,ZINC01498445,DUD_gpb_D_610,COc1cc(C=NNC(=O)Nc2nonc2N)ccc1O,0,0.02127659574468085
659,ZINC01504913,DUD_gpb_D_611,O=[N+]([O-])c1cccc(NC2OCC(O)C(O)C2O)c1,0,0.17105263157894737
660,ZINC01504917,DUD_gpb_D_612,O=[N+]([O-])c1cccc(NC2OCC(O)C(O)C2O)c1,0,0.17105263157894737
661,ZINC01505980,DUD_gpb_D_613,COc1cc(NC2OC(CO)C(O)C(O)C2O)ccc1C,0,0.36231884057971014
662,ZINC01509765,DUD_gpb_D_614,Cn1c2ncn(CC(=O)NN)c2c(=O)[nH]c1=O,0,0.012195121951219513
663,ZINC01509765,DUD_gpb_D_615,Cn1c2[nH+]cn(CC(=O)NN)c2c(=O)[nH]c1=O,0,0.012195121951219513
664,ZINC01510515,DUD_gpb_D_616,OCC1C(O)C(O)OC1N1N=CC(O)=NC1O,0,0.27692307692307694
665,ZINC01511116,DUD_gpb_D_617,CC1OC(Nc2ccc(Cl)c([N+](=O)[O-])c2)C(O)C(O)C1O,0,0.2236842105263158
666,ZINC01511130,DUD_gpb_D_618,Cc1ccc(NC2OC(CO)C(O)C(O)C2O)cc1C,0,0.3787878787878788
667,ZINC01511133,DUD_gpb_D_619,Cc1ccc(NC2OC(CO)C(O)C(O)C2O)cc1C,0,0.3787878787878788
668,ZINC01512341,DUD_gpb_D_620,O=[N+]([O-])c1cc(NC2OC(CO)C(O)C2O)ccc1Cl,0,0.28169014084507044
669,ZINC01514638,DUD_gpb_D_621,O=[N+]([O-])c1cc(NC2OCC(O)C(O)C2O)ccc1Cl,0,0.16666666666666666
670,ZINC01514640,DUD_gpb_D_622,Cc1ccc([N+](=O)[O-])cc1NC1OCC(O)C(O)C1O,0,0.16666666666666666
671,ZINC01514651,DUD_gpb_D_623,O=[N+]([O-])c1cc(NC2OC(CO)C(O)C(O)C2O)ccc1Cl,0,0.352112676056338
672,ZINC01514653,DUD_gpb_D_624,O=[N+]([O-])c1cc(NC2OC(CO)C(O)C(O)C2O)ccc1Cl,0,0.352112676056338
673,ZINC01514757,DUD_gpb_D_625,CCCC(=O)OCC1OC(n2cnc(C(N)=O)n2)C(O)C1O,0,0.2125
674,ZINC01515368,DUD_gpb_D_626,O=[N+]([O-])c1cccc2c1nnn2C1OC(CO)C(O)C1O,0,0.26666666666666666
675,ZINC01529416,DUD_gpb_D_627,Nc1ccn(C2OC(CO)C3OP(=O)([O-])OC32)c(=O)n1,0,0.15
676,ZINC01529923,DUD_gpb_D_628,Cc1nc2c(=O)[nH]c(=O)nc-2n(CC(O)C(O)C(O)CO)c1C,0,0.07692307692307693
677,ZINC01530075,DUD_gpb_D_629,Nc1nc2c(c(=O)[nH]1)NC(C(=O)C(O)CO)CN2,0,0.06172839506172839
678,ZINC01530126,DUD_gpb_D_630,CC(=O)C(=O)C1=C(O)N(O)c2nc(N)[nH]c(=O)c2N1,0,0.023529411764705882
679,ZINC01530126,DUD_gpb_D_631,CC(=O)C(=O)C1=C(O)N(O)c2[nH]c(N)nc(=O)c2N1,0,0.023529411764705882
680,ZINC01530126,DUD_gpb_D_632,CC(=O)C(=O)C1=C(O)N(O)c2nc(N)nc(O)c2N1,0,0.03571428571428571
681,ZINC01531158,DUD_gpb_D_633,O=[N+]([O-])CCCOC1OC(CO)C(O)C(O)C1O,0,0.46551724137931033
682,ZINC01532206,DUD_gpb_D_634,Nc1ncnc2c1nnn2C1OC(CO)C(O)C1O,0,0.2857142857142857
683,ZINC01536012,DUD_gpb_D_635,Nc1nc2c(ncn2C2C(CO)C(CO)C2CO)c(=O)[nH]1,0,0.14457831325301204
684,ZINC01536316,DUD_gpb_D_636,Nc1ncnc2c1ncn2C1OC(CO)C(O[N+](=O)[O-])C1O,0,0.18072289156626506
685,ZINC01539080,DUD_gpb_D_637,Nc1ncnc2c1ncn2CC1OC(CO)C1CO,0,0.21333333333333335
686,ZINC01539266,DUD_gpb_D_638,Nc1ncnc2c(NC3OC(CO)C(O)C3O)ncnc12,0,0.2631578947368421
687,ZINC01542389,DUD_gpb_D_639,Nc1nc2c(sc(=O)n2C2OC(CO)C(O)C2O)c(=O)[nH]1,0,0.2702702702702703
688,ZINC01542389,DUD_gpb_D_640,Nc1nc(=O)c2sc(=O)n(C3OC(CO)C(O)C3O)c2[nH]1,0,0.2702702702702703
689,ZINC01542389,DUD_gpb_D_641,Nc1nc2c(sc(=O)n2C2OC(CO)C(O)C2O)c(O)n1,0,0.2876712328767123
690,ZINC01543212,DUD_gpb_D_642,COCCOCn1c(N)c(C#N)c2c1ncnc2N,0,0.034482758620689655
691,ZINC01544250,DUD_gpb_D_643,CN1Cc2cc(S(N)(=O)=O)sc2S(=O)(=O)N1,0,0.0
692,ZINC01545060,DUD_gpb_D_644,Nc1nc(Cl)nc2c1ncn2C1CC(O)C(CO)O1,0,0.16883116883116883
693,ZINC01547705,DUD_gpb_D_645,Nc1nc2c(ncn2CCC2(F)COP(=O)([O-])OC2)c(=O)[nH]1,0,0.031578947368421054
694,ZINC01547708,DUD_gpb_D_646,Nc1ccn(COC2COP(=O)([O-])OC2)c(=O)n1,0,0.03571428571428571
695,ZINC01548002,DUD_gpb_D_647,N#Cc1cn(COC(CO)CO)c2nc(N)[nH]c(=O)c12,0,0.06976744186046512
696,ZINC01548003,DUD_gpb_D_648,CSc1c(C#N)c2c(ncnc2N)n1COC(CO)CO,0,0.06741573033707865
697,ZINC01548095,DUD_gpb_D_649,Cn1c2c(nc(N)[nH]c2=O)n(C2OC(CO)C(O)C2O)c1=S,0,0.2631578947368421
698,ZINC01548095,DUD_gpb_D_650,Cn1c2c([nH]c(N)nc2=O)n(C2OC(CO)C(O)C2O)c1=S,0,0.2631578947368421
699,ZINC01548095,DUD_gpb_D_651,Cn1c2c(nc(N)nc2O)n(C2OC(CO)C(O)C2O)c1=S,0,0.28
700,ZINC01548096,DUD_gpb_D_652,Cn1c2c(nc(N)[nH]c2=O)n(C2OC(CO)C(O)C2O)c1=O,0,0.2631578947368421
701,ZINC01548096,DUD_gpb_D_653,Cn1c2c([nH]c(N)nc2=O)n(C2OC(CO)C(O)C2O)c1=O,0,0.2631578947368421
702,ZINC01548096,DUD_gpb_D_654,Cn1c2c(nc(N)nc2O)n(C2OC(CO)C(O)C2O)c1=O,0,0.28
703,ZINC01549004,DUD_gpb_D_655,Cc1c([N+](=O)[O-])cc2[nH]c(=O)c(=O)[nH]c2c1CN(C)S(C)(=O)=O,0,0.010416666666666666
704,ZINC01551187,DUD_gpb_D_656,Nc1nc2c(ncn2COC2COP(=O)([O-])OC2)c(=O)[nH]1,0,0.03225806451612903
705,ZINC01551887,DUD_gpb_D_657,Nc1ncnc2c1ncn2OCC1COP(=O)([O-])CS1,0,0.03296703296703297
706,ZINC01552746,DUD_gpb_D_658,Nc1ncnc2c1ncn2CCCCCCC(=O)N[O-],0,0.03296703296703297
707,ZINC01554804,DUD_gpb_D_659,Nc1cc(CC(=O)NC2CCC(=O)NC2=O)ccc1O,0,0.033707865168539325
708,ZINC01556941,DUD_gpb_D_660,Nc1ncnc2c1ncn2C1OC(C(=O)OCCO)C(O)C1O,0,0.18823529411764706
709,ZINC01557187,DUD_gpb_D_661,CC(=O)C=NNC(=O)C(O)C(O)C(O)C(O)CO,0,0.07792207792207792
710,ZINC01558057,DUD_gpb_D_662,N#Cc1nnn(C2OC(CO)C(O)C2O)c1C#N,0,0.30303030303030304
711,ZINC01558128,DUD_gpb_D_663,O=S(=O)(OCC(O)C1OCC(O)C1O)c1ccccc1,0,0.13580246913580246
712,ZINC01558254,DUD_gpb_D_664,CSc1cc(N)[nH+]c2c1nnn2C1OC(CO)C(O)C1O,0,0.26666666666666666
713,ZINC01558834,DUD_gpb_D_665,CC1=CC(O)C(O)C2(C)C1CC(=O)C13COC4OC(CC1C4=O)C(O)C23,0,0.14893617021276595
714,ZINC01558856,DUD_gpb_D_666,Nc1ncnc2c1ncn2C1CC(CO)C(O)OC1O,0,0.17721518987341772
715,ZINC01558857,DUD_gpb_D_667,O=c1[nH]cnc2c1ncn2C1CC(CO)C(O)OC1O,0,0.17721518987341772
716,ZINC01558857,DUD_gpb_D_668,O=c1nc[nH]c2c1ncn2C1CC(CO)C(O)OC1O,0,0.17721518987341772
717,ZINC01558857,DUD_gpb_D_669,OCC1CC(n2cnc3c2ncnc3O)C(O)OC1O,0,0.19230769230769232
718,ZINC01560461,DUD_gpb_D_670,CSc1nc(N)c2c(C(N)=O)cc(=O)[nH]c2n1,0,0.0
719,ZINC01560461,DUD_gpb_D_671,CSc1nc(N)c2c(nc(O)cc2C(N)=O)n1,0,0.012195121951219513
720,ZINC01561562,DUD_gpb_D_672,OCC(O)C(O)C(O)C(O)c1nc2ccc(Cl)cc2[nH]1,0,0.07058823529411765
721,ZINC01561562,DUD_gpb_D_673,OCC(O)C(O)C(O)C(O)c1nc2cc(Cl)ccc2[nH]1,0,0.07058823529411765
722,ZINC01561900,DUD_gpb_D_674,CC(=O)Nc1ccc(S(=O)(=O)Nc2nnn[n-]2)cc1,0,0.0
723,ZINC01562170,DUD_gpb_D_675,O=C(NCCO)c1ccc(C(=O)NCCO)cc1,0,0.07407407407407407
724,ZINC01562639,DUD_gpb_D_676,O=c1cc(O)cnn1C1OC(CO)C(O)C1O,0,0.3387096774193548
725,ZINC01562957,DUD_gpb_D_677,[NH2+]=c1ccn(C2CC(CO)C(O)C2O)c(=O)[nH]1,0,0.2028985507246377
726,ZINC01563362,DUD_gpb_D_678,O=c1[nH]c(=O)n2c3c1nnn3CC1OC2C(O)C1O,0,0.15384615384615385
727,ZINC01563755,DUD_gpb_D_679,NNS(=O)(=O)c1cccc(S(=O)(=O)NN)c1,0,0.0
728,ZINC01564768,DUD_gpb_D_680,COP1(=O)OCC2OC(n3cnc4c3ncnc4N)C(O)C2O1,0,0.0967741935483871
729,ZINC01565124,DUD_gpb_D_681,O=c1ccn(C2OC(CO)C(O)C2C[N+](=O)[O-])c(=O)[nH]1,0,0.22972972972972974
730,ZINC01565211,DUD_gpb_D_682,CCOc1c(C#N)c2c(ncnc2N)n1C1OC(CO)C(O)C1O,0,0.25609756097560976
731,ZINC01565267,DUD_gpb_D_683,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1Br,0,0.21621621621621623
732,ZINC01565754,DUD_gpb_D_684,NC(=O)c1cn(C2OC(CO)C3OC32)c2ncnc(N)c12,0,0.14285714285714285
733,ZINC01565916,DUD_gpb_D_685,CC1OC(n2ncc(=O)[nH]c2=O)C(O)C(O)C1O,0,0.25
734,ZINC01566227,DUD_gpb_D_686,Nc1ncnc2c1[nH]c(=O)n2C1OC(CO)C2OC21,0,0.1518987341772152
735,ZINC01566260,DUD_gpb_D_687,CN(N)c1nc2c(nc[nH]c2=O)n1C1OC(CO)C(O)C1O,0,0.2597402597402597
736,ZINC01566260,DUD_gpb_D_688,CN(N)c1nc2c([nH]cnc2=O)n1C1OC(CO)C(O)C1O,0,0.2597402597402597
737,ZINC01566260,DUD_gpb_D_689,CN(N)c1nc2c(ncnc2O)n1C1OC(CO)C(O)C1O,0,0.27631578947368424
738,ZINC01566271,DUD_gpb_D_690,CCOc1nc(=O)n(C2OC(CO)C(O)C2O)s1,0,0.3230769230769231
739,ZINC01567929,DUD_gpb_D_691,O=C1OCC23CC(=O)C(O)(c4oc(CO)cc(=O)c4O)C(CC12)O3,0,0.08421052631578947
740,ZINC01568456,DUD_gpb_D_692,CSc1nn(C2OC(CO)C(O)C2O)c(=O)[nH]c1=O,0,0.29411764705882354
741,ZINC01569094,DUD_gpb_D_693,Nc1ncnc2c1c1cncnc1n2C1OC(CO)C(O)C1O,0,0.24390243902439024
742,ZINC01570214,DUD_gpb_D_694,CCOC(=O)C(Cc1cc(N)c(O)c(N)c1)NC(C)=O,0,0.034482758620689655
743,ZINC01570227,DUD_gpb_D_695,Nc1ccccc1OC1OC(C(=O)[O-])C(O)C(O)C1O,0,0.22972972972972974
744,ZINC01570539,DUD_gpb_D_696,OCC(O)C(O)C(O)C(O)c1nnn[n-]1,0,0.08450704225352113
745,ZINC01570819,DUD_gpb_D_697,NC(=O)CC(C1SCCCS1)N1C(=O)OC2C(O)C(CO)OC21,0,0.21686746987951808
746,ZINC01571393,DUD_gpb_D_698,Nc1cc2c(nnn2C2OC(CO)C(O)C2O)c(=O)[nH]1,0,0.2777777777777778
747,ZINC01571393,DUD_gpb_D_699,Nc1cc2c(nnn2C2OC(CO)C(O)C2O)c(O)n1,0,0.29577464788732394
748,ZINC01571705,DUD_gpb_D_700,OCC1OC(Nc2ccccc2C=NO)C(O)C1O,0,0.30434782608695654
749,ZINC01571792,DUD_gpb_D_701,N#CCC1OC(n2cnc3c2ncnc3N)C(O)C1O,0,0.19230769230769232
750,ZINC01572131,DUD_gpb_D_702,CSc1nc2c(nnn2C2OC(CO)C(O)C2O)c(N)n1,0,0.26666666666666666
751,ZINC01574758,DUD_gpb_D_703,NS(=O)(=O)OCCCCCCCOS(N)(=O)=O,0,0.0379746835443038
752,ZINC01574785,DUD_gpb_D_704,CC(=O)OCC1OC(n2ccc(O)cc2=O)C(O)C1O,0,0.21333333333333335
753,ZINC01575020,DUD_gpb_D_705,CC1(C)N=C(N)N=C(N)N1c1ccc(C(N)=O)cc1,0,0.0
754,ZINC01575341,DUD_gpb_D_706,Nc1ncnc2c1cnn2C1OC(CO)C(O)C1O,0,0.2857142857142857
755,ZINC01575830,DUD_gpb_D_707,O=c1[nH]c(=O)n(C2OC(CO)C(O)C2O)o1,0,0.3333333333333333
756,ZINC01576496,DUD_gpb_D_708,NC(=O)c1nc(C2OC(CO)C(O)C2O)no1,0,0.31746031746031744
757,ZINC01576869,DUD_gpb_D_709,CC(=O)Nc1ccc(C=NNC(=[NH2+])N[N+](=O)[O-])cc1,0,0.0
