,Mol_Title,ID,Smiles,Active_NotActive,Morgan
467,ZINC00879307,DUD_vegfr2_D_420,CCOc1ccc2nc(O)c(CN(Cc3ccccc3)C(=S)NC)cc2c1,0,0.18518518518518517
468,ZINC00879617,DUD_vegfr2_D_421,CCNC(=S)N(Cc1ccccc1)Cc1cc2ccc(OC)cc2[nH]c1=O,0,0.23076923076923078
469,ZINC00879617,DUD_vegfr2_D_422,CCNC(=S)N(Cc1ccccc1)Cc1cc2ccc(OC)cc2nc1O,0,0.18518518518518517
470,ZINC00880322,DUD_vegfr2_D_423,Cc1ccc(S(=O)(=O)N(CC(=O)Nc2ccc(F)cc2)c2ccccc2C)cc1,0,0.21100917431192662
471,ZINC00881690,DUD_vegfr2_D_424,COc1ccc(-c2cnc(SCC(=O)Nc3cccc(O)c3)n2C)cc1,0,0.16822429906542055
472,ZINC00881690,DUD_vegfr2_D_425,COc1ccc(-c2c[nH+]c(SCC(=O)Nc3cccc(O)c3)n2C)cc1,0,0.16822429906542055
473,ZINC00882070,DUD_vegfr2_D_426,CCC(=O)Nc1cccc(NC(=S)NC(=O)c2ccc(OC)cc2)c1,0,0.1523809523809524
474,ZINC00882078,DUD_vegfr2_D_427,CCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(OC)cc2)cc1,0,0.1308411214953271
475,ZINC00882903,DUD_vegfr2_D_428,CC1(C)Cc2ccccc2-c2nnc(SCC(=O)Nc3ccccc3F)n21,0,0.20754716981132076
476,ZINC00882908,DUD_vegfr2_D_429,CC1(C)Cc2ccccc2-c2nnc(SCC(=O)Nc3ccccc3O)n21,0,0.20754716981132076
477,ZINC00882910,DUD_vegfr2_D_430,CC1(C)Cc2ccccc2-c2nnc(SCC(=O)Nc3ccc(O)cc3)n21,0,0.20754716981132076
478,ZINC00883459,DUD_vegfr2_D_431,Cc1cc(C)c(OCC(=O)Nc2ccc(NC(=O)c3ccco3)cc2)c(Cl)c1,0,0.2037037037037037
479,ZINC00886110,DUD_vegfr2_D_432,COc1ccc(C=NNC(=O)c2cc(-c3ccc(Cl)cc3)n[nH]2)cc1OC,0,0.18518518518518517
480,ZINC00886110,DUD_vegfr2_D_433,COc1ccc(C=NNC(=O)c2cc(-c3ccc(Cl)cc3)[nH]n2)cc1OC,0,0.18518518518518517
481,ZINC00886113,DUD_vegfr2_D_434,COc1ccc(C=NNC(=O)c2cc(-c3ccc(Cl)cc3)n[nH]2)cc1OC,0,0.18518518518518517
482,ZINC00886824,DUD_vegfr2_D_435,Cc1cccc(C)c1NC(=O)CSc1nnc2c3cc(F)ccc3[nH]c2n1,0,0.23076923076923078
483,ZINC00886832,DUD_vegfr2_D_436,Cc1ccc(NC(=O)CSc2nnc3c4cc(F)ccc4[nH]c3n2)cc1,0,0.18867924528301888
484,ZINC00886835,DUD_vegfr2_D_437,COc1ccccc1NC(=O)CSc1nnc2c(n1)[nH]c1ccc(F)cc12,0,0.2169811320754717
485,ZINC00886860,DUD_vegfr2_D_438,Cc1ccccc1NC(=O)C(C)Sc1nnc2c(n1)[nH]c1ccc(F)cc12,0,0.2549019607843137
486,ZINC00886862,DUD_vegfr2_D_439,Cc1ccccc1NC(=O)C(C)Sc1nnc2c(n1)[nH]c1ccc(F)cc12,0,0.2549019607843137
487,ZINC00887338,DUD_vegfr2_D_440,COc1ccc(CNC(=S)NNC(=O)c2cc3ccccc3o2)cc1,0,0.18269230769230768
488,ZINC00891059,DUD_vegfr2_D_441,CNC(=S)N(Cc1ccccc1)Cc1cc2cc3c(cc2nc1O)OCCO3,0,0.17857142857142858
489,ZINC00891059,DUD_vegfr2_D_442,CNC(=S)N(Cc1ccccc1)Cc1cc2cc3c(cc2nc1O)OCCO3,0,0.17857142857142858
490,ZINC00891412,DUD_vegfr2_D_443,COc1ccc(OC)c(NC(=O)CSc2nnc3c4ccccc4[nH]c3n2)c1,0,0.2222222222222222
491,ZINC00891418,DUD_vegfr2_D_444,CCc1cccc(C)c1NC(=O)CSc1nnc2c3ccccc3[nH]c2n1,0,0.2403846153846154
492,ZINC00892292,DUD_vegfr2_D_445,Cc1ccc(NC(=O)CSc2nnc3c4cccc(C)c4[nH]c3n2)cc1,0,0.22330097087378642
493,ZINC00892346,DUD_vegfr2_D_446,Cc1ccccc1NC(=O)C(C)Sc1nnc2c(n1)[nH]c1ccccc12,0,0.24752475247524752
494,ZINC00892347,DUD_vegfr2_D_447,Cc1ccccc1NC(=O)C(C)Sc1nnc2c(n1)[nH]c1ccccc12,0,0.24752475247524752
495,ZINC00893688,DUD_vegfr2_D_448,COc1ccc(-c2cc(=O)[nH]c(SCC(=O)Nc3ccc(C)cc3)n2)cc1,0,0.20754716981132076
496,ZINC00893688,DUD_vegfr2_D_449,COc1ccc(-c2cc(O)nc(SCC(=O)Nc3ccc(C)cc3)n2)cc1,0,0.1743119266055046
497,ZINC00893688,DUD_vegfr2_D_450,COc1ccc(-c2cc(O)nc(SCC(=O)Nc3ccc(C)cc3)n2)cc1,0,0.1743119266055046
498,ZINC00899306,DUD_vegfr2_D_451,Cc1cccc(C)c1NC(=O)CSc1nnc(-c2ccc(O)cc2)n1C,0,0.20388349514563106
499,ZINC00899313,DUD_vegfr2_D_452,Cc1cccc(NC(=O)CSc2nnc(-c3ccc(O)cc3)n2C)c1C,0,0.20388349514563106
500,ZINC00899377,DUD_vegfr2_D_453,COc1ccccc1-c1nnc(SCC(=O)Nc2ccccc2)n1C,0,0.20588235294117646
501,ZINC00900698,DUD_vegfr2_D_454,CC1CC(C(F)F)n2nc(C(=O)Nc3ccccc3Cc3ccccc3)nc2N1,0,0.16521739130434782
502,ZINC00902691,DUD_vegfr2_D_455,Cc1ccc(NC(=O)C2CC(=O)N=C(Nc3ccc(C)cc3)S2)cc1,0,0.18446601941747573
503,ZINC00902694,DUD_vegfr2_D_456,Cc1ccc(NC(=O)C2CC(=O)N=C(Nc3ccc(C)cc3)S2)cc1,0,0.18446601941747573
504,ZINC00902711,DUD_vegfr2_D_457,Cc1ccc(NC2=NC(=O)CC(C(=O)Nc3cccc4ccccc43)S2)cc1,0,0.2
505,ZINC00902889,DUD_vegfr2_D_458,CC(=O)Nc1ccc(NC(=O)CSc2nc3ccccc3cc2C)cc1,0,0.22549019607843138
506,ZINC00903569,DUD_vegfr2_D_459,COc1cccc(NC(=O)CSc2nnc3cc(C)c4ccccc4n32)c1,0,0.22857142857142856
507,ZINC00904305,DUD_vegfr2_D_460,CCC(=O)NC(=S)Nc1ccc(NC(=O)c2cc3ccccc3o2)c(OC)c1,0,0.1926605504587156
508,ZINC00905471,DUD_vegfr2_D_461,O=C(CSc1nnc(CNc2ccccc2)o1)N1CCCc2ccccc21,0,0.14912280701754385
509,ZINC00905525,DUD_vegfr2_D_462,COc1cccc(NC(=O)CSc2nc(-c3ccccc3)c[nH]2)c1,0,0.19801980198019803
510,ZINC00905525,DUD_vegfr2_D_463,COc1cccc(NC(=O)CSc2[nH]c(-c3ccccc3)c[nH+]2)c1,0,0.21
511,ZINC00905526,DUD_vegfr2_D_464,CN(C)c1ccc(NC(=O)CSc2nc(-c3ccccc3)c[nH]2)cc1,0,0.1941747572815534
512,ZINC00905526,DUD_vegfr2_D_465,CN(C)c1ccc(NC(=O)CSc2[nH]c(-c3ccccc3)c[nH+]2)cc1,0,0.20588235294117646
513,ZINC00907366,DUD_vegfr2_D_466,CCn1c(SC(C)C(=O)Nc2ccccc2)nnc1-c1ccc(O)cc1,0,0.1792452830188679
514,ZINC00907368,DUD_vegfr2_D_467,CCn1c(SC(C)C(=O)Nc2ccccc2)nnc1-c1ccc(O)cc1,0,0.1792452830188679
515,ZINC00908046,DUD_vegfr2_D_468,COc1ccc2[nH]c3nc(SCC(=O)Nc4ccccc4OC)nnc3c2c1,0,0.2222222222222222
516,ZINC00908047,DUD_vegfr2_D_469,COc1ccc2[nH]c3nc(SCC(=O)Nc4cccc(OC)c4)nnc3c2c1,0,0.1891891891891892
517,ZINC00908071,DUD_vegfr2_D_470,COc1ccc2[nH]c3nc(SCC(=O)Nc4ccccc4F)nnc3c2c1,0,0.2169811320754717
518,ZINC00908101,DUD_vegfr2_D_471,COC(=O)c1ccc(CSc2nnc3c(n2)[nH]c2ccc(OC)cc23)cc1,0,0.1834862385321101
519,ZINC00908106,DUD_vegfr2_D_472,COc1ccc2[nH]c3nc(SCC(=O)OCc4ccccc4)nnc3c2c1,0,0.21495327102803738
520,ZINC00908398,DUD_vegfr2_D_473,COc1ccc(C(=O)Nc2ccc(NC(=O)c3ccco3)c(OC)c2)cc1Cl,0,0.17117117117117117
521,ZINC00908411,DUD_vegfr2_D_474,O=C(Nc1ccc(NC(=O)c2ccc3c(c2)OCCO3)cc1)c1cccs1,0,0.14035087719298245
522,ZINC00909540,DUD_vegfr2_D_475,CCOc1ccc2[nH]c3nc(SCC(=O)Nc4ccccc4F)nnc3c2c1,0,0.21100917431192662
523,ZINC00912287,DUD_vegfr2_D_476,COc1ccc(-c2nnc(SCC(=O)Nc3ccccc3F)n2C)cc1,0,0.19047619047619047
524,ZINC00912367,DUD_vegfr2_D_477,CC(=O)Nc1ccc(NC(=O)CSc2cc(C)c3ccccc3n2)cc1,0,0.22549019607843138
525,ZINC00915720,DUD_vegfr2_D_478,O=C(CCN1C(=O)C2CC=C(Cl)CC2C1=O)Nc1cccc2ccccc21,0,0.1743119266055046
526,ZINC00917002,DUD_vegfr2_D_479,CCOC(=O)c1ccccc1NC(=O)CC1Sc2ccccc2NC1=O,0,0.22549019607843138
527,ZINC00917004,DUD_vegfr2_D_480,CCOC(=O)c1ccccc1NC(=O)CC1Sc2ccccc2NC1=O,0,0.22549019607843138
528,ZINC00917188,DUD_vegfr2_D_481,COc1cccc(NC(=O)CSc2nnc3c4ccccc4n(C)c3n2)c1,0,0.205607476635514
529,ZINC00917695,DUD_vegfr2_D_482,O=C(Nc1ccc(NC(=O)c2ccc3c(c2)OCCO3)cc1Cl)c1ccco1,0,0.14782608695652175
530,ZINC00917699,DUD_vegfr2_D_483,COc1cc(NC(=O)c2ccc(C)c(Cl)c2)ccc1NC(=O)c1ccco1,0,0.19811320754716982
531,ZINC00917722,DUD_vegfr2_D_484,O=C(Nc1cccc(NC(=O)c2ccc3c(c2)OCCO3)c1)c1cccs1,0,0.1504424778761062
532,ZINC00917733,DUD_vegfr2_D_485,COc1cc(OC)cc(C(=O)Nc2cccc(NC(=O)c3cccs3)c2)c1,0,0.1743119266055046
533,ZINC00921115,DUD_vegfr2_D_486,CC(C)c1nnc(NC(=O)COc2ccc(-c3ccccc3)cc2)s1,0,0.18269230769230768
534,ZINC00923706,DUD_vegfr2_D_487,Cc1cccc(C)c1NC(=O)C(C)Sc1nnc2c(n1)[nH]c1ccccc12,0,0.2549019607843137
535,ZINC00923707,DUD_vegfr2_D_488,Cc1cccc(C)c1NC(=O)C(C)Sc1nnc2c(n1)[nH]c1ccccc12,0,0.2549019607843137
536,ZINC00924305,DUD_vegfr2_D_489,CCc1ccc2[nH]c3nc(SCC(=O)Nc4ccccc4F)nnc3c2c1,0,0.2169811320754717
537,ZINC00928499,DUD_vegfr2_D_490,COc1ccc2c(cc(C)c3nnc(SCC(=O)Nc4ccccc4F)n32)c1,0,0.22429906542056074
538,ZINC00929921,DUD_vegfr2_D_491,CN(C)c1ccc(NC(=O)CSc2nnc3c4ccccc4[nH]c3n2)cc1,0,0.2169811320754717
539,ZINC00929937,DUD_vegfr2_D_492,COc1ccc(NC(=O)C(C)Sc2nnc3c(n2)[nH]c2ccccc23)cc1,0,0.2169811320754717
540,ZINC00929938,DUD_vegfr2_D_493,COc1ccc(NC(=O)C(C)Sc2nnc3c(n2)[nH]c2ccccc23)cc1,0,0.2169811320754717
541,ZINC00929939,DUD_vegfr2_D_494,COc1ccc(NC(=O)C(C)Sc2nnc3c(n2)[nH]c2ccc(F)cc23)cc1,0,0.18018018018018017
542,ZINC00929940,DUD_vegfr2_D_495,COc1ccc(NC(=O)C(C)Sc2nnc3c(n2)[nH]c2ccc(F)cc23)cc1,0,0.18018018018018017
543,ZINC00930029,DUD_vegfr2_D_496,Cc1cc2cc3c(cc2nc1SCC(=O)Nc1nc2ccccc2s1)OCO3,0,0.20909090909090908
544,ZINC00930733,DUD_vegfr2_D_497,Cc1nc2ccc(N)cc2c(=O)n1Cc1ccc(-c2ccc(Cl)cc2)cc1,0,0.1743119266055046
545,ZINC00930740,DUD_vegfr2_D_498,Cc1nc2ccc(N)cc2c(=O)n1Cc1ccc(-c2ccccc2Cl)cc1,0,0.24271844660194175
546,ZINC00933347,DUD_vegfr2_D_499,COc1cc(NC(=O)c2ccc(Cl)cc2)c(OC)cc1NC(=O)c1ccco1,0,0.17117117117117117
547,ZINC00933542,DUD_vegfr2_D_500,COc1ccccc1NC(=O)Cc1csc(NC(=O)c2ccc(F)cc2)n1,0,0.1743119266055046
548,ZINC00935945,DUD_vegfr2_D_501,Cc1sc2ncn(CC(=O)Nc3ccc(Oc4ccccc4)cc3)c(=O)c2c1C,0,0.21818181818181817
549,ZINC00936567,DUD_vegfr2_D_502,Cc1cc(NC2=C(Cl)C(=O)N(CCc3ccccc3)C2=O)ccc1O,0,0.24742268041237114
550,ZINC00936861,DUD_vegfr2_D_503,COc1cc(C2C(C(N)=O)=C(C)Nc3ncnn32)ccc1OCc1ccccc1F,0,0.22522522522522523
551,ZINC00936862,DUD_vegfr2_D_504,COc1cc(C2C(C(N)=O)=C(C)Nc3ncnn32)ccc1OCc1ccccc1F,0,0.22522522522522523
552,ZINC00940717,DUD_vegfr2_D_505,CCOc1ccccc1C1C(C(N)=O)=C(C)Nc2nc(-c3ccccc3Cl)nn21,0,0.24299065420560748
553,ZINC00940718,DUD_vegfr2_D_506,CCOc1ccccc1C1C(C(N)=O)=C(C)Nc2nc(-c3ccccc3Cl)nn21,0,0.24299065420560748
554,ZINC00940765,DUD_vegfr2_D_507,CCOc1ccccc1C1C(C(N)=O)=C(C)Nc2nc(-c3cccs3)nn21,0,0.23076923076923078
555,ZINC00940766,DUD_vegfr2_D_508,CCOc1ccccc1C1C(C(N)=O)=C(C)Nc2nc(-c3cccs3)nn21,0,0.23076923076923078
556,ZINC00941369,DUD_vegfr2_D_509,COc1ccc(-c2cc(C(=O)NN=Cc3c(F)cccc3Cl)[nH]n2)cc1,0,0.19047619047619047
557,ZINC00941369,DUD_vegfr2_D_510,COc1ccc(-c2cc(C(=O)NN=Cc3c(F)cccc3Cl)n[nH]2)cc1,0,0.19047619047619047
558,ZINC00941371,DUD_vegfr2_D_511,O=C(COc1ccc(C(=O)NC2CCCCC2)cc1)Nc1ccccc1F,0,0.1415929203539823
559,ZINC00942214,DUD_vegfr2_D_512,COc1ccccc1NC(=O)CSc1nnc2cc(C)c3ccccc3n21,0,0.22857142857142856
560,ZINC00945629,DUD_vegfr2_D_513,CCOc1ccc(-c2cc(C(=O)NN=Cc3ccc(F)cc3)[nH]n2)cc1,0,0.16666666666666666
561,ZINC00945693,DUD_vegfr2_D_514,COc1ccccc1C=NNC(=O)c1cc(-c2ccc(Cl)cc2)n[nH]1,0,0.21782178217821782
562,ZINC00945693,DUD_vegfr2_D_515,COc1ccccc1C=NNC(=O)c1cc(-c2ccc(Cl)cc2)[nH]n1,0,0.21782178217821782
563,ZINC00945703,DUD_vegfr2_D_516,COc1ccc2ccccc2c1-c1cc(C(=O)NN=Cc2cccs2)[nH]n1,0,0.21495327102803738
564,ZINC00945703,DUD_vegfr2_D_517,COc1ccc2ccccc2c1-c1cc(C(=O)NN=Cc2cccs2)n[nH]1,0,0.21495327102803738
565,ZINC00945799,DUD_vegfr2_D_518,COc1ccccc1-c1cc(C(=O)NN=Cc2ccccc2Cl)[nH]n1,0,0.24242424242424243
566,ZINC00945799,DUD_vegfr2_D_519,COc1ccccc1-c1cc(C(=O)NN=Cc2ccccc2Cl)n[nH]1,0,0.24242424242424243
567,ZINC00945819,DUD_vegfr2_D_520,COc1ccc(C=NNC(=O)c2cc(-c3cccs3)n[nH]2)cc1OC,0,0.1941747572815534
568,ZINC00945831,DUD_vegfr2_D_521,COc1ccc(OC)c(C=NNC(=O)c2cc(-c3cccs3)n[nH]2)c1,0,0.1941747572815534
569,ZINC00946205,DUD_vegfr2_D_522,CCOc1cccc(-c2cc(C(=O)NN=Cc3ccc(F)cc3)[nH]n2)c1,0,0.17757009345794392
570,ZINC00946205,DUD_vegfr2_D_523,CCOc1cccc(-c2cc(C(=O)NN=Cc3ccc(F)cc3)n[nH]2)c1,0,0.17757009345794392
571,ZINC00946594,DUD_vegfr2_D_524,Cn1cccc1-c1cc(C(=O)NN=CC(Br)=Cc2ccccc2)[nH]n1,0,0.1941747572815534
572,ZINC00947724,DUD_vegfr2_D_525,COc1ccc(-c2csc3ncnc(Oc4cccc(NC(C)=O)c4)c23)cc1,0,0.17857142857142858
573,ZINC00947859,DUD_vegfr2_D_526,NC(=O)c1c2c(sc1NC(=O)c1cccc(Oc3ccccc3)c1)CCC2,0,0.1834862385321101
574,ZINC00949887,DUD_vegfr2_D_527,Cc1ccc(NCC(=O)Nc2ncc(Cc3ccccc3Cl)s2)cc1,0,0.1941747572815534
575,ZINC00949888,DUD_vegfr2_D_528,COc1ccccc1NCC(=O)Nc1ncc(Cc2ccccc2Cl)s1,0,0.17757009345794392
576,ZINC00953584,DUD_vegfr2_D_529,Cc1ccc2occ(C=NNC(=O)COc3ccccc3Cl)c(=O)c2c1,0,0.2376237623762376
577,ZINC00955316,DUD_vegfr2_D_530,NC(=O)c1c(NC(=O)COc2cccc3ccccc32)sc2c1CCCC2,0,0.17272727272727273
578,ZINC00956409,DUD_vegfr2_D_531,Cc1csc(NC(=O)C(Cc2ccccc2)N2C(=O)c3ccccc3C2=O)n1,0,0.22429906542056074
579,ZINC00961052,DUD_vegfr2_D_532,COc1cccc(Nc2nc(-c3cccc(NC(=O)C(C)C)c3)cs2)c1,0,0.1792452830188679
580,ZINC00969310,DUD_vegfr2_D_533,O=C(CSc1nc2ccccc2[nH]1)Nc1ccc(N2CCOCC2)c(Cl)c1,0,0.1926605504587156
581,ZINC00969310,DUD_vegfr2_D_534,O=C(CSc1[nH]c2ccccc2[nH+]1)Nc1ccc(N2CCOCC2)c(Cl)c1,0,0.1926605504587156
582,ZINC00970759,DUD_vegfr2_D_535,CCOc1ccc2nc(NC=C3C(=O)NC(=O)N(c4ccccc4)C3=O)sc2c1,0,0.2641509433962264
583,ZINC00971036,DUD_vegfr2_D_536,COc1ccccc1NC(=O)CSc1nc(-c2cccc(C)c2)n[nH]1,0,0.23
584,ZINC00976134,DUD_vegfr2_D_537,Cc1ccccc1NC(=O)C(C)Sc1nnc(-c2cccc(O)c2)o1,0,0.23232323232323232
585,ZINC00976207,DUD_vegfr2_D_538,COc1ccccc1NC(=O)CSc1nnc(-c2ccccc2)n1C,0,0.18269230769230768
586,ZINC00976399,DUD_vegfr2_D_539,Cc1ccccc1OCc1nnc(SCc2cc(=O)[nH]c3ccccc23)o1,0,0.25
587,ZINC00977961,DUD_vegfr2_D_540,Cn1c(=O)cc(SCC(=O)NN=Cc2ccccc2Cl)c2ccccc21,0,0.21359223300970873
588,ZINC00978699,DUD_vegfr2_D_541,Cn1c(=O)cc(Oc2ccccc2N=Cc2cc(Cl)ccc2O)n(C)c1=O,0,0.23529411764705882
589,ZINC00980695,DUD_vegfr2_D_542,Cn1c2ccc(C=NNC(=S)NCc3ccccc3)cc2n(C)c1=O,0,0.22
590,ZINC00983564,DUD_vegfr2_D_543,COC(=O)c1ccccc1NC(=O)CSc1nnc(-c2ccccc2)[nH]1,0,0.18867924528301888
591,ZINC00985293,DUD_vegfr2_D_544,CCc1ccc(NC(=O)CSc2nc(-c3ccccc3)cc(=O)[nH]2)cc1,0,0.22330097087378642
592,ZINC00985293,DUD_vegfr2_D_545,CCc1ccc(NC(=O)CSc2nc(O)cc(-c3ccccc3)n2)cc1,0,0.18867924528301888
593,ZINC00985293,DUD_vegfr2_D_546,CCc1ccc(NC(=O)CSc2nc(O)cc(-c3ccccc3)n2)cc1,0,0.18867924528301888
594,ZINC00985736,DUD_vegfr2_D_547,CC1(C)Cc2c(sc3nc(N)nc(SCC(=O)c4ccccc4)c23)CO1,0,0.20192307692307693
595,ZINC00987725,DUD_vegfr2_D_548,CCOc1ccc(NC2=NC(=O)CC(C(=O)Nc3ccc(F)cc3)N2)cc1,0,0.15315315315315314
596,ZINC00987726,DUD_vegfr2_D_549,CCOc1ccc(NC2=NC(=O)CC(C(=O)Nc3ccc(F)cc3)N2)cc1,0,0.15315315315315314
597,ZINC00991015,DUD_vegfr2_D_550,O=C(NCC1CCCO1)c1ccc(NC(=O)c2ccc(Br)cc2)cc1,0,0.10810810810810811
598,ZINC00993084,DUD_vegfr2_D_551,CC(C)(C)C(=O)COC(=O)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,0,0.12962962962962962
599,ZINC00994794,DUD_vegfr2_D_552,CCOc1ccc(-c2cc(C(=O)Nc3nnc(C)s3)c3ccccc3n2)cc1,0,0.21100917431192662
600,ZINC00995924,DUD_vegfr2_D_553,CCc1nnc(NC(=O)C(Sc2ccccc2)c2ccccc2)s1,0,0.16346153846153846
601,ZINC00996178,DUD_vegfr2_D_554,CCc1c(C)sc(NC(=O)C2c3ccccc3Oc3ccccc32)c1C(N)=O,0,0.2037037037037037
602,ZINC01000564,DUD_vegfr2_D_555,CCOC(=O)C1=NN(CC(=O)c2ccccc2)C(O)(c2ccc(Cl)cc2)C1,0,0.15454545454545454
603,ZINC01000674,DUD_vegfr2_D_556,CC(C)CC(=O)NC(=S)Nc1ccc(-c2nc3ccccc3o2)c(O)c1,0,0.21568627450980393
604,ZINC01001189,DUD_vegfr2_D_557,Cc1ccc(O)c(NC(=O)c2cc3nc(-c4ccc(F)cc4)cc(C)n3n2)c1,0,0.18181818181818182
605,ZINC01001372,DUD_vegfr2_D_558,O=C(NN=Cc1ccc2c(c1)OCO2)c1ccn(Cc2ccc(Cl)cc2)n1,0,0.14035087719298245
606,ZINC01003784,DUD_vegfr2_D_559,CC(=O)NC(=S)Nc1ccc(S(=O)(=O)NCCc2ccccc2)cc1,0,0.1523809523809524
607,ZINC01004449,DUD_vegfr2_D_560,CCC(=O)Nc1ccc(NC(=S)NC(=O)COc2ccccc2)cc1,0,0.1509433962264151
608,ZINC01005078,DUD_vegfr2_D_561,Cn1c2nc(NCCc3ccc(F)cc3)n(Cc3ccccc3)c2c(=O)[nH]c1=O,0,0.2072072072072072
609,ZINC01005078,DUD_vegfr2_D_562,Cn1c2[nH+]c(NCCc3ccc(F)cc3)n(Cc3ccccc3)c2c(=O)[nH]c1=O,0,0.2072072072072072
610,ZINC01005391,DUD_vegfr2_D_563,CCC(=O)Nc1cccc(NC(=S)NC(=O)c2ccccc2OC)c1,0,0.18627450980392157
611,ZINC01005392,DUD_vegfr2_D_564,CCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccccc2OC)cc1,0,0.17475728155339806
612,ZINC01005393,DUD_vegfr2_D_565,CCC(=O)Nc1ccc(NC(=S)NC(=O)c2cccc(OC)c2)cc1,0,0.1523809523809524
613,ZINC01005678,DUD_vegfr2_D_566,COc1ccc(-c2n[nH]cc2C=NNC(=O)c2csc3ccccc23)cc1OC,0,0.21621621621621623
614,ZINC01005678,DUD_vegfr2_D_567,COc1ccc(-c2[nH]ncc2C=NNC(=O)c2csc3ccccc23)cc1OC,0,0.21621621621621623
615,ZINC01006605,DUD_vegfr2_D_568,Cc1cc(C)cc(NC(=O)c2ccc(Cl)c(NC(=O)c3ccco3)c2)c1,0,0.20388349514563106
616,ZINC01006607,DUD_vegfr2_D_569,Cc1cccc(NC(=O)c2ccc(Cl)c(NC(=O)c3ccco3)c2)c1C,0,0.22772277227722773
617,ZINC01006621,DUD_vegfr2_D_570,CCOc1ccc(NC(=O)c2ccc(Cl)c(NC(=O)c3ccco3)c2)cc1,0,0.15315315315315314
618,ZINC01008575,DUD_vegfr2_D_571,CCn1c(SCC(=O)Nc2ncccc2C)nnc1-c1ccccc1,0,0.20588235294117646
619,ZINC01008679,DUD_vegfr2_D_572,Cn1cc(C=C2SC(=O)N(CC(=O)Nc3ccc4c(c3)OCO4)C2=O)c2ccccc21,0,0.20689655172413793
620,ZINC01012570,DUD_vegfr2_D_573,O=C(CN(C1CCCCC1)S(=O)(=O)c1ccccc1)Nc1cccc(F)c1,0,0.14285714285714285
621,ZINC01018649,DUD_vegfr2_D_574,COC(=O)c1ccc(C2NC(S)=NC(C)=C2C(=O)Nc2ccccc2)cc1,0,0.20952380952380953
622,ZINC01026532,DUD_vegfr2_D_575,Cc1csc2c1ncnc2Sc1ccccc1NS(=O)(=O)c1ccc(C)cc1,0,0.22429906542056074
623,ZINC01027772,DUD_vegfr2_D_576,CC(C)(C)c1ccc(-c2cc(NS(=O)(=O)c3ccccc3)c(C(N)=O)s2)cc1,0,0.19626168224299065
624,ZINC01027887,DUD_vegfr2_D_577,COc1ccc(C(=O)Nc2cc(-c3ccccc3)sc2C(N)=O)cc1OC,0,0.20952380952380953
625,ZINC01029732,DUD_vegfr2_D_578,Fc1ccc(Nc2nc(NCc3ccccc3)nc(N3CCOCC3)n2)cc1,0,0.1452991452991453
626,ZINC01032887,DUD_vegfr2_D_579,CCCc1c(C(=O)NNc2cccc(Cl)c2)cnn1-c1ccccc1,0,0.18269230769230768
627,ZINC01032891,DUD_vegfr2_D_580,CCCc1c(C(=O)NNc2ccccc2OC)cnn1-c1ccccc1,0,0.17757009345794392
628,ZINC01033105,DUD_vegfr2_D_581,COc1cccc(C=NNC(=O)c2cc(C)nc3ccc(Br)cc32)c1O,0,0.20388349514563106
629,ZINC01033633,DUD_vegfr2_D_582,Cn1c(SCC(=O)NN=Cc2ccc3c(c2)OCO3)nnc1-c1ccccc1,0,0.1875
630,ZINC01033869,DUD_vegfr2_D_583,CC(C)c1ccc(NC(=O)CSc2nnc(O)n2-c2ccccc2)cc1,0,0.1792452830188679
631,ZINC01033993,DUD_vegfr2_D_584,O=C(CSc1nnc(O)n1C1Cc2ccccc2C1)c1ccc2c(c1)OCCO2,0,0.1724137931034483
632,ZINC01034353,DUD_vegfr2_D_585,Cc1ccc(Oc2ncccc2NS(=O)(=O)c2ccc(F)cc2)c2c1CCC2,0,0.16964285714285715
633,ZINC01034365,DUD_vegfr2_D_586,COc1ccc(C(=O)CSc2nnc(O)n2C2Cc3ccccc3C2)cc1,0,0.17272727272727273
634,ZINC01034367,DUD_vegfr2_D_587,O=C(CSc1nnc(O)n1-c1ccc2c(c1)OCCO2)c1csc2ccccc12,0,0.1724137931034483
635,ZINC01034867,DUD_vegfr2_D_588,CN1CCOc2cc(S(=O)(=O)NCc3ccc(-c4cccs4)cc3)ccc21,0,0.15178571428571427
636,ZINC01034872,DUD_vegfr2_D_589,O=S(=O)(NCc1ccc(-c2cccs2)cc1)c1ccc2c(c1)OCCCO2,0,0.14035087719298245
637,ZINC01035725,DUD_vegfr2_D_590,Cc1cc(NC(=O)CSc2nc3ccccc3[nH]2)n(-c2ccccc2)n1,0,0.22115384615384615
638,ZINC01035725,DUD_vegfr2_D_591,Cc1cc(NC(=O)CSc2[nH]c3ccccc3[nH+]2)n(-c2ccccc2)n1,0,0.22115384615384615
639,ZINC01037606,DUD_vegfr2_D_592,CC(C)S(=O)(=O)c1csc(C(=O)NN=Cc2ccccc2)c1-n1cccc1,0,0.17592592592592593
640,ZINC01037607,DUD_vegfr2_D_593,CC(C)S(=O)(=O)c1csc(C(=O)NN=Cc2ccccc2)c1-n1cccc1,0,0.17592592592592593
641,ZINC01040189,DUD_vegfr2_D_594,COc1ccc(Cn2c(=O)cc(N)n(-c3cccc(SC)c3)c2=O)cc1,0,0.19230769230769232
