,Mol_Title,ID,Smiles,Active_NotActive,Morgan
691,ZINC01042161,DUD_inha_D_635,O=S(=O)(c1ccc(Cl)cc1)N1CCN(c2cccc3[nH]ccc32)CC1,0,0.21153846153846154
692,ZINC01043465,DUD_inha_D_636,Cc1ccc(Sc2ncccc2NS(=O)(=O)c2ccc(C)cc2)cc1,0,0.1792452830188679
693,ZINC01044210,DUD_inha_D_637,O=C(NC1CCN(C(=O)c2ccccc2Br)CC1)c1ccccc1,0,0.24242424242424243
694,ZINC01047527,DUD_inha_D_638,Cc1nc(-c2cccnc2)sc1C(=O)NN=Cc1ccccc1Cl,0,0.26804123711340205
695,ZINC01048264,DUD_inha_D_639,Cc1onc(-c2ccccc2Cl)c1NC(=O)OC(C)c1cccnc1,0,0.26262626262626265
696,ZINC01049491,DUD_inha_D_640,CC(=O)Nc1ccc(C(=O)CSc2nc(-c3ccccc3)cs2)cc1,0,0.26
697,ZINC01049541,DUD_inha_D_641,CC(O)C12c3ccccc3C(c3ccccc31)C1C(=O)N(c3ccccc3F)C(=O)C12,0,0.22413793103448276
698,ZINC01050062,DUD_inha_D_642,O=C(NN1C(=O)c2ccccc2NC12CCCC2)c1ccc(Br)cc1,0,0.23529411764705882
699,ZINC01050298,DUD_inha_D_643,Cc1cccc(NC(=O)CSc2nnc3n(C)c4ccccc4n23)c1,0,0.29896907216494845
700,ZINC01051584,DUD_inha_D_644,O=C(Nc1ccc(-c2cc3ccccc3oc2=O)c(Cl)c1)c1ccc2c(c1)OCCO2,0,0.23076923076923078
701,ZINC01052183,DUD_inha_D_645,Cc1sc(NC(=O)c2ccco2)c(C(=O)NCc2cccnc2)c1C,0,0.25
702,ZINC01052408,DUD_inha_D_646,Cc1sc(NC(=O)c2ccccc2)c(C(=O)NCc2cccnc2)c1C,0,0.30612244897959184
703,ZINC01053467,DUD_inha_D_647,O=C(Nc1nnc(C2CC2)s1)C(Sc1ccccc1)c1ccccc1,0,0.24509803921568626
704,ZINC01053468,DUD_inha_D_648,O=C(Nc1nnc(C2CC2)s1)C(Sc1ccccc1)c1ccccc1,0,0.24509803921568626
705,ZINC01054009,DUD_inha_D_649,COc1ccc(-n2nc3cc(C)c(NC(=O)c4ccc(F)cc4)cc3n2)cc1,0,0.2072072072072072
706,ZINC01054797,DUD_inha_D_650,O=C(Nc1nc(-c2ccccc2)c(-c2ccccc2)s1)C1CCCO1,0,0.24271844660194175
707,ZINC01054799,DUD_inha_D_651,O=C(Nc1nc(-c2ccccc2)c(-c2ccccc2)s1)C1CCCO1,0,0.24271844660194175
708,ZINC01054862,DUD_inha_D_652,Cc1cc(C(=O)Nc2cccc(C(=O)NCc3ccccc3)c2)cs1,0,0.3548387096774194
709,ZINC01055012,DUD_inha_D_653,Cc1onc(-c2ccccc2)c1C(=O)Nc1nc2c(cccc2C)s1,0,0.26
710,ZINC01055091,DUD_inha_D_654,O=C(Nc1nnc(C2CC2)s1)C1c2ccccc2Oc2ccccc21,0,0.24509803921568626
711,ZINC01055529,DUD_inha_D_655,COC(=O)Nc1scc(-c2ccccc2)c1C(=O)NCc1ccco1,0,0.2727272727272727
712,ZINC01055835,DUD_inha_D_656,O=C(Nc1ccc(S(=O)(=O)N2CCCC2)cc1)c1csc2ccccc12,0,0.22857142857142856
713,ZINC01056405,DUD_inha_D_657,Cc1onc(-c2ccccc2)c1C(=O)Nc1cnn(Cc2ccc(Cl)cc2)c1,0,0.2857142857142857
714,ZINC01056841,DUD_inha_D_658,Cc1nn(Cc2ccc(F)cc2)c(C)c1NC(=O)c1cnn2cccnc12,0,0.2358490566037736
715,ZINC01056937,DUD_inha_D_659,Cn1c2cn(-c3ccccc3N)c(-c3ccccc3Cl)c2c(=O)n(C)c1=O,0,0.22857142857142856
716,ZINC01058092,DUD_inha_D_660,Cc1ccc(-c2csc3ncnc(SCC(=O)Nc4ccc5c(c4)OCO5)c23)cc1,0,0.19327731092436976
717,ZINC01058137,DUD_inha_D_661,Cn1c(SCC(=O)Nc2cccc3ccccc32)nnc1-c1ccc(F)cc1,0,0.2857142857142857
718,ZINC01059138,DUD_inha_D_662,CC1=C(C(=O)NCc2ccccc2)C(c2ccccc2C(F)(F)F)n2ncnc2N1,0,0.29906542056074764
719,ZINC01059140,DUD_inha_D_663,CC1=C(C(=O)NCc2ccccc2)C(c2ccccc2C(F)(F)F)n2ncnc2N1,0,0.29906542056074764
720,ZINC01059163,DUD_inha_D_664,Oc1cc(N2CCOCC2)c2ccccc2c1Sc1nc2ccccc2[nH]1,0,0.19642857142857142
721,ZINC01059163,DUD_inha_D_665,Oc1cc(N2CCOCC2)c2ccccc2c1Sc1[nH]c2ccccc2[nH+]1,0,0.19642857142857142
722,ZINC01059278,DUD_inha_D_666,CCOC(=O)c1ccc(NC(=O)c2ccc(-c3ccc(F)cc3)o2)cc1,0,0.21904761904761905
723,ZINC01059661,DUD_inha_D_667,COC(=O)c1ccccc1NC(=O)c1cccc(NC(=O)c2cccs2)c1C,0,0.24299065420560748
724,ZINC01059747,DUD_inha_D_668,Cc1ccccc1-c1noc(CCC(=O)Nc2ccc(Cl)cc2)n1,0,0.3225806451612903
725,ZINC01060755,DUD_inha_D_669,COc1cccc(N2C(=O)C3C(C2=O)C2(CO)c4ccccc4C3c3ccccc32)c1,0,0.211864406779661
726,ZINC01060761,DUD_inha_D_670,COc1cccc(N2C(=O)C3C(C2=O)C2(CO)c4ccccc4C3c3ccccc32)c1,0,0.211864406779661
727,ZINC01060762,DUD_inha_D_671,COc1ccc(N2C(=O)C3C(C2=O)C2(CO)c4ccccc4C3c3ccccc32)cc1,0,0.19166666666666668
728,ZINC01060767,DUD_inha_D_672,COc1ccc(N2C(=O)C3C(C2=O)C2(CO)c4ccccc4C3c3ccccc32)cc1,0,0.19166666666666668
729,ZINC01060782,DUD_inha_D_673,Cc1ccc(N2C(=O)C3C(C2=O)C2(CO)c4ccccc4C3c3ccccc32)cc1Cl,0,0.22413793103448276
730,ZINC01060787,DUD_inha_D_674,Cc1ccc(N2C(=O)C3C(C2=O)C2(CO)c4ccccc4C3c3ccccc32)cc1Cl,0,0.22413793103448276
731,ZINC01060797,DUD_inha_D_675,CC1SC2(C(=O)Nc3ccccc32)N(c2ccc(Oc3ccccc3)cc2)C1=O,0,0.1896551724137931
732,ZINC01061841,DUD_inha_D_676,CSc1ccc(C2C(C(=O)NCc3ccccc3)=C(C)Nc3ncnn32)cc1,0,0.2980769230769231
733,ZINC01061844,DUD_inha_D_677,CSc1ccc(C2C(C(=O)NCc3ccccc3)=C(C)Nc3ncnn32)cc1,0,0.2980769230769231
734,ZINC01062043,DUD_inha_D_678,CC1=C(C(=O)NCc2ccccc2)C(c2cccc(Br)c2)n2ncnc2N1,0,0.3333333333333333
735,ZINC01062046,DUD_inha_D_679,CC1=C(C(=O)NCc2ccccc2)C(c2cccc(Br)c2)n2ncnc2N1,0,0.3333333333333333
736,ZINC01063645,DUD_inha_D_680,COc1ccc(N2C(=O)c3ccccc3C2(O)c2ccccc2)cc1OC,0,0.21296296296296297
737,ZINC01065253,DUD_inha_D_681,O=C(Nc1cccc(Cl)c1N1CCOCC1)c1ccc(-c2ccccc2[N+](=O)[O-])o1,0,0.25
738,ZINC01065350,DUD_inha_D_682,COc1ccc(-c2cc3ccccc3oc2=O)cc1NC(=O)c1cccs1,0,0.24528301886792453
739,ZINC01065398,DUD_inha_D_683,COc1ccc(-c2cc3ccccc3oc2=O)cc1NC(=S)NC(=O)c1ccco1,0,0.22807017543859648
740,ZINC01065410,DUD_inha_D_684,O=C(NC(=S)Nc1cccc2ncccc21)c1ccc2c(c1)OCCO2,0,0.22641509433962265
741,ZINC01067713,DUD_inha_D_685,C=CCN1C(=O)N(c2cccc(C)c2)C(=O)C1CC(=O)Nc1cccc(F)c1,0,0.2815533980582524
742,ZINC01068231,DUD_inha_D_686,Cc1ccc(-c2cc(C(=O)Nc3cccnc3)c3cc(Br)ccc3n2)o1,0,0.205607476635514
743,ZINC01068233,DUD_inha_D_687,Cn1c2ccccc2c2nnc(SCC(=O)Nc3ccc(F)cc3)nc21,0,0.27722772277227725
744,ZINC01068285,DUD_inha_D_688,Cc1ccc2nc(-c3ccncc3)cc(C(=O)Nc3ccc(F)cc3C)c2c1,0,0.2072072072072072
745,ZINC01068326,DUD_inha_D_689,COc1ccc(NC(=O)c2cc(-c3ccncc3)nc3ccc(C)cc32)cc1Cl,0,0.20175438596491227
746,ZINC01069115,DUD_inha_D_690,O=C1CC(c2ccccc2OCc2ccccc2)c2cc3c(cc2N1)OCO3,0,0.23423423423423423
747,ZINC01069120,DUD_inha_D_691,COc1c(Br)c2ccccc2cc1C(=O)Nc1ccc2oc(=O)ccc2c1,0,0.2358490566037736
748,ZINC01069602,DUD_inha_D_692,Cc1nn(Cc2ccccc2C)c(C)c1NC(=O)c1nn2cccnc2c1Cl,0,0.25471698113207547
749,ZINC01069897,DUD_inha_D_693,Cc1sc2c(c1C)C(=O)NC1(N2)c2ccccc2N(Cc2ccccc2F)C1=O,0,0.2830188679245283
750,ZINC01069899,DUD_inha_D_694,Cc1sc2c(c1C)C(=O)NC1(N2)c2ccccc2N(Cc2ccccc2F)C1=O,0,0.2830188679245283
751,ZINC01070104,DUD_inha_D_695,Cc1ccc(-c2cc(C(F)F)n3ncc(C(=O)Nc4cccnc4)c3n2)cc1,0,0.2072072072072072
752,ZINC01070382,DUD_inha_D_696,COC(=O)c1ccc(NC(=O)c2cc3ccccc3c(Br)c2OC)cc1,0,0.24509803921568626
753,ZINC01071171,DUD_inha_D_697,Cc1ccc(-c2cc(C(F)F)n3ncc(C(=O)NCc4ccco4)c3n2)cc1,0,0.24074074074074073
754,ZINC01072327,DUD_inha_D_698,O=C(Nc1cccc2ccccc21)C1CC(=O)N(c2cccc(Cl)c2)C1,0,0.32989690721649484
755,ZINC01072328,DUD_inha_D_699,O=C(Nc1cccc2ccccc21)C1CC(=O)N(c2cccc(Cl)c2)C1,0,0.32989690721649484
756,ZINC01073396,DUD_inha_D_700,O=C(NCc1ccc2c(c1)OCO2)c1cc(-c2cccnc2)nc2c(Cl)cccc12,0,0.2909090909090909
757,ZINC01073541,DUD_inha_D_701,Cc1c(Cl)ccc2c(C(=O)Nc3ccncc3)cc(-c3ccccn3)nc12,0,0.24528301886792453
758,ZINC01073558,DUD_inha_D_702,Cc1ccc2nc(-c3cccnc3)cc(C(=O)Nc3ccc(F)cc3C)c2c1,0,0.21818181818181817
759,ZINC01073570,DUD_inha_D_703,Cc1ccc2nc(-c3ccncc3)cc(C(=O)NCc3ccccc3F)c2c1,0,0.35
760,ZINC01073640,DUD_inha_D_704,Cc1c(Cl)ccc2c(C(=O)NC(C)c3ccncc3)cc(-c3ccncc3)nc12,0,0.20175438596491227
761,ZINC01073795,DUD_inha_D_705,Cc1ccc(C)c(-c2cc(C(=O)Nc3nncs3)c3ccccc3n2)c1,0,0.2403846153846154
762,ZINC01073797,DUD_inha_D_706,Cc1cc(C)nc(NC(=O)c2cc(-c3ccncc3)nc3ccccc32)c1,0,0.2336448598130841
763,ZINC01073867,DUD_inha_D_707,O=C(NCc1ccc2c(c1)OCO2)c1cc(-c2ccncc2)nc2c(Cl)cccc12,0,0.27927927927927926
764,ZINC01073985,DUD_inha_D_708,COc1ccc(OC)c(-c2cc(C(=O)Nc3nccs3)c3ccccc3n2)c1,0,0.22727272727272727
765,ZINC01074202,DUD_inha_D_709,Cc1cc(C)c2nc(-c3ccncc3)cc(C(=O)Nc3nccs3)c2c1,0,0.17272727272727273
766,ZINC01074888,DUD_inha_D_710,Cn1c(SCC(=O)Nc2cccc(F)c2)nnc1-c1cc2ccccc2o1,0,0.3069306930693069
767,ZINC01075193,DUD_inha_D_711,Cn1c2cccc3c2c(c(NCCc2ccccc2)c1=O)-c1ccccc1C3=O,0,0.2545454545454545
768,ZINC01076351,DUD_inha_D_712,O=C(Nc1ccc2c(c1)COC2=O)c1ccccc1SCc1ccc(F)cc1,0,0.27358490566037735
769,ZINC01076710,DUD_inha_D_713,O=C(Nc1ccc2c3c(cccc31)CC2)c1cc(-n2cnnc2)ccc1Cl,0,0.23148148148148148
770,ZINC01077049,DUD_inha_D_714,COc1ccccc1-c1nnc(SCc2nc3ccccc3[nH]2)n1C,0,0.20952380952380953
771,ZINC01077049,DUD_inha_D_715,COc1ccccc1-c1nnc(SCc2[nH]c3ccccc3[nH+]2)n1C,0,0.20952380952380953
772,ZINC01078606,DUD_inha_D_716,CSc1ccc(C2C(C(=O)Nc3ccccc3)=C(C)Nc3ncnn32)cc1,0,0.2336448598130841
773,ZINC01078609,DUD_inha_D_717,CSc1ccc(C2C(C(=O)Nc3ccccc3)=C(C)Nc3ncnn32)cc1,0,0.2336448598130841
774,ZINC01079316,DUD_inha_D_718,COc1ccc(-c2nc3ccccc3s2)cc1NC(=O)c1cccnc1,0,0.25
775,ZINC01079781,DUD_inha_D_719,CCOC(=O)C1C(=O)C=C(Nc2ccccc2F)CC1c1ccccc1,0,0.30612244897959184
776,ZINC01079784,DUD_inha_D_720,CCOC(=O)C1C(=O)C=C(Nc2ccccc2F)CC1c1ccccc1,0,0.30612244897959184
777,ZINC01079787,DUD_inha_D_721,CCOC(=O)C1C(=O)C=C(Nc2ccccc2F)CC1c1ccccc1,0,0.30612244897959184
778,ZINC01079790,DUD_inha_D_722,CCOC(=O)C1C(=O)C=C(Nc2ccccc2F)CC1c1ccccc1,0,0.30612244897959184
779,ZINC01079989,DUD_inha_D_723,COC(=O)C1C(=O)C=C(Nc2ccc(F)cc2)CC1c1ccc(OC)cc1,0,0.2037037037037037
780,ZINC01079996,DUD_inha_D_724,CCOC(=O)C1C(=O)C=C(Nc2cccc(F)c2)CC1c1ccccc1,0,0.30612244897959184
781,ZINC01079997,DUD_inha_D_725,CCOC(=O)C1C(=O)C=C(Nc2cccc(F)c2)CC1c1ccccc1,0,0.30612244897959184
782,ZINC01079998,DUD_inha_D_726,CCOC(=O)C1C(=O)C=C(Nc2cccc(F)c2)CC1c1ccccc1,0,0.30612244897959184
783,ZINC01079999,DUD_inha_D_727,CCOC(=O)C1C(=O)C=C(Nc2cccc(F)c2)CC1c1ccccc1,0,0.30612244897959184
784,ZINC01080787,DUD_inha_D_728,Cc1ccc(-c2nn(C)c(=O)c3ccccc32)cc1CNC(=O)c1ccco1,0,0.28846153846153844
785,ZINC01081028,DUD_inha_D_729,CC1CCc2c(sc(NC(=O)c3cccnc3)c2C(=O)Nc2ccccc2)C1,0,0.21621621621621623
786,ZINC01081678,DUD_inha_D_730,O=C(Nc1ccccn1)c1c2c(sc1NC(=O)c1ccccc1)CCCCC2,0,0.21428571428571427
787,ZINC01084872,DUD_inha_D_731,CCSc1nnc2c(n1)OC(C(C)=Cc1ccco1)Nc1ccccc1-2,0,0.1926605504587156
788,ZINC01085154,DUD_inha_D_732,O=C(Nc1ccc(Cl)cc1)c1ccc(N2C(=O)C3C4C=CC(C4)C3C2=O)cc1,0,0.2072072072072072
789,ZINC01085388,DUD_inha_D_733,CC(=O)c1ccc(NC(=O)COc2ccc3ccccc3c2Br)cc1,0,0.26262626262626265
790,ZINC01085428,DUD_inha_D_734,O=C(Nc1ccc(N2CCOCC2)cc1)c1ccc(-c2ccc(Cl)cc2)o1,0,0.20909090909090908
791,ZINC01088343,DUD_inha_D_735,Cc1nn(-c2ccccc2)c(C)c1C=Nn1c(S)nnc1-c1ccco1,0,0.1834862385321101
792,ZINC01090884,DUD_inha_D_736,Cc1ccc(C(=O)NN2C(=O)CSC2c2c[nH]c3ccccc32)cc1,0,0.23529411764705882
793,ZINC01090885,DUD_inha_D_737,Cc1ccc(C(=O)NN2C(=O)CSC2c2c[nH]c3ccccc32)cc1,0,0.23529411764705882
794,ZINC01090886,DUD_inha_D_738,COc1ccc(C(=O)NN2C(=O)CSC2c2c[nH]c3ccccc32)cc1,0,0.22857142857142856
795,ZINC01090887,DUD_inha_D_739,COc1ccc(C(=O)NN2C(=O)CSC2c2c[nH]c3ccccc32)cc1,0,0.22857142857142856
796,ZINC01090888,DUD_inha_D_740,O=C(COc1ccccc1)NN1C(=O)CSC1c1c[nH]c2ccccc21,0,0.2621359223300971
797,ZINC01090889,DUD_inha_D_741,O=C(COc1ccccc1)NN1C(=O)CSC1c1c[nH]c2ccccc21,0,0.2621359223300971
798,ZINC01090892,DUD_inha_D_742,Cc1ccc(OCC(=O)NN2C(=O)CSC2c2c[nH]c3ccccc32)cc1,0,0.24528301886792453
799,ZINC01090893,DUD_inha_D_743,Cc1ccc(OCC(=O)NN2C(=O)CSC2c2c[nH]c3ccccc32)cc1,0,0.24528301886792453
800,ZINC01092520,DUD_inha_D_744,Cc1ccc(-n2nc3cc(C)c(NC(=S)NC(=O)c4ccco4)cc3n2)cc1,0,0.19642857142857142
801,ZINC01097090,DUD_inha_D_745,O=C(NN=Cc1ccc(N2CCOCC2)cc1)c1cc2cc(Br)ccc2o1,0,0.1875
802,ZINC01098788,DUD_inha_D_746,Cc1ccc(-c2nc3ncccc3o2)cc1NC(=S)NC(=O)c1ccco1,0,0.21100917431192662
803,ZINC01100441,DUD_inha_D_747,Cc1cccc(NC(=O)CSc2nnc3c(C)cc4ccccc4n23)c1,0,0.29
804,ZINC01101095,DUD_inha_D_748,O=C(Nc1ccc2ccccc2c1)C1CC(=O)N(c2ccc(Br)cc2)C1,0,0.2403846153846154
805,ZINC01101096,DUD_inha_D_749,O=C(Nc1ccc2ccccc2c1)C1CC(=O)N(c2ccc(Br)cc2)C1,0,0.2403846153846154
806,ZINC01101255,DUD_inha_D_750,O=C(NN=Cc1cc(Br)c(N2CCOCC2)o1)c1cc2ccccc2o1,0,0.1926605504587156
807,ZINC01101584,DUD_inha_D_751,S=C(Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1)NC1CC1,0,0.1875
808,ZINC01103823,DUD_inha_D_752,Cc1ccc(C(=O)Nc2c(-c3ccc(F)cc3)nc3ncccn32)cc1,0,0.2169811320754717
809,ZINC01103823,DUD_inha_D_753,Cc1ccc(C(=O)Nc2c(-c3ccc(F)cc3)[nH+]c3ncccn32)cc1,0,0.2169811320754717
810,ZINC01103953,DUD_inha_D_754,O=C(Nc1cccc2ccccc21)C1CC(=O)N(c2ccc(Br)cc2)C1,0,0.2524271844660194
811,ZINC01103954,DUD_inha_D_755,O=C(Nc1cccc2ccccc21)C1CC(=O)N(c2ccc(Br)cc2)C1,0,0.2524271844660194
812,ZINC01104457,DUD_inha_D_756,O=C(Nc1ccccc1)c1c2c(sc1NC(=O)c1cccnc1)CCC2,0,0.22641509433962265
813,ZINC01104461,DUD_inha_D_757,Cc1ccccc1NC(=O)c1c2c(sc1NC(=O)c1ccncc1)CCC2,0,0.2222222222222222
814,ZINC01104464,DUD_inha_D_758,O=C(Nc1sc2c(c1C(=O)Nc1ccccc1)CCCCC2)c1ccco1,0,0.22018348623853212
815,ZINC01104473,DUD_inha_D_759,O=C(Nc1sc2c(c1C(=O)Nc1ccccc1)CCC2)c1ccco1,0,0.23300970873786409
816,ZINC01104475,DUD_inha_D_760,Cc1cccc(NC(=O)c2c3c(sc2NC(=O)c2cccnc2)CCC3)c1,0,0.21100917431192662
817,ZINC01106045,DUD_inha_D_761,CC(Cc1ccc2c(c1)OCO2)C1Nc2ccccc2C(=O)N1c1ccc(F)cc1,0,0.22608695652173913
818,ZINC01107360,DUD_inha_D_762,O=C(CSc1nnc(-c2ccccc2)[nH]1)n1c2ccccc2c2c1CCCC2,0,0.22321428571428573
819,ZINC01109344,DUD_inha_D_763,Cc1ccccc1NC(=O)c1ccccc1NC(=O)c1cncc(Br)c1,0,0.2549019607843137
820,ZINC01111761,DUD_inha_D_764,COc1ccccc1NC(=O)C1=C(C)Nc2ncnn2C1c1ccc(Br)cc1,0,0.21818181818181817
821,ZINC01111764,DUD_inha_D_765,COc1ccccc1NC(=O)C1=C(C)Nc2ncnn2C1c1ccc(Br)cc1,0,0.21818181818181817
822,ZINC01113046,DUD_inha_D_766,CSc1cccc(NC(=O)CSc2ncn(-c3ccccc3)n2)c1,0,0.30526315789473685
823,ZINC01113429,DUD_inha_D_767,Cn1c(SCC(=O)Nc2cccc3ccccc32)nnc1-c1cccs1,0,0.27450980392156865
824,ZINC01113928,DUD_inha_D_768,Cc1ccc(F)c(NC(=O)CSc2nnc(-c3ccccc3)n2C)c1,0,0.32978723404255317
825,ZINC01114129,DUD_inha_D_769,Cc1cccc(N2C(=O)CC(SCc3nc4ccccc4[nH]3)C2=O)c1,0,0.24752475247524752
826,ZINC01114129,DUD_inha_D_770,Cc1cccc(N2C(=O)CC(SCc3[nH]c4ccccc4[nH+]3)C2=O)c1,0,0.24752475247524752
827,ZINC01114132,DUD_inha_D_771,Cc1cccc(N2C(=O)CC(SCc3nc4ccccc4[nH]3)C2=O)c1,0,0.24752475247524752
828,ZINC01114132,DUD_inha_D_772,Cc1cccc(N2C(=O)CC(SCc3[nH]c4ccccc4[nH+]3)C2=O)c1,0,0.24752475247524752
829,ZINC01114605,DUD_inha_D_773,CCOC(=O)c1sc(NC(=O)C2c3ccccc3Oc3ccccc32)nc1C,0,0.24074074074074073
830,ZINC01114737,DUD_inha_D_774,O=C1CC(SCCc2nc3ccccc3[nH]2)C(=O)N1c1cccc(F)c1,0,0.27722772277227725
831,ZINC01114737,DUD_inha_D_775,O=C1CC(SCCc2[nH]c3ccccc3[nH+]2)C(=O)N1c1cccc(F)c1,0,0.27722772277227725
832,ZINC01114740,DUD_inha_D_776,O=C1CC(SCCc2nc3ccccc3[nH]2)C(=O)N1c1cccc(F)c1,0,0.27722772277227725
833,ZINC01114740,DUD_inha_D_777,O=C1CC(SCCc2[nH]c3ccccc3[nH+]2)C(=O)N1c1cccc(F)c1,0,0.27722772277227725
834,ZINC01115164,DUD_inha_D_778,O=C(NC(=S)Nc1ccccc1N1CCOCC1)c1cc2ccccc2o1,0,0.24299065420560748
835,ZINC01115269,DUD_inha_D_779,CC1C=CCC2C(=O)N(c3cccc(C(=O)Nc4ccc(Br)cc4)c3)C(=O)C21,0,0.20909090909090908
836,ZINC01115435,DUD_inha_D_780,Cc1nnc(NC(=O)c2cc(-c3ccccc3C)nc3ccccc32)s1,0,0.2524271844660194
837,ZINC01115438,DUD_inha_D_781,CC1C=CCC2C(=O)N(c3cccc(C(=O)Nc4ccc(F)cc4)c3)C(=O)C21,0,0.23148148148148148
838,ZINC01116239,DUD_inha_D_782,O=C(Nc1ccc(Br)cc1)c1ccc(N2C(=O)C3CC=CCC3C2=O)cc1,0,0.18018018018018017
839,ZINC01116244,DUD_inha_D_783,O=C(Nc1ccc(Br)cc1)c1ccc(N2C(=O)C3CC=CCC3C2=O)cc1,0,0.18018018018018017
840,ZINC01116433,DUD_inha_D_784,O=C(Nc1ccc(F)cc1)c1cccc(N2C(=O)C3C4C=CC(C4)C3C2=O)c1,0,0.22935779816513763
841,ZINC01116833,DUD_inha_D_785,O=C(Nc1ccc(Cl)cc1)c1cccc(N2C(=O)C3C4C=CC(C4)C3C2=O)c1,0,0.24074074074074073
842,ZINC01117224,DUD_inha_D_786,Cc1cccc(N2C(=O)CC(Sc3nnc(-c4ccccc4)[nH]3)C2=O)c1,0,0.22857142857142856
843,ZINC01117226,DUD_inha_D_787,Cc1cccc(N2C(=O)CC(Sc3nnc(-c4ccccc4)[nH]3)C2=O)c1,0,0.22857142857142856
844,ZINC01118141,DUD_inha_D_788,CCOC(=O)c1cc(-c2ccccc2)sc1NC(=S)Nc1cnccn1,0,0.2403846153846154
845,ZINC01120739,DUD_inha_D_789,CC(C)C(NC(=O)c1cccs1)C(=O)Nc1nc2ccccc2s1,0,0.23232323232323232
846,ZINC01121395,DUD_inha_D_790,CC(C)C(=O)Nc1ccc(NC(=O)c2cccc3c(Br)cccc23)cc1,0,0.22115384615384615
847,ZINC01121417,DUD_inha_D_791,COC(=O)c1cc(-c2ccccc2)sc1NC(=S)Nc1ccncc1,0,0.26
848,ZINC01123086,DUD_inha_D_792,Cc1ccccc1NC(=O)CSC1CC(=O)N(c2ccc(F)cc2)C1=O,0,0.2828282828282828
849,ZINC01123088,DUD_inha_D_793,Cc1ccccc1NC(=O)CSC1CC(=O)N(c2ccc(F)cc2)C1=O,0,0.2828282828282828
850,ZINC01123340,DUD_inha_D_794,CC1(C)Cc2ccccc2-c2c1c(=O)n(Cc1ccccc1)c1nnc(S)n12,0,0.22935779816513763
851,ZINC01125185,DUD_inha_D_795,CCn1c(SCC(=O)Nc2ccccc2F)nnc1-c1ccccc1C,0,0.3333333333333333
852,ZINC01126126,DUD_inha_D_796,CC(C)Cc1nnc(NC(=O)C2c3ccccc3Oc3ccccc32)s1,0,0.2524271844660194
853,ZINC01126419,DUD_inha_D_797,Cc1nn(Cc2ccc(F)cc2)c(C)c1NC(=O)c1cc(-c2ccccc2)on1,0,0.2803738317757009
854,ZINC01127627,DUD_inha_D_798,CC(=O)N1c2ccccc2CCc2ccc(NC(=O)c3cccc(Cl)c3)cc21,0,0.3137254901960784
855,ZINC01127860,DUD_inha_D_799,Cn1c2nc(NCc3ccccc3)n(Cc3cccc(F)c3)c2c(=O)n(C)c1=O,0,0.3076923076923077
856,ZINC01127860,DUD_inha_D_800,Cn1c2[nH+]c(NCc3ccccc3)n(Cc3cccc(F)c3)c2c(=O)n(C)c1=O,0,0.3076923076923077
857,ZINC01127912,DUD_inha_D_801,O=C1CC(SCCc2nc3ccccc3[nH]2)C(=O)N1c1ccc(F)cc1,0,0.2403846153846154
858,ZINC01127912,DUD_inha_D_802,O=C1CC(SCCc2[nH]c3ccccc3[nH+]2)C(=O)N1c1ccc(F)cc1,0,0.2403846153846154
859,ZINC01127917,DUD_inha_D_803,O=C1CC(SCCc2nc3ccccc3[nH]2)C(=O)N1c1ccc(F)cc1,0,0.2403846153846154
860,ZINC01127917,DUD_inha_D_804,O=C1CC(SCCc2[nH]c3ccccc3[nH+]2)C(=O)N1c1ccc(F)cc1,0,0.2403846153846154
861,ZINC01129826,DUD_inha_D_805,O=C1NC(=O)N(Cc2ccccc2Cl)C(=O)C1=CN1CCc2ccccc2C1,0,0.2523364485981308
862,ZINC01130586,DUD_inha_D_806,COc1ccc2nc(NC(=O)CSc3cccc4cccnc43)sc2c1,0,0.25
863,ZINC01131401,DUD_inha_D_807,CC(=O)c1cccc(NC(=O)CSC2c3ccccc3-c3ccccc32)c1,0,0.2815533980582524
864,ZINC01131650,DUD_inha_D_808,Cc1ccccc1NC(=O)C1=C(C)Nc2ncnn2C1c1ccccc1F,0,0.28431372549019607
865,ZINC01131652,DUD_inha_D_809,Cc1ccccc1NC(=O)C1=C(C)Nc2ncnn2C1c1ccccc1F,0,0.28431372549019607
866,ZINC01133921,DUD_inha_D_810,CCc1sc(NS(=O)(=O)Cc2ccccc2)nc1-c1ccccc1,0,0.28125
867,ZINC01134162,DUD_inha_D_811,Cc1ccccc1-c1nnc(SCC(=O)Nc2ccccc2F)n1C,0,0.32978723404255317
868,ZINC01136458,DUD_inha_D_812,Cc1ccc(S(=O)(=O)Cc2ccc(C(=O)Nc3ccc(F)cc3)cc2)cc1,0,0.22641509433962265
869,ZINC01136855,DUD_inha_D_813,O=C(Nc1ccccc1)C1CCN(C(=O)c2ccc(Br)cc2)CC1,0,0.24242424242424243
870,ZINC01139157,DUD_inha_D_814,COc1ccc(-c2csc(NC(=O)C3COc4ccccc4O3)n2)cc1,0,0.22641509433962265
871,ZINC01139158,DUD_inha_D_815,COc1ccc(-c2csc(NC(=O)C3COc4ccccc4O3)n2)cc1,0,0.22641509433962265
872,ZINC01140261,DUD_inha_D_816,CC(C)c1nnc(NC(=O)c2cc(-c3ccccc3)nc3ccccc32)s1,0,0.24528301886792453
