,Mol_Title,ID,Smiles,Active_NotActive,Morgan
685,ZINC01056821,DUD_gr_D_654,Cc1c(C(=O)OC2CCCC2C)[nH]c2c1C(=O)CC(c1ccc(F)cc1)C2,0,0.14754098360655737
686,ZINC01057490,DUD_gr_D_655,Cc1ccc(N2CCN(C(=S)NC(=O)c3ccccc3)CC2)c(C)c1,0,0.125
687,ZINC01059092,DUD_gr_D_656,CC1CCN(c2ccc(NC(=S)NC(=O)c3cccc(F)c3)cc2)CC1,0,0.11290322580645161
688,ZINC01061145,DUD_gr_D_657,O=c1c2c3c(sc2[nH]c(=S)n1CC=CC1C=CC=CC1)CCCC3,0,0.10743801652892562
689,ZINC01061147,DUD_gr_D_658,O=c1c2c3c(sc2[nH]c(=S)n1CC=CC1C=CC=CC1)CCCC3,0,0.10743801652892562
690,ZINC01062187,DUD_gr_D_659,Cc1c(C(=O)OC2CCCC2)[nH]c2c1C(=O)CC(c1ccccc1Cl)C2,0,0.14049586776859505
691,ZINC01062189,DUD_gr_D_660,Cc1c(C(=O)OC2CCCC2)[nH]c2c1C(=O)CC(c1ccccc1Cl)C2,0,0.14049586776859505
692,ZINC01067835,DUD_gr_D_661,COc1ccc(OC)c(NC(=S)N2CCN(c3ccccc3F)CC2)c1,0,0.15966386554621848
693,ZINC01067846,DUD_gr_D_662,CCOC(=O)c1ccc2c(c1)C1C=CCC1C(c1cccc(Br)c1)N2,0,0.1724137931034483
694,ZINC01068207,DUD_gr_D_663,CSc1nc2sc3c(c2c(NCc2ccccc2)n1)CC(C)(C)OC3,0,0.15254237288135594
695,ZINC01068604,DUD_gr_D_664,Cc1ccc(C(=O)NC(=S)Nc2cccc(Cl)c2N2CCCC2)cc1,0,0.11570247933884298
696,ZINC01068690,DUD_gr_D_665,CNC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1ccc(C(C)C)cc1,0,0.14754098360655737
697,ZINC01068695,DUD_gr_D_666,COc1ccc(C)cc1-n1sc2c(c1=S)-c1ccccc1NC2(C)C,0,0.2072072072072072
698,ZINC01069210,DUD_gr_D_667,Cc1nn(Cc2cccc(C(=O)Nc3c(C)cccc3C)c2)c(C)c1Cl,0,0.1623931623931624
699,ZINC01069267,DUD_gr_D_668,Cc1nn(Cc2cccc(C(=O)Nc3cccc(C)c3C)c2)c(C)c1Cl,0,0.1623931623931624
700,ZINC01069548,DUD_gr_D_669,CSc1ccc(C2c3c(ccc4ncccc43)NC3=C2C(=O)CCC3)cc1,0,0.1
701,ZINC01069553,DUD_gr_D_670,CSc1ccc(C2c3c(ccc4ncccc43)NC3=C2C(=O)CCC3)cc1,0,0.1
702,ZINC01069800,DUD_gr_D_671,CSc1ccc(C2c3c(ccc4nc(C)ccc43)NC3=C2C(=O)CCC3)cc1,0,0.11538461538461539
703,ZINC01069803,DUD_gr_D_672,CSc1ccc(C2c3c(ccc4nc(C)ccc43)NC3=C2C(=O)CCC3)cc1,0,0.11538461538461539
704,ZINC01073434,DUD_gr_D_673,Cc1ccc2nc(-c3ccccc3Cl)cc(C(=O)NC3CC3)c2c1,0,0.15789473684210525
705,ZINC01074035,DUD_gr_D_674,CC(NC(=O)c1cc(-c2cccs2)nc2ccccc21)C(C)(C)C,0,0.1391304347826087
706,ZINC01074036,DUD_gr_D_675,CC(NC(=O)c1cc(-c2cccs2)nc2ccccc21)C(C)(C)C,0,0.1391304347826087
707,ZINC01078886,DUD_gr_D_676,Cc1cc(C)cc(OCC(=O)Nc2cccc(Cl)c2N2CCCC2)c1,0,0.17391304347826086
708,ZINC01084468,DUD_gr_D_677,CC(C)(C)C1CCc2c(sc3[nH]c(=S)n(Cc4ccccc4)c(=O)c23)C1,0,0.1322314049586777
709,ZINC01084469,DUD_gr_D_678,CC(C)(C)C1CCc2c(sc3[nH]c(=S)n(Cc4ccccc4)c(=O)c23)C1,0,0.1322314049586777
710,ZINC01094363,DUD_gr_D_679,CC(C)Oc1cccc(C(=O)Nc2ccc(N3CCCC3)c(Cl)c2)c1,0,0.1440677966101695
711,ZINC01095004,DUD_gr_D_680,COc1ccc2nc3c(c(NC(=O)c4cccs4)c2c1)CCCC3C,0,0.1724137931034483
712,ZINC01095248,DUD_gr_D_681,CCOc1ccc(C(=O)Nc2ccc(N3CCCC3)cc2)cc1Cl,0,0.14655172413793102
713,ZINC01096139,DUD_gr_D_682,CCOC(=O)c1ccc2c(c1)C1C=CCC1C(c1ccccc1C(F)(F)F)N2,0,0.1349206349206349
714,ZINC01098898,DUD_gr_D_683,CC(C)(C)C1CCc2nc(NC(=O)c3ccccc3Br)sc2C1,0,0.1743119266055046
715,ZINC01099705,DUD_gr_D_684,COc1cc(OC)cc(C2Nc3ccccc3NC3=C2C(=O)CC(C)(C)C3)c1,0,0.2222222222222222
716,ZINC01100089,DUD_gr_D_685,O=C(NC1C2CC3CC(C2)CC1C3)c1ccc(-c2ccc(Cl)cc2)o1,0,0.096
717,ZINC01102865,DUD_gr_D_686,Cc1cc(C=NNC(=O)c2cccc(Br)c2)c(C)n1C1CCCCC1,0,0.17391304347826086
718,ZINC01106050,DUD_gr_D_687,N#Cc1c2c(c3c(c1NC(=O)c1ccc(Cl)cc1)CCCC3)CCCC2,0,0.10317460317460317
719,ZINC01106086,DUD_gr_D_688,Cc1cc(C=NNC(=O)c2ccccc2Br)c(C)n1C1CCCCC1,0,0.17391304347826086
720,ZINC01108056,DUD_gr_D_689,O=C(Nc1cc2c3c(c1)C1CCCC1CN3CC1CCCC21)c1ccccc1F,0,0.12030075187969924
721,ZINC01108842,DUD_gr_D_690,Cc1ccc(C(=O)NC(=S)Nc2ccc(N3CCOCC3)cc2)c(C)c1,0,0.13114754098360656
722,ZINC01108999,DUD_gr_D_691,COc1cc2c(cc1OC)C(C)N(C(=S)NC(=O)c1ccccc1)CC2,0,0.22321428571428573
723,ZINC01109000,DUD_gr_D_692,COc1cc2c(cc1OC)C(C)N(C(=S)NC(=O)c1ccccc1)CC2,0,0.22321428571428573
724,ZINC01109043,DUD_gr_D_693,COc1cccc(-n2c(=O)c3c([nH]c2=S)-c2ccccc2CC32CCCC2)c1,0,0.14173228346456693
725,ZINC01109048,DUD_gr_D_694,CCC1(C)Cc2ccccc2-c2[nH]c(=S)n(Cc3ccccc3)c(=O)c21,0,0.14049586776859505
726,ZINC01109049,DUD_gr_D_695,CCC1(C)Cc2ccccc2-c2[nH]c(=S)n(Cc3ccccc3)c(=O)c21,0,0.14049586776859505
727,ZINC01109144,DUD_gr_D_696,Cc1ccc(C(=O)NC(=S)Nc2ccc3c4c(cccc42)CC3)c(C)c1,0,0.14049586776859505
728,ZINC01109850,DUD_gr_D_697,Cc1ccc(C(=O)NC(=S)NCC2(c3ccccc3)CCCC2)cc1,0,0.11475409836065574
729,ZINC01111796,DUD_gr_D_698,CCOC(=O)C1=C(c2ccccc2)N=C(S)NC1c1ccc2c(c1)OCO2,0,0.14516129032258066
730,ZINC01112393,DUD_gr_D_699,O=c1c2c([nH]c(=S)n1Cc1ccco1)-c1ccccc1CC21CCCCC1,0,0.10852713178294573
731,ZINC01113128,DUD_gr_D_700,CC1CCN(c2ccc(NC(=O)c3ccccc3Br)cc2)CC1,0,0.14035087719298245
732,ZINC01114453,DUD_gr_D_701,COc1ccccc1C1NC(=S)NC(C)=C1C(=O)Nc1cc(C)cc(C)c1,0,0.21929824561403508
733,ZINC01114456,DUD_gr_D_702,COc1ccccc1C1NC(=S)NC(C)=C1C(=O)Nc1cc(C)cc(C)c1,0,0.21929824561403508
734,ZINC01114521,DUD_gr_D_703,O=C1N(Nc2ccccc2)C(c2ccc(Br)cc2)C12CCCCC2,0,0.10743801652892562
735,ZINC01114523,DUD_gr_D_704,O=C1N(Nc2ccccc2)C(c2ccc(Br)cc2)C12CCCCC2,0,0.10743801652892562
736,ZINC01115516,DUD_gr_D_705,CC1CCN(c2ccc(NC(=O)c3ccccc3I)cc2)CC1,0,0.1111111111111111
737,ZINC01116045,DUD_gr_D_706,CC1CCN(c2ccccc2NC(=O)c2ccccc2Br)CC1,0,0.14035087719298245
738,ZINC01116223,DUD_gr_D_707,CC(Oc1ccc(Br)cc1)C(=O)Nc1cccc2c1CCCC2,0,0.14035087719298245
739,ZINC01116670,DUD_gr_D_708,Cc1onc(-c2ccccc2Cl)c1C(=O)NC(C)C1CC2CCC1C2,0,0.13445378151260504
740,ZINC01116853,DUD_gr_D_709,CC1CCN(c2ccccc2NC(=O)COc2ccc(Br)cc2)CC1,0,0.14285714285714285
741,ZINC01117546,DUD_gr_D_710,COc1ccc(NC(=S)N2CCN(c3ccccc3)CC2)cc1OC,0,0.1623931623931624
742,ZINC01119183,DUD_gr_D_711,COc1ccc(C)cc1NC(=S)N1CCN(c2ccc(F)cc2)CC1,0,0.16379310344827586
743,ZINC01120822,DUD_gr_D_712,Cc1cccc(OCC(=O)NC(=S)Nc2ccc3c(c2)OCCO3)c1C,0,0.1694915254237288
744,ZINC01121054,DUD_gr_D_713,CN(Cc1ccccc1)C(=S)NC(=O)c1ccc(C(C)(C)C)c(Br)c1,0,0.168141592920354
745,ZINC01121971,DUD_gr_D_714,CC(C)c1ccc(NC(=S)N2CCN(c3ccc(F)cc3)CC2)cc1,0,0.08870967741935484
746,ZINC01122143,DUD_gr_D_715,COc1ccccc1C1NC(=S)NC(C)=C1C(=O)Nc1cc(C)ccc1C,0,0.20869565217391303
747,ZINC01122146,DUD_gr_D_716,COc1ccccc1C1NC(=S)NC(C)=C1C(=O)Nc1cc(C)ccc1C,0,0.20869565217391303
748,ZINC01123746,DUD_gr_D_717,COc1c(C)cc(Br)cc1C(=O)Nc1ccccc1N1CCCC1,0,0.21100917431192662
749,ZINC01123859,DUD_gr_D_718,CC(NC(=O)c1ccccc1Br)c1ccc2c(c1)CCCC2,0,0.15454545454545454
750,ZINC01127211,DUD_gr_D_719,COc1cc2ccccc2cc1C(=O)NC(=S)NC1C2CC3CC(C2)CC1C3,0,0.16
751,ZINC01128621,DUD_gr_D_720,COc1cccc(C(=O)NC(=S)Nc2ccccc2N2CCCC2)c1,0,0.13333333333333333
752,ZINC01128850,DUD_gr_D_721,CC(C)c1ccc(C2CC(c3ccc(Br)cc3)Nc3ncnn32)cc1,0,0.11475409836065574
753,ZINC01129265,DUD_gr_D_722,COc1ccccc1C(=O)NC(=S)Nc1ccccc1N1CCCC1,0,0.14285714285714285
754,ZINC01129987,DUD_gr_D_723,Cc1ccc(NC(=O)C2=C(C)N(C)C(=S)NC2c2ccc(F)cc2)c(C)c1,0,0.15966386554621848
755,ZINC01129988,DUD_gr_D_724,Cc1ccc(NC(=O)C2=C(C)N(C)C(=S)NC2c2ccc(F)cc2)c(C)c1,0,0.15966386554621848
756,ZINC01130324,DUD_gr_D_725,Cc1ccc(C(=O)NC(=S)Nc2ccccc2N2CCCC2)c(Cl)c1,0,0.125
757,ZINC01130333,DUD_gr_D_726,CCC1(C)Cc2ccccc2-c2[nH]c(=S)n(-c3ccccc3OC)c(=O)c21,0,0.19658119658119658
758,ZINC01130335,DUD_gr_D_727,CCC1(C)Cc2ccccc2-c2[nH]c(=S)n(-c3ccccc3OC)c(=O)c21,0,0.19658119658119658
759,ZINC01131205,DUD_gr_D_728,O=C(Nc1ccc(N2CCCCCC2)cc1)c1ccc(Br)cc1,0,0.11016949152542373
760,ZINC01131213,DUD_gr_D_729,Cc1ccc(C2NC(=S)NC(C)=C2C(=O)Nc2ccc(C)cc2C)o1,0,0.16666666666666666
761,ZINC01131214,DUD_gr_D_730,Cc1ccc(C2NC(=S)NC(C)=C2C(=O)Nc2ccc(C)cc2C)o1,0,0.16666666666666666
762,ZINC01133152,DUD_gr_D_731,CCOc1ccc(C(=O)Nc2ccccc2N2CCCC2)cc1Br,0,0.1875
763,ZINC01133290,DUD_gr_D_732,CCn1c(C)cc(C=C2C(=O)NC(=S)N(c3ccccc3F)C2=O)c1C,0,0.13445378151260504
764,ZINC01133907,DUD_gr_D_733,Cc1ccc(C(=O)NC(=S)Nc2ccccc2N2CCCCC2)cc1C,0,0.13114754098360656
765,ZINC01134375,DUD_gr_D_734,Cc1ccc(C(=O)NC(=S)Nc2ccccc2N2CCCC2)cc1C,0,0.13445378151260504
766,ZINC01138970,DUD_gr_D_735,Cn1cc(C=C2C(=O)NC(=S)N(C3CCCCC3)C2=O)c2ccccc21,0,0.104
767,ZINC01139503,DUD_gr_D_736,O=C(NC1C2CC3CC(C2)CC1C3)c1ccc(-c2ccc(Br)cc2)o1,0,0.11382113821138211
768,ZINC01140652,DUD_gr_D_737,O=C(Nc1ccc(N2CCOCC2)c(Cl)c1)c1ccc2c3c(cccc31)CC2,0,0.10606060606060606
769,ZINC01141030,DUD_gr_D_738,Cc1cc(C)c(NC(=O)COc2ccc3cc(Br)ccc3c2)c(C)c1,0,0.19642857142857142
770,ZINC01142201,DUD_gr_D_739,CCc1ccc(C(=O)NC(=S)Nc2ccccc2N2CCOCC2)cc1,0,0.10317460317460317
771,ZINC01143886,DUD_gr_D_740,CCOc1ccc(C(=O)Nc2ccc(N3CCCC3)cc2)cc1Br,0,0.1875
772,ZINC01145289,DUD_gr_D_741,COc1c(C)cccc1C(=O)NC(=S)Nc1ccccc1N1CCCC1,0,0.15
773,ZINC01145513,DUD_gr_D_742,O=C(Nc1ccc(N2CCCC2)cc1)c1cccc2c(Br)cccc12,0,0.1322314049586777
774,ZINC01146251,DUD_gr_D_743,COc1cc2ccccc2cc1C(=O)Nc1ccc(N2CCCC2)c(Cl)c1,0,0.17355371900826447
775,ZINC01152163,DUD_gr_D_744,Cc1cc2c(C=C3SC(=S)N(C)C3=O)c(-c3ccccc3)[nH]c2c(C)c1,0,0.1322314049586777
776,ZINC01152324,DUD_gr_D_745,Cc1ccc(C2NC(=S)NC(C)=C2C(=O)Nc2ccc(C)cc2C)cc1,0,0.1623931623931624
777,ZINC01152325,DUD_gr_D_746,Cc1ccc(C2NC(=S)NC(C)=C2C(=O)Nc2ccc(C)cc2C)cc1,0,0.1623931623931624
778,ZINC01153909,DUD_gr_D_747,COc1ccc(OC)c(NC(=S)N2CCN(c3ccccc3)CC2)c1,0,0.15254237288135594
779,ZINC01154325,DUD_gr_D_748,Cc1ccc(NC(=O)C2=C(C)NC(=S)NC2c2ccccc2F)c(C)c1,0,0.15254237288135594
780,ZINC01154326,DUD_gr_D_749,Cc1ccc(NC(=O)C2=C(C)NC(=S)NC2c2ccccc2F)c(C)c1,0,0.15254237288135594
781,ZINC01154389,DUD_gr_D_750,COc1ccc(C2(C(=O)Nc3c(Cl)cccc3Cl)CCCC2)cc1OC,0,0.21238938053097345
782,ZINC01154451,DUD_gr_D_751,COc1ccc(NC(=S)N2CCN(c3ccccc3OC)CC2)cc1,0,0.14285714285714285
783,ZINC01154527,DUD_gr_D_752,COc1cccc(N2CCN(C(=S)Nc3cccc(C)c3C)CC2)c1,0,0.15384615384615385
784,ZINC01156254,DUD_gr_D_753,Cc1ccc(-c2ccc(C(=O)Nc3ccccc3C(C)C)o2)cc1Cl,0,0.1452991452991453
785,ZINC01157430,DUD_gr_D_754,COc1cc2ccccc2cc1C(=O)Nc1c(C)cc(Br)cc1C,0,0.2358490566037736
786,ZINC01157455,DUD_gr_D_755,COc1ccccc1NC(=O)C1=C(C)NC(=S)NC1c1ccccc1C,0,0.19130434782608696
787,ZINC01157456,DUD_gr_D_756,COc1ccccc1NC(=O)C1=C(C)NC(=S)NC1c1ccccc1C,0,0.19130434782608696
788,ZINC01158068,DUD_gr_D_757,Cc1ccccc1NC(=O)C1=C(C)NC(=S)NC1c1ccccc1C,0,0.1452991452991453
789,ZINC01158069,DUD_gr_D_758,Cc1ccccc1NC(=O)C1=C(C)NC(=S)NC1c1ccccc1C,0,0.1452991452991453
790,ZINC01158736,DUD_gr_D_759,COc1ccc(NC(=O)C2=C(C)NC(=S)NC2c2ccccc2C)c(OC)c1,0,0.21367521367521367
791,ZINC01159209,DUD_gr_D_760,Cc1cc(OCC(=O)Nc2ccccc2C(C)(C)C)cc(C)c1Br,0,0.22857142857142856
792,ZINC01161101,DUD_gr_D_761,Cc1cc(C=C2C(=O)NC(=S)N(c3ccc(F)cc3)C2=O)c(C)n1C1CC1,0,0.13114754098360656
793,ZINC01161706,DUD_gr_D_762,Cc1cc(Br)cc(C)c1NC(=O)COc1ccc2c(c1)CCCC2,0,0.2
794,ZINC01162614,DUD_gr_D_763,COc1cccc(C2NC(=S)NC(C)=C2C(=O)Nc2ccc(C)cc2C)c1,0,0.19827586206896552
795,ZINC01162615,DUD_gr_D_764,COc1cccc(C2NC(=S)NC(C)=C2C(=O)Nc2ccc(C)cc2C)c1,0,0.19827586206896552
796,ZINC01163652,DUD_gr_D_765,COc1cccc(N2C(=O)C(=Cc3cc(C)n(C4CC4)c3C)C(=O)NC2=S)c1,0,0.175
797,ZINC01164710,DUD_gr_D_766,COc1ccc(Br)cc1C(=O)Nc1ccc(N2CCCC2)cc1,0,0.1926605504587156
798,ZINC01166102,DUD_gr_D_767,CCOc1ccc(C(=O)Nc2ccc3c4c(cccc42)CC3)cc1Cl,0,0.15254237288135594
799,ZINC01166701,DUD_gr_D_768,COc1ccc(C2(C(=O)Nc3ccc(Br)cc3)CCCC2)cc1OC,0,0.22727272727272727
800,ZINC01166717,DUD_gr_D_769,Cc1ccc(OCC(=O)Nc2ccc(N3CCCC3)c(Cl)c2)cc1C,0,0.17391304347826086
801,ZINC01167553,DUD_gr_D_770,COc1ccc(C(=O)Nc2ccc(N3CCCC3)cc2)cc1Br,0,0.21495327102803738
802,ZINC01171053,DUD_gr_D_771,COc1ccc2c(c1)C(OC(C)=O)C(C)(C)C(c1cccc(Br)c1)N2,0,0.27884615384615385
803,ZINC01171054,DUD_gr_D_772,COc1ccc2c(c1)C(OC(C)=O)C(C)(C)C(c1cccc(Br)c1)N2,0,0.27884615384615385
804,ZINC01171055,DUD_gr_D_773,COc1ccc2c(c1)C(OC(C)=O)C(C)(C)C(c1cccc(Br)c1)N2,0,0.27884615384615385
805,ZINC01171056,DUD_gr_D_774,COc1ccc2c(c1)C(OC(C)=O)C(C)(C)C(c1cccc(Br)c1)N2,0,0.27884615384615385
806,ZINC01171753,DUD_gr_D_775,COc1ccccc1C1NC(=S)NC(C)=C1C(=O)Nc1ccc(C)cc1C,0,0.20869565217391303
807,ZINC01171754,DUD_gr_D_776,COc1ccccc1C1NC(=S)NC(C)=C1C(=O)Nc1ccc(C)cc1C,0,0.20869565217391303
808,ZINC01172071,DUD_gr_D_777,COc1ccc(NC(=S)N2CCN(c3cccc(C)c3C)CC2)cc1,0,0.1440677966101695
809,ZINC01172680,DUD_gr_D_778,COc1ccccc1C1NC(=S)NC(C)=C1C(=O)Nc1ccc(C)c(C)c1,0,0.20869565217391303
810,ZINC01172681,DUD_gr_D_779,COc1ccccc1C1NC(=S)NC(C)=C1C(=O)Nc1ccc(C)c(C)c1,0,0.20869565217391303
811,ZINC01173791,DUD_gr_D_780,COc1ccc(N2C(=O)C(=Cc3cc(C)n(C)c3C)C(=O)NC2=S)cc1,0,0.16379310344827586
812,ZINC01175370,DUD_gr_D_781,COc1ccc(NC(=S)NC(=O)c2oc3ccccc3c2C)c(OC)c1,0,0.20175438596491227
813,ZINC01177678,DUD_gr_D_782,COc1ccc(C2CC(=O)C=C(Nc3ccc(Br)cc3)C2)cc1OC,0,0.22727272727272727
814,ZINC01177679,DUD_gr_D_783,COc1ccc(C2CC(=O)C=C(Nc3ccc(Br)cc3)C2)cc1OC,0,0.22727272727272727
815,ZINC01179338,DUD_gr_D_784,Cc1onc(-c2c(F)cccc2Cl)c1C(=O)Nc1ccc(C(C)C)cc1,0,0.13333333333333333
816,ZINC01180111,DUD_gr_D_785,COc1cccc(C(=O)NC(=S)Nc2ccc(N3CCCC3)cc2)c1,0,0.13333333333333333
817,ZINC01180201,DUD_gr_D_786,CC(C)(C)c1ccc(C(=O)Nc2ccc(N3CCOCC3)c(Cl)c2)cc1,0,0.1322314049586777
818,ZINC01180363,DUD_gr_D_787,CCCc1sc(NC(=O)c2cccs2)nc1-c1cc(C)ccc1C,0,0.15789473684210525
819,ZINC01181430,DUD_gr_D_788,COc1ccc(C(=O)NC(=S)Nc2ccc(N3CCCC3)cc2)cc1,0,0.12396694214876033
820,ZINC01181996,DUD_gr_D_789,CC(C)Oc1ccccc1C1CC(=O)Nc2c3ccccc3c(Br)cc21,0,0.1694915254237288
821,ZINC01182635,DUD_gr_D_790,COc1ccccc1C(=O)NC(=S)Nc1ccc(N2CCCC2)cc1,0,0.14285714285714285
822,ZINC01183810,DUD_gr_D_791,COc1cc2c(cc1OC)C(C)N(C(=S)NCc1ccccc1)CC2,0,0.21621621621621623
823,ZINC01183811,DUD_gr_D_792,COc1cc2c(cc1OC)C(C)N(C(=S)NCc1ccccc1)CC2,0,0.21621621621621623
824,ZINC01186196,DUD_gr_D_793,CCCc1sc(NC(=O)c2cccc(F)c2)nc1-c1cc(C)ccc1C,0,0.16101694915254236
825,ZINC01186571,DUD_gr_D_794,CCCc1sc(NC(=O)c2ccc(F)cc2)nc1-c1cc(C)ccc1C,0,0.15126050420168066
826,ZINC01187280,DUD_gr_D_795,COc1ccc(N=c2ssc3c2-c2ccc(OC)cc2NC3(C)C)cc1,0,0.1794871794871795
827,ZINC01187281,DUD_gr_D_796,COc1ccc(N=c2ssc3c2-c2ccc(OC)cc2NC3(C)C)cc1,0,0.1794871794871795
828,ZINC01188194,DUD_gr_D_797,CC(=O)Nc1cc2c3c(c1)C1C=CCC1C(c1ccc(F)cc1)N3CC1CC=CC21,0,0.13533834586466165
829,ZINC01188539,DUD_gr_D_798,CCOc1cccc2c1NC(C)(C)c1sn(-c3ccccc3OC)c(=S)c1-2,0,0.20689655172413793
830,ZINC01189941,DUD_gr_D_799,COc1ccc(C2(O)CN(c3ccccc3)C3=[N+]2CCCS3)cc1OC,0,0.16806722689075632
831,ZINC01189943,DUD_gr_D_800,COc1ccc(C2(O)CN(c3ccccc3)C3=[N+]2CCCS3)cc1OC,0,0.16806722689075632
832,ZINC01195810,DUD_gr_D_801,O=C(Nc1nc(C23CC4CC(CC(Cl)(C4)C2)C3)cs1)c1ccccc1,0,0.096
833,ZINC01196057,DUD_gr_D_802,CCC1(C)Cc2c(sc3nc(SCc4ccccc4)[nH]c(=O)c23)CO1,0,0.14285714285714285
834,ZINC01196057,DUD_gr_D_803,CCC1(C)Cc2c(sc3nc(SCc4ccccc4)nc(O)c32)CO1,0,0.13333333333333333
835,ZINC01196057,DUD_gr_D_804,CCC1(C)Cc2c(sc3[nH]c(SCc4ccccc4)nc(=O)c23)CO1,0,0.14285714285714285
836,ZINC01198632,DUD_gr_D_805,COc1cccc(N=c2ssc3c2-c2ccc(OC)cc2NC3(C)C)c1,0,0.1896551724137931
837,ZINC01198906,DUD_gr_D_806,COc1ccc(C2NC(=S)NC(C)=C2C(=O)Nc2ccccc2)cc1OC,0,0.21739130434782608
838,ZINC01199496,DUD_gr_D_807,COc1ccc(C2NC(=S)NC(C)=C2C(=O)Nc2ccccc2)c(OC)c1,0,0.20689655172413793
839,ZINC01200073,DUD_gr_D_808,Cc1ccc2c(c1)C(C)=CC(C)(C)N2C(=S)NC(=O)c1ccccc1,0,0.17699115044247787
840,ZINC01200832,DUD_gr_D_809,Cc1ccc2c(c1)C(C)=CC(C)(C)N2C(=S)NC(=O)c1ccc(F)cc1,0,0.18421052631578946
841,ZINC01201666,DUD_gr_D_810,CC1=C(C(=O)Nc2ccccc2)C(c2ccc(C(C)C)cc2)NC(=S)N1,0,0.14166666666666666
842,ZINC01202665,DUD_gr_D_811,COc1ccccc1NC(=O)C1=C(C)NC(=S)NC1c1ccc(C)cc1,0,0.19130434782608696
843,ZINC01202668,DUD_gr_D_812,COc1ccccc1NC(=O)C1=C(C)NC(=S)NC1c1ccc(C)cc1,0,0.19130434782608696
844,ZINC01204844,DUD_gr_D_813,CCOC(=O)C1=C(C)N(c2ccccc2)C(=S)NC1c1ccc(OC)cc1,0,0.1864406779661017
845,ZINC01205149,DUD_gr_D_814,COc1ccc2c(c1)c1c3n2CCN(C(=S)Nc2ccccc2)C3CCC1,0,0.1349206349206349
846,ZINC01205150,DUD_gr_D_815,COc1ccc2c(c1)c1c3n2CCN(C(=S)Nc2ccccc2)C3CCC1,0,0.1349206349206349
847,ZINC01211968,DUD_gr_D_816,O=C(NC1CCCC1)c1cc(-c2ccc(Cl)cc2)nc2ccccc21,0,0.12295081967213115
848,ZINC01212362,DUD_gr_D_817,CC(C)NC(=O)c1c(NC(=O)c2ccccc2Cl)sc2c1CCCC2,0,0.12605042016806722
849,ZINC01216311,DUD_gr_D_818,CCOC1=NC2Nc3cc4ccccc4cc3N(C)C2C1c1ccccc1,0,0.12598425196850394
850,ZINC01237326,DUD_gr_D_819,COc1cccc(NC(=O)Cn2cc(-c3ccc(F)cc3)[n+]3c2CCC3)c1,0,0.15447154471544716
851,ZINC01238689,DUD_gr_D_820,COc1ccccc1NC(=O)Cn1cc(-c2ccc(F)cc2)[n+]2c1CCC2,0,0.16393442622950818
852,ZINC01238880,DUD_gr_D_821,Cc1cccc(C)c1NC(=O)Cn1cc(-c2ccc(F)cc2)[n+]2c1CCC2,0,0.13709677419354838
853,ZINC01241058,DUD_gr_D_822,CCOC(=O)C1=C(C)N=C(S)NC1c1ccc(OC)c2ccccc21,0,0.21818181818181817
854,ZINC01244087,DUD_gr_D_823,Cc1nc2sc3c(c2c(SCC(=O)Nc2ccccc2C)n1)CCCC3,0,0.13934426229508196
855,ZINC01245641,DUD_gr_D_824,COc1cccc(-n2c(S)nc3c(c2=O)C2(CCCC2)Cc2ccccc2-3)c1,0,0.14173228346456693
856,ZINC01247244,DUD_gr_D_825,OC1(c2ccc(OC(F)F)cc2)C[N+]2=C(CCCCC2)N1c1ccccc1,0,0.07575757575757576
857,ZINC01248540,DUD_gr_D_826,C=C(C)Cn1c(S)nc2c(c1=O)C1(CCCCC1)Cc1ccccc1-2,0,0.15384615384615385
858,ZINC01252902,DUD_gr_D_827,Cc1ccc(C)c(NC(=O)Cn2cc(-c3ccc(F)cc3)[n+]3c2CCC3)c1,0,0.14634146341463414
859,ZINC01253406,DUD_gr_D_828,COc1ccc(OC)c(N=c2ssc3c2-c2ccccc2NC3(C)C)c1,0,0.2
860,ZINC01253407,DUD_gr_D_829,COc1ccc(OC)c(N=c2ssc3c2-c2ccccc2NC3(C)C)c1,0,0.2
861,ZINC01255446,DUD_gr_D_830,COc1ccc(N2C3=[N+](CC2(O)c2ccc(OC(F)F)cc2)CCCC3)cc1,0,0.11627906976744186
862,ZINC01255447,DUD_gr_D_831,COc1ccc(N2C3=[N+](CC2(O)c2ccc(OC(F)F)cc2)CCCC3)cc1,0,0.11627906976744186
863,ZINC01268535,DUD_gr_D_832,CCC1(C)Cc2ccccc2-c2nc(S)n(-c3ccccc3OC)c(=O)c21,0,0.19658119658119658
864,ZINC01268536,DUD_gr_D_833,CCC1(C)Cc2ccccc2-c2nc(S)n(-c3ccccc3OC)c(=O)c21,0,0.19658119658119658
865,ZINC01272555,DUD_gr_D_834,CCc1cc(-c2c(-c3csc(C)n3)cnn2-c2ccccc2)c(O)cc1OC,0,0.18032786885245902
866,ZINC01274156,DUD_gr_D_835,OC1(CSc2ncc(-c3ccccc3)s2)C2CC3CC(C2)CC1C3,0,0.08
867,ZINC01276292,DUD_gr_D_836,Cc1ccc(-c2cn(CC(=O)Nc3ccccc3F)c3[n+]2CCC3)cc1,0,0.13008130081300814
868,ZINC01277978,DUD_gr_D_837,COc1ccc(-c2cn(CC(=O)Nc3ccc(F)cc3)c3[n+]2CCC3)cc1,0,0.14516129032258066
