,Mol_Title,ID,Smiles,Active_NotActive,Morgan
758,ZINC01300475,DUD_fgfr1_D_688,CCOc1cccc(C=Nn2c(=S)[nH]nc2-c2ccc(C(C)(C)C)cc2)c1O,0,0.17796610169491525
759,ZINC01301818,DUD_fgfr1_D_689,COc1cc(C=NNC(=O)CSc2nc3ccccc3[nH]2)ccc1OC(C)=O,0,0.1652892561983471
760,ZINC01310283,DUD_fgfr1_D_690,COc1ccc(C=NNC2=NC(=O)CC(C(=O)Nc3ccc(Cl)cc3)S2)cc1,0,0.1557377049180328
761,ZINC01311441,DUD_fgfr1_D_691,CCC1(C)Cc2ccccc2-c2nc(SCC(=O)Nc3nccs3)[nH]c(=O)c21,0,0.21551724137931033
762,ZINC01311441,DUD_fgfr1_D_692,CCC1(C)Cc2ccccc2-c2nc(SCC(=O)Nc3nccs3)nc(O)c21,0,0.20512820512820512
763,ZINC01311442,DUD_fgfr1_D_693,CCC1(C)Cc2ccccc2-c2nc(SCC(=O)Nc3nccs3)[nH]c(=O)c21,0,0.21551724137931033
764,ZINC01311442,DUD_fgfr1_D_694,CCC1(C)Cc2ccccc2-c2nc(SCC(=O)Nc3nccs3)nc(O)c21,0,0.20512820512820512
765,ZINC01324757,DUD_fgfr1_D_695,Cc1ccc(Cl)cc1NC(=O)c1ccc(S(=O)(=O)NCC2CCCO2)cc1,0,0.15126050420168066
766,ZINC01324759,DUD_fgfr1_D_696,Cc1ccc(Cl)cc1NC(=O)c1ccc(S(=O)(=O)NCC2CCCO2)cc1,0,0.15126050420168066
767,ZINC01324847,DUD_fgfr1_D_697,CC1CCCCC1NC(=O)c1ccc(S(=O)(=O)NCc2cccs2)cc1,0,0.11570247933884298
768,ZINC01324849,DUD_fgfr1_D_698,CC1CCCCC1NC(=O)c1ccc(S(=O)(=O)NCc2cccs2)cc1,0,0.11570247933884298
769,ZINC01324850,DUD_fgfr1_D_699,CC1CCCCC1NC(=O)c1ccc(S(=O)(=O)NCc2cccs2)cc1,0,0.11570247933884298
770,ZINC01324852,DUD_fgfr1_D_700,CC1CCCCC1NC(=O)c1ccc(S(=O)(=O)NCc2cccs2)cc1,0,0.11570247933884298
771,ZINC01329402,DUD_fgfr1_D_701,CCc1nnc(NC(=O)CSc2ncccc2-c2nc3cc(C)c(C)cc3[nH]2)s1,0,0.21008403361344538
772,ZINC01329402,DUD_fgfr1_D_702,CCc1nnc(NC(=O)CSc2ncccc2-c2[nH]c3cc(C)c(C)cc3[nH+]2)s1,0,0.2
773,ZINC01329707,DUD_fgfr1_D_703,CCc1nnc(NC(=O)CSc2ccc(-c3nc4cc(C)c(C)cc4[nH]3)cn2)s1,0,0.21008403361344538
774,ZINC01329707,DUD_fgfr1_D_704,CCc1nnc(NC(=O)CSc2ccc(-c3[nH]c4cc(C)c(C)cc4[nH+]3)cn2)s1,0,0.2
775,ZINC01329709,DUD_fgfr1_D_705,CCc1nnc(NC(=O)CSc2ccc(-c3nc4ccccc4[nH]3)cn2)s1,0,0.20689655172413793
776,ZINC01329709,DUD_fgfr1_D_706,CCc1nnc(NC(=O)CSc2ccc(-c3[nH]c4ccccc4[nH+]3)cn2)s1,0,0.19658119658119658
777,ZINC01330002,DUD_fgfr1_D_707,COc1cc(C(=O)Nc2cc(NC(=O)c3cccs3)ccc2C)cc(OC)c1OC,0,0.15079365079365079
778,ZINC01330050,DUD_fgfr1_D_708,CCOC(=O)c1ccc(NC(=O)C2CCCN2C(=O)Nc2cccc(Cl)c2)cc1,0,0.1721311475409836
779,ZINC01330163,DUD_fgfr1_D_709,O=C(CSc1nnc(-c2ccc(F)cc2)o1)Nc1ccc(C(=O)NC2CC2)cc1,0,0.13385826771653545
780,ZINC01330175,DUD_fgfr1_D_710,Cc1ccc(-c2nnc(SCC(=O)Nc3ccc(C(=O)NC4CC4)cc3)o2)cc1,0,0.14285714285714285
781,ZINC01331160,DUD_fgfr1_D_711,COc1ccc(CCNC(=O)CSc2nnc3c(n2)[nH]c2ccc(F)cc23)cc1OC,0,0.171875
782,ZINC01331371,DUD_fgfr1_D_712,Cc1nc(N)n2c(SCC(=O)Nc3ccc(F)cc3)nnc2c1Cc1ccccc1,0,0.21487603305785125
783,ZINC01331467,DUD_fgfr1_D_713,CCc1c2nnc(SCC(=O)N3c4ccccc4CCc4ccccc43)n2c(N)nc1C,0,0.21428571428571427
784,ZINC01331479,DUD_fgfr1_D_714,Cc1nc(N)n2c(SCC(=O)N3CCc4ccccc43)nnc2c1Cc1ccccc1,0,0.208
785,ZINC01331481,DUD_fgfr1_D_715,Cc1nc(N)n2c(SCC(=O)N3c4ccccc4CC3C)nnc2c1Cc1ccccc1,0,0.2047244094488189
786,ZINC01338862,DUD_fgfr1_D_716,CCC(=O)Nc1ccc(NC(=O)CSc2nnc(-c3cccs3)n2C)cc1,0,0.1694915254237288
787,ZINC01338864,DUD_fgfr1_D_717,CCCC(=O)Nc1ccc(NC(=O)CSc2nnc(-c3cccs3)n2C)cc1,0,0.1652892561983471
788,ZINC01338865,DUD_fgfr1_D_718,Cn1c(SCC(=O)Nc2ccc(NC(=O)C(C)(C)C)cc2)nnc1-c1cccs1,0,0.15447154471544716
789,ZINC01338867,DUD_fgfr1_D_719,Cn1c(SCC(=O)Nc2ccc(NC(=O)C3CC3)cc2)nnc1-c1cccs1,0,0.1557377049180328
790,ZINC01338892,DUD_fgfr1_D_720,CCC(=O)Nc1cccc(NC(=O)CSc2nnc(-c3cccs3)n2C)c1,0,0.1896551724137931
791,ZINC01338895,DUD_fgfr1_D_721,CCCC(=O)Nc1cccc(NC(=O)CSc2nnc(-c3cccs3)n2C)c1,0,0.18487394957983194
792,ZINC01338896,DUD_fgfr1_D_722,Cn1c(SCC(=O)Nc2cccc(NC(=O)C(C)(C)C)c2)nnc1-c1cccs1,0,0.17355371900826447
793,ZINC01338914,DUD_fgfr1_D_723,CC(=O)Nc1ccc(NC(=O)CSc2nnc(-c3cccs3)n2C)c(C)c1,0,0.1810344827586207
794,ZINC01338916,DUD_fgfr1_D_724,CCC(=O)Nc1ccc(NC(=O)CSc2nnc(-c3cccs3)n2C)c(C)c1,0,0.1864406779661017
795,ZINC01338917,DUD_fgfr1_D_725,Cc1cc(NC(=O)C(C)(C)C)ccc1NC(=O)CSc1nnc(-c2cccs2)n1C,0,0.17073170731707318
796,ZINC01338919,DUD_fgfr1_D_726,Cc1cc(NC(=O)C2CC2)ccc1NC(=O)CSc1nnc(-c2cccs2)n1C,0,0.1721311475409836
797,ZINC01338947,DUD_fgfr1_D_727,CC(=O)Nc1ccc(C)c(NC(=O)CSc2nnc(-c3cccs3)n2C)c1,0,0.1810344827586207
798,ZINC01338948,DUD_fgfr1_D_728,CCC(=O)Nc1ccc(C)c(NC(=O)CSc2nnc(-c3cccs3)n2C)c1,0,0.1864406779661017
799,ZINC01340119,DUD_fgfr1_D_729,Cn1c(CNc2nc(-c3ccccc3)cs2)nnc1SCC(=O)NC(C)(C)C,0,0.16666666666666666
800,ZINC01341153,DUD_fgfr1_D_730,CCOc1cc(NC(=O)c2ccccn2)c(OCC)cc1NC(=O)c1cccs1,0,0.17073170731707318
801,ZINC01342467,DUD_fgfr1_D_731,CCC(=O)Nc1ccc(NC(=O)CSc2nnc(-c3cccs3)n2CC)cc1,0,0.19491525423728814
802,ZINC01342469,DUD_fgfr1_D_732,CCn1c(SCC(=O)Nc2ccc(NC(=O)C(C)(C)C)cc2)nnc1-c1cccs1,0,0.1885245901639344
803,ZINC01342470,DUD_fgfr1_D_733,CCn1c(SCC(=O)Nc2ccc(NC(=O)C3CC3)cc2)nnc1-c1cccs1,0,0.19008264462809918
804,ZINC01342485,DUD_fgfr1_D_734,CCn1c(SCC(=O)Nc2cccc(NC(C)=O)c2)nnc1-c1cccs1,0,0.22123893805309736
805,ZINC01342491,DUD_fgfr1_D_735,CCn1c(SCC(=O)Nc2cccc(NC(=O)C3CC3)c2)nnc1-c1cccs1,0,0.21008403361344538
806,ZINC01342513,DUD_fgfr1_D_736,CCn1c(SCC(=O)Nc2ccc(NC(C)=O)cc2C)nnc1-c1cccs1,0,0.21739130434782608
807,ZINC01342515,DUD_fgfr1_D_737,CCC(=O)Nc1ccc(NC(=O)CSc2nnc(-c3cccs3)n2CC)c(C)c1,0,0.211864406779661
808,ZINC01342520,DUD_fgfr1_D_738,CCn1c(SCC(=O)Nc2ccc(NC(=O)C3CC3)cc2C)nnc1-c1cccs1,0,0.2066115702479339
809,ZINC01342987,DUD_fgfr1_D_739,CC(=O)Nc1cccc(NC(=O)CSc2nc(C(C)C)nc3ccccc32)c1,0,0.1864406779661017
810,ZINC01343679,DUD_fgfr1_D_740,COc1ccc(Cl)cc1NC(=O)C1CCCN1C(=O)Nc1cccc(C(C)=O)c1,0,0.16393442622950818
811,ZINC01352428,DUD_fgfr1_D_741,Cc1ccc(-n2ncc(-c3nnc(SCC(=O)c4ccc(Cl)cc4)o3)c2N)cc1C,0,0.23728813559322035
812,ZINC01353292,DUD_fgfr1_D_742,COc1cc(C(=O)Nc2ccc(NC(=O)c3ccccc3F)nc2)cc(OC)c1OC,0,0.1746031746031746
813,ZINC01353312,DUD_fgfr1_D_743,COc1cc(C(=O)Nc2ccc(NC(=O)c3cccc(F)c3)nc2)cc(OC)c1OC,0,0.184
814,ZINC01353330,DUD_fgfr1_D_744,COc1cc(C(=O)Nc2ccc(NC(=O)c3ccc(F)cc3)nc2)cc(OC)c1OC,0,0.16535433070866143
815,ZINC01355663,DUD_fgfr1_D_745,COc1ccc(-c2c[nH]c(SCC(=O)Nc3cccc(NC(C)=O)c3)n2)cc1,0,0.175
816,ZINC01355663,DUD_fgfr1_D_746,COc1ccc(-c2c[nH+]c(SCC(=O)Nc3cccc(NC(C)=O)c3)[nH]2)cc1,0,0.1557377049180328
817,ZINC01357860,DUD_fgfr1_D_747,CCC(=O)Nc1ccc(NC(=O)CSc2nc(C)nc3sc(C)c(C)c32)cc1,0,0.17796610169491525
818,ZINC01357933,DUD_fgfr1_D_748,CC(=O)Nc1cccc(NC(=O)CSc2nc(C)nc3sc4c(c32)CCCC4)c1,0,0.19008264462809918
819,ZINC01364527,DUD_fgfr1_D_749,CCn1c(SCC(=O)Nc2ccc(N(C)C)cc2)nnc1-c1ccccc1N,0,0.23893805309734514
820,ZINC01366449,DUD_fgfr1_D_750,Cc1ccc(C)c2[nH]c(=O)c(CN(CCO)C(=O)c3ccc(Cl)cc3)cc12,0,0.19298245614035087
821,ZINC01366450,DUD_fgfr1_D_751,Cc1ccc(C)c2[nH]c(=O)c(CN(CCO)C(=O)c3ccc(Br)cc3)cc12,0,0.1724137931034483
822,ZINC01368000,DUD_fgfr1_D_752,CCOc1ccccc1NC(=O)CSc1nc2sc3c(c2c(=O)[nH]1)CCCC3,0,0.18333333333333332
823,ZINC01368000,DUD_fgfr1_D_753,CCOc1ccccc1NC(=O)CSc1nc(=O)c2c3c(sc2[nH]1)CCCC3,0,0.18333333333333332
824,ZINC01368000,DUD_fgfr1_D_754,CCOc1ccccc1NC(=O)CSc1nc2sc3c(c2c(O)n1)CCCC3,0,0.18333333333333332
825,ZINC01368106,DUD_fgfr1_D_755,COc1ccc(NC(=O)CSc2nc3sc4c(c3c(=O)[nH]2)CCC(C)C4)cc1,0,0.1652892561983471
826,ZINC01368106,DUD_fgfr1_D_756,COc1ccc(NC(=O)CSc2nc(=O)c3c4c(sc3[nH]2)CC(C)CC4)cc1,0,0.1652892561983471
827,ZINC01368350,DUD_fgfr1_D_757,Cc1sc(NC(=O)CN(C(=O)c2ccccc2Cl)C2CCCCC2)c(C(N)=O)c1C,0,0.17073170731707318
828,ZINC01368353,DUD_fgfr1_D_758,Cc1sc(NC(=O)CN(CCc2ccccc2)C(=O)c2ccco2)c(C(N)=O)c1C,0,0.14173228346456693
829,ZINC01368393,DUD_fgfr1_D_759,Cc1sc(NC(=O)CN(C(=O)c2ccccc2F)C2CCCCC2)c(C(N)=O)c1C,0,0.13385826771653545
830,ZINC01371464,DUD_fgfr1_D_760,O=C(CSc1nnc(NC(=O)C2CCC2)s1)Nc1ccccc1-c1ccccc1,0,0.14173228346456693
831,ZINC01371921,DUD_fgfr1_D_761,O=C(CSc1ncccn1)Nc1ccc(C(=O)NC2CCCCC2)cc1,0,0.1322314049586777
832,ZINC01371923,DUD_fgfr1_D_762,O=C(CSc1ncccn1)Nc1ccc(C(=O)NCC2CCCCC2)cc1,0,0.12903225806451613
833,ZINC01376047,DUD_fgfr1_D_763,COc1ccc(NC(=O)c2sc(NC(=O)c3ccc(Cl)cc3)nc2C)cc1,0,0.17094017094017094
834,ZINC01376054,DUD_fgfr1_D_764,COc1ccc(NC(=O)c2sc(NC(=O)c3ccc(Br)cc3)nc2C)cc1,0,0.15126050420168066
835,ZINC01379047,DUD_fgfr1_D_765,Cc1nc(NC(=O)c2ccc(Cl)cc2)sc1C(=O)Nc1ccc2c(c1)OCCO2,0,0.18032786885245902
836,ZINC01379048,DUD_fgfr1_D_766,Cc1nc(NC(=O)c2ccccc2Cl)sc1C(=O)Nc1ccc2c(c1)OCCO2,0,0.21008403361344538
837,ZINC01379058,DUD_fgfr1_D_767,Cc1nc(NC(=O)c2ccc(F)cc2)sc1C(=O)Nc1ccc2c(c1)OCCO2,0,0.16129032258064516
838,ZINC01379089,DUD_fgfr1_D_768,Cc1nc(NC(=O)COc2ccccc2)sc1C(=O)Nc1ccc2c(c1)CCC2,0,0.1693548387096774
839,ZINC01379090,DUD_fgfr1_D_769,COc1ccc(C(=O)Nc2nc(C)c(C(=O)Nc3ccc4c(c3)CCC4)s2)cc1,0,0.16129032258064516
840,ZINC01381613,DUD_fgfr1_D_770,Cc1ccccc1NC(=O)CSc1nnc(NC(=O)C2CCCCC2)s1,0,0.13333333333333333
841,ZINC01384015,DUD_fgfr1_D_771,Cc1ccc(S(=O)(=O)N2CCC(C(=O)NN=Cc3cccc(Cl)c3)CC2)cc1,0,0.15702479338842976
842,ZINC01384084,DUD_fgfr1_D_772,O=C(NN=Cc1ccccc1O)C1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,0,0.12903225806451613
843,ZINC01386379,DUD_fgfr1_D_773,COc1ccc(CN2CCn3nc(C(=O)Nc4ccc(Cl)cc4C)cc3C2=O)cc1,0,0.19672131147540983
844,ZINC01390164,DUD_fgfr1_D_774,COc1ccc(COC(=O)NC2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)cc1,0,0.1349206349206349
845,ZINC01404526,DUD_fgfr1_D_775,Cc1[nH]c2ccccc2c1C1C(CCNS(=O)(=O)c2cccc3nsnc32)C1(C)C,0,0.168
846,ZINC01404529,DUD_fgfr1_D_776,Cc1[nH]c2ccccc2c1C1C(CCNS(=O)(=O)c2cccc3nsnc32)C1(C)C,0,0.168
847,ZINC01410446,DUD_fgfr1_D_777,Cc1cc(C=NNC(=O)c2cccc(Cl)c2)c(C)n1-c1ccc(S(N)(=O)=O)cc1,0,0.19491525423728814
848,ZINC01410855,DUD_fgfr1_D_778,CCOC(=O)c1ccc(NC(=S)NNC(=O)c2cc(OC)cc(OC)c2)cc1,0,0.13934426229508196
849,ZINC01414975,DUD_fgfr1_D_779,CCOc1ccc(-c2csc(NNS(=O)(=O)c3ccc(C)cc3)n2)cc1,0,0.16379310344827586
850,ZINC01415070,DUD_fgfr1_D_780,COc1ccc(-c2csc(NNC(=O)c3cc(OC)c(OC)c(OC)c3)n2)cc1,0,0.16260162601626016
851,ZINC01415088,DUD_fgfr1_D_781,COc1cc(C(=O)NNc2nc(-c3cccc(O)c3)cs2)cc(OC)c1OC,0,0.1864406779661017
852,ZINC01415092,DUD_fgfr1_D_782,COc1cc(C(=O)NNc2nc(-c3ccc(Cl)cc3)cs2)cc(OC)c1OC,0,0.1864406779661017
853,ZINC01425452,DUD_fgfr1_D_783,Cc1cc(N2CCCC2=O)c(NC(=O)c2cccs2)cc1NC(=O)c1cccs1,0,0.16129032258064516
854,ZINC01425708,DUD_fgfr1_D_784,COc1ccc(OC)c(NC(=S)NNC(=O)Cn2ncc3ccccc3c2=O)c1,0,0.20168067226890757
855,ZINC01429402,DUD_fgfr1_D_785,CCOc1ccc(CSc2nnc(N)s2)cc1-n1nc2ccccc2n1,0,0.21238938053097345
856,ZINC01430202,DUD_fgfr1_D_786,O=C(NCCc1ccccc1)c1cc(S(=O)(=O)NC2CC2)c(Cl)cc1Cl,0,0.1981981981981982
857,ZINC01431444,DUD_fgfr1_D_787,CN(c1ccccc1)c1nc(N)nc(CSc2nnc(-c3ccc(F)cc3)n2C)n1,0,0.20491803278688525
858,ZINC01431918,DUD_fgfr1_D_788,CC(NC(=O)c1cc(S(=O)(=O)NC2CC2)c(Cl)cc1Cl)c1ccccc1,0,0.2
859,ZINC01431919,DUD_fgfr1_D_789,CC(NC(=O)c1cc(S(=O)(=O)NC2CC2)c(Cl)cc1Cl)c1ccccc1,0,0.2
860,ZINC01432698,DUD_fgfr1_D_790,Cc1nn(Cc2noc(C(=O)NCCc3c[nH]c4ccccc34)n2)c(C)c1Br,0,0.19491525423728814
861,ZINC01436611,DUD_fgfr1_D_791,COc1cc(Br)cc(C=NNC(=O)c2c(C)onc2-c2ccccc2)c1O,0,0.17094017094017094
862,ZINC01443428,DUD_fgfr1_D_792,Cc1cc(C)cc(CC(CC(=O)Nc2nccs2)C(=O)Nc2nccs2)c1,0,0.14049586776859505
863,ZINC01443429,DUD_fgfr1_D_793,Cc1cc(C)cc(CC(CC(=O)Nc2nccs2)C(=O)Nc2nccs2)c1,0,0.14049586776859505
864,ZINC01447212,DUD_fgfr1_D_794,C=CCn1c(SCc2ccc(C(=O)OC)cc2)nnc1-c1sc(N)nc1C,0,0.20175438596491227
865,ZINC01470753,DUD_fgfr1_D_795,O=C(Nc1ccc(S(=O)(=O)NC(=O)C2CCCCC2)cc1)c1ccc(Cl)cc1,0,0.1111111111111111
866,ZINC01470757,DUD_fgfr1_D_796,O=C(Nc1ccc(S(=O)(=O)NC(=O)C2CCCCC2)cc1)c1ccc(F)cc1,0,0.09375
867,ZINC01471821,DUD_fgfr1_D_797,Cc1cc2c(c(=O)n1CCCn1ccnc1)C(c1ccc(Cl)cc1)C(C#N)=C(N)O2,0,0.23728813559322035
868,ZINC01476067,DUD_fgfr1_D_798,COc1cc(-c2nnc(S)n2N=Cc2c(O)ccc3ccccc32)cc(OC)c1OC,0,0.1732283464566929
869,ZINC01485419,DUD_fgfr1_D_799,COC(=O)Nc1cccc(Cl)c1CNc1cccn2c(CO)c(C)nc12,0,0.2523364485981308
870,ZINC01485419,DUD_fgfr1_D_800,COC(=O)Nc1cccc(Cl)c1CNc1cccn2c(CO)c(C)[nH+]c12,0,0.21818181818181817
871,ZINC01485419,DUD_fgfr1_D_801,COC(=O)Nc1cccc(Cl)c1CNc1cccn2c(CO)c(C)[nH+]c12,0,0.21818181818181817
872,ZINC01485930,DUD_fgfr1_D_802,OCC[NH+]1CCN(c2ccc3nc(Nc4c(F)cccc4Cl)c4cncn4c3[nH+]2)CC1,0,0.21774193548387097
873,ZINC01487314,DUD_fgfr1_D_803,COc1cc2c(cc1OCc1csc(C)n1)nncc2Nc1cc(O)c(C)cc1F,0,0.15873015873015872
874,ZINC01487530,DUD_fgfr1_D_804,O=c1[nH]c2cc(Cl)c([N+](=O)[O-])cc2c(OCCC2CCCC[NH2+]2)c1-c1cccs1,0,0.19008264462809918
875,ZINC01488424,DUD_fgfr1_D_805,CC(O)CNC(=O)c1ccc(N(C)C(C[NH+]2CCC(Cl)C2)c2ccccc2)cc1,0,0.1171875
876,ZINC01489195,DUD_fgfr1_D_806,CCn1cnc2c1nc(NC1CCC(O)CC1)nc2Nc1cccc(Cl)c1,0,0.25225225225225223
877,ZINC01489242,DUD_fgfr1_D_807,Cc1c(-c2ccc(S(C)(=O)=O)cc2)nc(NCc2ccccc2O)nc1C(F)(F)F,0,0.18181818181818182
878,ZINC01490946,DUD_fgfr1_D_808,NC(=O)c1cccc2[nH]c(C3CC[NH+](CCOc4ccc(F)cc4)CC3)nc21,0,0.16393442622950818
879,ZINC01490958,DUD_fgfr1_D_809,COc1ccc(-c2cc(=O)c3cc(CC(=O)Nc4cc(C5CC5)[nH]n4)cc(F)c3o2)cc1,0,0.16030534351145037
880,ZINC01490958,DUD_fgfr1_D_810,COc1ccc(-c2cc(=O)c3cc(CC(=O)Nc4cc(C5CC5)n[nH]4)cc(F)c3o2)cc1,0,0.16030534351145037
881,ZINC01490959,DUD_fgfr1_D_811,COc1ccc(-c2cc(=O)c3cc(CC(=O)Nc4cc(C5CC5)[nH]n4)c(Cl)cc3o2)cc1,0,0.1875
882,ZINC01490959,DUD_fgfr1_D_812,COc1ccc(-c2cc(=O)c3cc(CC(=O)Nc4cc(C5CC5)n[nH]4)c(Cl)cc3o2)cc1,0,0.1875
883,ZINC01491591,DUD_fgfr1_D_813,CC(C)(C)c1ccc(CNC(=S)NCc2ccc(NS(C)(=O)=O)c(F)c2)cc1,0,0.1322314049586777
884,ZINC01492164,DUD_fgfr1_D_814,O=C(NCc1ccc2c(c1)OCO2)c1ccc(C(=O)NCc2ccc3c(c2)OCO3)s1,0,0.13432835820895522
885,ZINC01492166,DUD_fgfr1_D_815,O=C(NCc1ccc2c(c1)OCO2)c1csc(C(=O)NCc2ccc3c(c2)OCO3)c1,0,0.13432835820895522
886,ZINC01492702,DUD_fgfr1_D_816,O=C(NCC[NH+]1CCN(c2cc(Cl)cc3c2OCC(CO)O3)CC1)c1cccs1,0,0.14173228346456693
887,ZINC01492724,DUD_fgfr1_D_817,COC(=O)CNc1ccc2c(c1)CC(NS(=O)(=O)c1ccc(Cl)cc1)C2,0,0.15517241379310345
888,ZINC01494447,DUD_fgfr1_D_818,CCn1c2cc3ncnc(NCc4ccccc4N4CCC(CO)CC4)c3cc2[nH]c1=S,0,0.2125984251968504
889,ZINC01494662,DUD_fgfr1_D_819,CC(C)S(=O)(=O)NCC(C)c1ccc(-c2ccc3[nH]c(=O)sc3c2)cc1,0,0.1565217391304348
890,ZINC01502701,DUD_fgfr1_D_820,O=C(NCC1CCCO1)c1cc(=O)oc2cc(OCc3ccc(Cl)cc3)ccc21,0,0.16
891,ZINC01508700,DUD_fgfr1_D_821,O=C(Nc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2)cc1)C1CCCCC1,0,0.11570247933884298
892,ZINC01512715,DUD_fgfr1_D_822,Cc1cccc(C(=O)Nc2nnc(CC(=O)NN=Cc3ccccc3Cl)s2)c1,0,0.21551724137931033
893,ZINC01515797,DUD_fgfr1_D_823,CCOC(=O)c1ccc(CNc2ccc(F)cc2-c2nc3ccccc3[nH]c2=O)o1,0,0.20491803278688525
894,ZINC01530670,DUD_fgfr1_D_824,CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[n-]2)cc1,0,0.2231404958677686
895,ZINC01534818,DUD_fgfr1_D_825,CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2cscc2-c2nnn[n-]2)cc1,0,0.2184873949579832
896,ZINC01534821,DUD_fgfr1_D_826,CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccoc2-c2nnn[n-]2)cc1,0,0.2184873949579832
897,ZINC01535007,DUD_fgfr1_D_827,CNC(=O)c1ccnc(NCCC[NH+]2CCN(c3cccc(Cl)c3)CC2)n1,0,0.20869565217391303
898,ZINC01535338,DUD_fgfr1_D_828,CCCCc1nc(Cl)c(C)c(CO)c1Cc1ccc(-c2ccccc2-c2nnn[n-]2)cc1,0,0.1953125
899,ZINC01535683,DUD_fgfr1_D_829,CCCCCC(C=CC(=O)N1Cc2ccccc2Oc2ccc(Cl)cc21)OC(=O)C[NH3+],0,0.1640625
900,ZINC01536085,DUD_fgfr1_D_830,C[NH+](C)CCNC(=O)C=CC(=O)N1Cc2ccccc2Oc2ccc(Cl)cc21,0,0.16666666666666666
901,ZINC01536199,DUD_fgfr1_D_831,CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2n[nH]c(=O)o2)cc1,0,0.2396694214876033
902,ZINC01536255,DUD_fgfr1_D_832,O=C(Nc1ccc2c(c1)OCO2)OCCC[NH+]1CCC(c2noc3cc(F)ccc32)CC1,0,0.13138686131386862
903,ZINC01537573,DUD_fgfr1_D_833,Nc1ccccc1C(=O)NCCCC[NH+]1CCN(c2nsc3ccccc32)CC1,0,0.14960629921259844
904,ZINC01537577,DUD_fgfr1_D_834,Nc1ccccc1C(=O)NCCCC[NH+]1CCC(c2nsc3ccccc32)CC1,0,0.140625
905,ZINC01539373,DUD_fgfr1_D_835,O=C(NCCCC[NH+]1CCN(c2nsc3ccccc32)CC1)c1cccnc1,0,0.14285714285714285
906,ZINC01540197,DUD_fgfr1_D_836,COc1cc(N)c(Cl)cc1C(=O)NC1CC2COCC(C1)[NH+]2Cc1ccc(F)cc1,0,0.1774193548387097
907,ZINC01540541,DUD_fgfr1_D_837,O=C(Nc1ccc2ncsc2c1)OCC[NH+]1CCC(C(=O)c2ccc(F)cc2)CC1,0,0.1297709923664122
908,ZINC01541749,DUD_fgfr1_D_838,CN1CC=C(NO)c2ccn(CCCC[NH+]3CCN(c4ccc(F)cc4)CC3)c2C1=O,0,0.1450381679389313
909,ZINC01541750,DUD_fgfr1_D_839,CN1CC=C(NO)c2ccn(CCCC[NH+]3CCN(c4cccc(Cl)c4)CC3)c2C1=O,0,0.19047619047619047
910,ZINC01543998,DUD_fgfr1_D_840,Cc1cc(N2CC[NH+](CCCSc3nnc(N)n3C)CC2)nc(-n2cccc2)n1,0,0.16
911,ZINC01544548,DUD_fgfr1_D_841,O=C1NC(=O)C(Cc2ccc(OCCONC3=CCc4cc5c(cc43)OCO5)cc2)S1,0,0.15151515151515152
912,ZINC01547018,DUD_fgfr1_D_842,Cc1ccc(Cc2cnc(NCCCNc3[nH+]cc(Cl)cc3C)[nH]c2=O)cn1,0,0.22608695652173913
913,ZINC01547018,DUD_fgfr1_D_843,Cc1ccc(Cc2cnc(NCCCNc3[nH+]cc(Cl)cc3C)nc2O)cn1,0,0.21551724137931033
914,ZINC01547315,DUD_fgfr1_D_844,CCN(c1ccccc1)S(=O)(=O)c1ccc(NC(=O)C(C)(O)C(F)(F)F)c(C)c1,0,0.14049586776859505
915,ZINC01547319,DUD_fgfr1_D_845,COc1ccc(N(C)S(=O)(=O)c2ccc(NC(=O)C(C)(O)C(F)(F)F)c(C)c2)cc1,0,0.12
916,ZINC01549595,DUD_fgfr1_D_846,CCn1ccc2cc(S(=O)(=O)Nc3cccc(NC(=O)C(C)(C)CF)c3)ccc21,0,0.18487394957983194
917,ZINC01549823,DUD_fgfr1_D_847,COc1ccc2c(c1)c(-c1n[nH]c(=O)n1-c1cn(CCC[NH3+])c3ccc(F)cc13)cn2C,0,0.17829457364341086
918,ZINC01550060,DUD_fgfr1_D_848,O=C(NCCNc1nc2ccsc2c(C(=O)c2cccs2)n1)C1CCCCC1,0,0.144
919,ZINC01553207,DUD_fgfr1_D_849,N#Cc1ccc(NCCC[NH+]2CC3CN(C(=O)Nc4ccc(F)c(F)c4)CC3C2)cc1,0,0.11940298507462686
920,ZINC01553289,DUD_fgfr1_D_850,O=C(NCc1ccc(Cl)cc1)c1cn2c3c(cc(C#CCO)cc3c1=S)OCC2,0,0.17073170731707318
921,ZINC01553290,DUD_fgfr1_D_851,O=C(NCc1ccc(Cl)cc1)c1cn2c3c(cc(CCCO)cc3c1=S)OCC2,0,0.17073170731707318
922,ZINC01553648,DUD_fgfr1_D_852,CC(C)(C)c1ccc(CNC(=S)NCc2ccc(NS(C)(=O)=O)cc2)cc1,0,0.11570247933884298
