,Mol_Title,ID,Smiles,Active_NotActive,Morgan
197,ZINC00445894,DUD_na_D_149,CC1(C)C(c2ccco2)=[N+]([O-])C2(CCCCCC2=NNC(N)=O)N1O,0,0.0891089108910891
198,ZINC00449680,DUD_na_D_150,N#CC(=Cc1ccc(OCC(N)=O)cc1)C(=O)N1CCOCC1,0,0.11578947368421053
199,ZINC00454623,DUD_na_D_151,CCOC(=O)c1ccc(CNC(=O)CCC(=O)[O-])cc1,0,0.11627906976744186
200,ZINC00461041,DUD_na_D_152,COc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1[N+](=O)[O-],0,0.16091954022988506
201,ZINC00469715,DUD_na_D_153,CC(C)NS(=O)(=O)c1ccc(OCC(N)=O)cc1,0,0.08536585365853659
202,ZINC00472309,DUD_na_D_154,CC(C)CNS(=O)(=O)c1ccc(CCC(N)=O)cc1,0,0.06976744186046512
203,ZINC00479501,DUD_na_D_155,CN(c1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1)S(C)(=O)=O,0,0.14444444444444443
204,ZINC00479881,DUD_na_D_156,Cc1cc(S(=O)(=O)NCC(C)C)ccc1OCC(N)=O,0,0.09302325581395349
205,ZINC00487960,DUD_na_D_157,O=C(NN=Cc1ccccc1O)NC1OCC(O)C(O)C1O,0,0.0625
206,ZINC00488434,DUD_na_D_158,CC(=O)NC1C(O)C(O)C(CO)OC1Oc1ccc(C)cc1,0,0.08602150537634409
207,ZINC00489430,DUD_na_D_159,COC(=O)Cc1c(C)c2ccc(OCC(N)=O)c(C)c2oc1=O,0,0.10752688172043011
208,ZINC00495625,DUD_na_D_160,CCNc1nc(NCC)nc(NS(=O)(=O)c2ccc(N)cc2)n1,0,0.039603960396039604
209,ZINC00499359,DUD_na_D_161,CCCc1[nH]nc2c1C1(CCN(C(C)=O)CC1)C(C#N)=C(N)O2,0,0.09375
210,ZINC00507709,DUD_na_D_162,COc1ccc(C=NNC(=O)Nc2nonc2N)cc1OC,0,0.061855670103092786
211,ZINC00507710,DUD_na_D_163,COc1ccc(C=NNC(=O)Nc2nonc2N)cc1OC,0,0.061855670103092786
212,ZINC00516931,DUD_na_D_164,CCc1ccc(CNn2cnnc2SCC(N)=O)cc1,0,0.053763440860215055
213,ZINC00517738,DUD_na_D_165,CC(=O)Nc1ccc(NC2OC(CO)C(O)C2O)cc1,0,0.06666666666666667
214,ZINC00519120,DUD_na_D_166,CCC(=O)c1ccc(OC2OC(CO)C(O)C(O)C2O)c(OC)c1,0,0.08163265306122448
215,ZINC00523942,DUD_na_D_167,CC(C)(C)c1ccc(-c2nnc(SCC(N)=O)n2N)cc1,0,0.12643678160919541
216,ZINC00526715,DUD_na_D_168,CCOC(=O)c1ccc(OC2OC(CO)C(O)C(O)C2O)c(C)c1,0,0.08163265306122448
217,ZINC00527027,DUD_na_D_169,C=CCN1C(=O)NC(=O)C(=C(C)NNC(N)=O)C1=O,0,0.08333333333333333
218,ZINC00528253,DUD_na_D_170,Cc1c(C)c(S(=O)(=O)N2CCC(C(N)=O)CC2)ccc1[N+](=O)[O-],0,0.12087912087912088
219,ZINC00529870,DUD_na_D_171,CC(NNC(N)=O)=C1C(=O)NC(=O)N(C2CCCCC2)C1=O,0,0.10989010989010989
220,ZINC00530174,DUD_na_D_172,CC(C)(C)OC(=O)NCCc1nnc(SCC(N)=O)o1,0,0.21794871794871795
221,ZINC00531028,DUD_na_D_173,CC(NC(=O)OC(C)(C)C)c1nnc(SCC(N)=O)o1,0,0.22077922077922077
222,ZINC00531171,DUD_na_D_174,CCOc1cccc(-c2nnc(SCC(N)=O)n2N)c1,0,0.06593406593406594
223,ZINC00531613,DUD_na_D_175,COc1ccc(-c2nnc(SCC(N)=O)n2N)cc1OC,0,0.07608695652173914
224,ZINC00532369,DUD_na_D_176,CCOc1ccc(-c2nnc(SCC(N)=O)n2N)cc1,0,0.06593406593406594
225,ZINC00532655,DUD_na_D_177,CC(C)Oc1cccc(-c2nnc(SCC(N)=O)n2N)c1,0,0.07608695652173914
226,ZINC00534844,DUD_na_D_178,CC1CCCCN1C(=O)CCC(=O)Nc1ccc2[nH]c(=O)[nH]c2n1,0,0.11224489795918367
227,ZINC00534931,DUD_na_D_179,O=C(CCC(=O)N1CCCCC1)Nc1ccc2[nH]c(=O)[nH]c2n1,0,0.10309278350515463
228,ZINC00539200,DUD_na_D_180,O=C(CCC(=O)NC1CCCC1)Nc1ccc2[nH]c(=O)[nH]c2n1,0,0.09183673469387756
229,ZINC00539232,DUD_na_D_181,COC(=O)C(C)NC(=O)Nc1ccc(S(N)(=O)=O)cc1,0,0.10588235294117647
230,ZINC00539505,DUD_na_D_182,O=C(CCC(=O)N1CCCCCC1)Nc1ccc2[nH]c(=O)[nH]c2n1,0,0.1
231,ZINC00539980,DUD_na_D_183,O=C(CN1C(=O)NC2NC(=O)NC21)NC1CCCCC1,0,0.10112359550561797
232,ZINC00541224,DUD_na_D_184,O=C(CCC(=O)N1CCCC1)Nc1ccc2[nH]c(=O)[nH]c2n1,0,0.10638297872340426
233,ZINC00541323,DUD_na_D_185,O=C(CCC(=O)NC1CCCCC1)Nc1ccc2[nH]c(=O)[nH]c2n1,0,0.0891089108910891
234,ZINC00541648,DUD_na_D_186,O=C(CCC(=O)N1CCOCC1)Nc1ccc2[nH]c(=O)[nH]c2n1,0,0.10309278350515463
235,ZINC00543469,DUD_na_D_187,CCC(C)C(NC(=O)Nc1ccc(S(N)(=O)=O)cc1)C(=O)OC,0,0.10869565217391304
236,ZINC00544355,DUD_na_D_188,O=C(CCC(=O)NC1CC1)Nc1ccc2[nH]c(=O)[nH]c2n1,0,0.0989010989010989
237,ZINC00545277,DUD_na_D_189,CCC(=O)C1(CC(C)=NNC(N)=O)CC(C)OC1=O,0,0.1375
238,ZINC00547469,DUD_na_D_190,COc1cc(C=NNC(=O)Cn2nnnc2N)ccc1O,0,0.06382978723404255
239,ZINC00547472,DUD_na_D_191,CCn1nc(C)c(C=NNC(=O)Cn2nnnc2N)c1C,0,0.07608695652173914
240,ZINC00547566,DUD_na_D_192,COc1cccc(C=NNC(=O)Cn2nnnc2N)c1O,0,0.06382978723404255
241,ZINC00547790,DUD_na_D_193,COc1ccc(C=NNC(=O)Cn2nnnc2N)cc1OC,0,0.07291666666666667
242,ZINC00547843,DUD_na_D_194,COc1ccc(C=NNC(=O)Cn2nnc(N)n2)cc1OC,0,0.07291666666666667
243,ZINC00547875,DUD_na_D_195,CCOc1ccc(C=NNC(=O)Cn2nnnc2N)cc1O,0,0.061855670103092786
244,ZINC00547952,DUD_na_D_196,CCOc1ccc(C=NNC(=O)Cn2nnc(N)n2)cc1O,0,0.061855670103092786
245,ZINC00547981,DUD_na_D_197,COc1cc(C=NNC(=O)Cn2nnc(N)n2)ccc1O,0,0.06382978723404255
246,ZINC00567500,DUD_na_D_198,C=CCN1C(=O)NC(=Cc2ccc(OCC(N)=O)c(OC)c2)C1=O,0,0.07
247,ZINC00570817,DUD_na_D_199,Cc1nnc(SCC(N)=O)n1NCc1ccc(C)cc1,0,0.06593406593406594
248,ZINC00571853,DUD_na_D_200,O=C(COc1ccc(C=C2NC(=O)NC2=O)cc1)N1CCOCC1,0,0.0891089108910891
249,ZINC00573296,DUD_na_D_201,COc1ccc(OCc2nnc(SCC(N)=O)n2N)cc1,0,0.06382978723404255
250,ZINC00576226,DUD_na_D_202,COc1cc(CNn2cnnc2)ccc1OCC(N)=O,0,0.06521739130434782
251,ZINC00578248,DUD_na_D_203,COc1ccc(S(=O)(=O)N2Cc3nc[nH]c3CC2C(=O)NO)cc1,0,0.10204081632653061
252,ZINC00580528,DUD_na_D_204,COc1ccc(S(=O)(=O)N2CC3(CC2C(=O)NO)OCCO3)cc1,0,0.10204081632653061
253,ZINC00597841,DUD_na_D_205,COC(=O)c1ccc(NC2OC(CO)C(O)C(O)C2NC(C)=O)cc1,0,0.11224489795918367
254,ZINC00602573,DUD_na_D_206,CC1(C)Oc2ccc(S(N)(=O)=O)cc2C(N2CCCCC2=O)C1O,0,0.09278350515463918
255,ZINC00608420,DUD_na_D_207,COc1cc(NC(=O)CCC(=O)[O-])ccc1NC(C)=O,0,0.13095238095238096
256,ZINC00610865,DUD_na_D_208,CCn1cc(NC(=O)Nc2cccc(C(C)=O)c2)c(C(N)=O)n1,0,0.09473684210526316
257,ZINC00615610,DUD_na_D_209,CC(C)CNS(=O)(=O)c1ccc(NC(N)=O)cc1,0,0.07228915662650602
258,ZINC00619536,DUD_na_D_210,Cc1ccc(NC(C(N)=O)c2c(C)[nH]c(=O)[nH]c2=O)cc1,0,0.06521739130434782
259,ZINC00619845,DUD_na_D_211,CCNc1nc(NC(C)(C)C)nc(SCC(N)=O)n1,0,0.12195121951219512
260,ZINC00798249,DUD_na_D_212,CCC(C)c1ccc(OC2OC(CO)C(O)C(O)C2NC(C)=O)cc1,0,0.09
261,ZINC00798654,DUD_na_D_213,COC(=O)COc1ccc(S(=O)(=O)N2CCC(C(N)=O)CC2)cc1,0,0.12631578947368421
262,ZINC00801732,DUD_na_D_214,CCC(CO)[NH2+]CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0,0.061855670103092786
263,ZINC00804620,DUD_na_D_215,NS(=O)(=O)c1ccc(CNC(=O)C2CCCO2)cc1,0,0.08045977011494253
264,ZINC00804621,DUD_na_D_216,NS(=O)(=O)c1ccc(CNC(=O)C2CCCO2)cc1,0,0.08045977011494253
265,ZINC00804624,DUD_na_D_217,NS(=O)(=O)c1ccc(CCNC(=O)C2CCCO2)cc1,0,0.07777777777777778
266,ZINC00804625,DUD_na_D_218,NS(=O)(=O)c1ccc(CCNC(=O)C2CCCO2)cc1,0,0.07777777777777778
267,ZINC00807196,DUD_na_D_219,Cc1ccc(OCc2nnc(SCC(N)=O)n2N)cc1,0,0.06593406593406594
268,ZINC00807770,DUD_na_D_220,CCC(C)NC(=O)CN1C(=O)NC2NC(=O)NC21,0,0.1111111111111111
269,ZINC00819676,DUD_na_D_221,CN1C(C(=O)NC(C)(C)CO)CC(c2ccco2)NS1(=O)=O,0,0.16279069767441862
270,ZINC00838656,DUD_na_D_222,O=C([O-])CCNC(=O)CN1CCc2ccc(N3CC[NH2+]CC3)cc2C1=O,0,0.10576923076923077
271,ZINC00850233,DUD_na_D_223,C=C(C)Cn1c(SCC(N)=O)nc2c1c(=O)[nH]c(=O)n2C,0,0.0898876404494382
272,ZINC00850233,DUD_na_D_224,C=C(C)Cn1c(SCC(N)=O)[nH+]c2c1c(=O)[nH]c(=O)n2C,0,0.0898876404494382
273,ZINC00852525,DUD_na_D_225,CC(=O)Nc1ccc(OC2OC(CO)C(O)C(O)C2NC(C)=O)cc1,0,0.11224489795918367
274,ZINC00863333,DUD_na_D_226,CC(=O)NC1C(O)C(O)C(CO)OC1OC1=CC2OC(=O)CC(C)=C2C=C1,0,0.09523809523809523
275,ZINC00869651,DUD_na_D_227,O=C(COc1ccc(C=C2C(=O)NC(=O)NC2=O)cc1)NCC1CCCO1,0,0.07272727272727272
276,ZINC00872514,DUD_na_D_228,NN(CCC(=O)NC1CCCCC1)C1=NS(=O)(=O)c2ccccc21,0,0.06862745098039216
277,ZINC00897471,DUD_na_D_229,N#CC1(OC2OC(CO)C(O)C(O)C2O)C=CCC1,0,0.056818181818181816
278,ZINC00897606,DUD_na_D_230,C=C(CCO)C(=O)OC1OC(CO)C(O)C(O)C1O,0,0.08333333333333333
279,ZINC00900241,DUD_na_D_231,COc1ccc(C(C)=O)c(OC2OC(CO)C(O)C(O)C2O)c1,0,0.08421052631578947
280,ZINC00910037,DUD_na_D_232,CC(C)Nc1nc(NC(N)=O)nc(NC(C)C)n1,0,0.07228915662650602
281,ZINC00967888,DUD_na_D_233,CC1CCC2C(C=O)=COC(OC3OC(CO)C(O)C(O)C3O)C12,0,0.07
282,ZINC00967891,DUD_na_D_234,CC1=COC(OC2OC(CO)C(O)C(O)C2O)C2C(C)CCC12,0,0.07216494845360824
283,ZINC00978692,DUD_na_D_235,CC(=O)NCCc1c2cc(C(=O)[O-])ccc2[nH]c1C(=O)[O-],0,0.10112359550561797
284,ZINC00997138,DUD_na_D_236,Nc1ncn(CC(O)CO)c2nc(N3CCOCC3)nc1-2,0,0.030612244897959183
285,ZINC01003765,DUD_na_D_237,NS(=O)(=O)c1ccc(NC(=O)NC2CCCCC2)cc1,0,0.07777777777777778
286,ZINC01005399,DUD_na_D_238,COc1cccc(C=Nn2nnnc2N)c1OCC(=O)N1CCCCC1,0,0.08411214953271028
287,ZINC01026106,DUD_na_D_239,COC(=O)c1cc(S(=O)(=O)N2CCC(C(N)=O)CC2)oc1C,0,0.14942528735632185
288,ZINC01059130,DUD_na_D_240,NC(=O)Cn1nc([N+](=O)[O-])nc1Oc1ccccc1C(=O)N1CCCC1,0,0.11764705882352941
289,ZINC01071794,DUD_na_D_241,CCC(C)(C(=O)Nc1ccc(OC)cc1)N(C)C(=O)Cn1nnnc1N,0,0.13131313131313133
290,ZINC01074244,DUD_na_D_242,COc1cc(C=O)ccc1OC1OC(CO)C(O)C(O)C1NC(C)=O,0,0.09
291,ZINC01075999,DUD_na_D_243,COc1ccc([N+](=O)[O-])cc1N(CC(N)=O)S(C)(=O)=O,0,0.09411764705882353
292,ZINC01086208,DUD_na_D_244,COc1cc(C2c3c(C)n[nH]c3OC(N)=C2C#N)ccc1OCC(N)=O,0,0.0660377358490566
293,ZINC01086208,DUD_na_D_245,COc1cc(C2c3c(C)[nH]nc3OC(N)=C2C#N)ccc1OCC(N)=O,0,0.0660377358490566
294,ZINC01109918,DUD_na_D_246,Cc1cc(Cl)c(S(=O)(=O)NCC2CCCO2)cc1OCC(N)=O,0,0.09473684210526316
295,ZINC01160890,DUD_na_D_247,O=C(COc1ccc(C=C2C(=O)NC(=O)NC2=O)cc1)N1CCOCC1,0,0.08490566037735849
296,ZINC01199551,DUD_na_D_248,Cc1ccc([N+](=O)[O-])cc1NC1OC(CO)C(O)C1O,0,0.05555555555555555
297,ZINC01203468,DUD_na_D_249,Cc1ccc(NC2OC(CO)C(O)C2O)cc1[N+](=O)[O-],0,0.05555555555555555
298,ZINC01203595,DUD_na_D_250,Cc1ccc([N+](=O)[O-])cc1NC1OC(CO)C(O)C(O)C1O,0,0.05263157894736842
299,ZINC01204694,DUD_na_D_251,CC1OC(Nc2ccc(C(=O)[O-])cc2)C(O)C(O)C1O,0,0.09195402298850575
300,ZINC01233816,DUD_na_D_252,Cc1ccc([N+](=O)[O-])cc1NC1OC(C)C(O)C(O)C1O,0,0.06593406593406594
301,ZINC01281152,DUD_na_D_253,CCCc1cc(=O)[nH]c(NNc2nc(=O)[nH]nc2C)n1,0,0.043010752688172046
302,ZINC01281152,DUD_na_D_254,CCCc1cc(O)nc(NNc2nc(=O)[nH]nc2C)n1,0,0.031914893617021274
303,ZINC01281152,DUD_na_D_255,CCCc1cc(=O)nc(NNc2nc(=O)[nH]nc2C)[nH]1,0,0.043010752688172046
304,ZINC01318518,DUD_na_D_256,CC12CCC3C(CCC4=CC(=O)CCC43CO)C1CCC2C(N)=O,0,0.09090909090909091
305,ZINC01320127,DUD_na_D_257,CC(C)(C)OC(=O)NC1C(O)OC(CO)C(O)C1O,0,0.21621621621621623
306,ZINC01339779,DUD_na_D_258,NC(=O)Cn1nnc(-c2cccc(NC(=O)C3CCC3)c2)n1,0,0.10752688172043011
307,ZINC01422279,DUD_na_D_259,CC(C)=CCCC1(C)OC(=O)N(CCC(N)=O)C1(C)O,0,0.10714285714285714
308,ZINC01425179,DUD_na_D_260,CCCN(CCC)c1nc(OC)nc(N(N)C(N)=O)n1,0,0.07954545454545454
309,ZINC01425632,DUD_na_D_261,CCOC(=O)COc1ccc(-c2nnn(CC(N)=O)n2)cc1,0,0.09574468085106383
310,ZINC01427443,DUD_na_D_262,COc1ccc(NC(=O)C(C)(C)N(C)C(=O)Cn2nnnc2N)cc1,0,0.14736842105263157
311,ZINC01431711,DUD_na_D_263,CC(=O)N1CCC2(CC1)NC(=O)N(c1ccc(C(=O)[O-])cc1)N2,0,0.14130434782608695
312,ZINC01437236,DUD_na_D_264,CC(C)(C)Nc1nc(NN)nc(Nc2cccc([N+](=O)[O-])c2)n1,0,0.09473684210526316
313,ZINC01446087,DUD_na_D_265,CCOc1nc(N(N)C(N)=O)nc(N2CCOCC2)n1,0,0.0898876404494382
314,ZINC01448961,DUD_na_D_266,COC(=O)c1ccccc1OC1OC(CO)C(O)C(O)C1NC(C)=O,0,0.11224489795918367
315,ZINC01448962,DUD_na_D_267,CC(=O)NC1C(O)C(O)C(CO)OC1Sc1ccccc1,0,0.06451612903225806
316,ZINC01448964,DUD_na_D_268,CC(=O)NC1C(O)C(O)C(CO)OC1Oc1ccc(C(C)=O)cc1,0,0.11578947368421053
317,ZINC01463595,DUD_na_D_269,CC(=O)Nc1ccc(S(=O)(=O)N2CCNC(=O)CC2)cc1,0,0.08791208791208792
318,ZINC01464284,DUD_na_D_270,CC(=O)NC1C(O)C(O)C(CO)OC1Oc1ccc(C(C)(C)C)cc1,0,0.1368421052631579
319,ZINC01482377,DUD_na_D_271,OCC1=CC(n2cnc3c2N=CNCC3O)C(O)C1O,0,0.043010752688172046
320,ZINC01486217,DUD_na_D_272,CC(=O)NN=CC1(C)C(C(=O)[O-])N2C(=O)CC2S1(=O)=O,0,0.19230769230769232
321,ZINC01491853,DUD_na_D_273,Cc1c(N)n[nH]c1NC(=O)NC(CO)Cc1cnc[nH]1,0,0.043010752688172046
322,ZINC01491853,DUD_na_D_274,Cc1c(N)[nH]nc1NC(=O)NC(CO)Cc1c[nH+]c[nH]1,0,0.043010752688172046
323,ZINC01491853,DUD_na_D_275,Cc1c(N)n[nH]c1NC(=O)NC(CO)Cc1c[nH+]c[nH]1,0,0.043010752688172046
324,ZINC01491853,DUD_na_D_276,Cc1c(N)[nH]nc1NC(=O)NC(CO)Cc1c[nH]cn1,0,0.043010752688172046
325,ZINC01491853,DUD_na_D_277,Cc1c(N)[nH]nc1NC(=O)NC(CO)Cc1cnc[nH]1,0,0.043010752688172046
326,ZINC01491853,DUD_na_D_278,Cc1c(N)n[nH]c1NC(=O)NC(CO)Cc1c[nH]cn1,0,0.043010752688172046
327,ZINC01498443,DUD_na_D_279,COc1cc(C=NNC(=O)Nc2nonc2N)ccc1O,0,0.05263157894736842
328,ZINC01500097,DUD_na_D_280,NNc1nc(Nc2cccc([N+](=O)[O-])c2)nc(N2CCOCC2)n1,0,0.047619047619047616
329,ZINC01505980,DUD_na_D_281,COc1cc(NC2OC(CO)C(O)C(O)C2O)ccc1C,0,0.053763440860215055
330,ZINC01511130,DUD_na_D_282,Cc1ccc(NC2OC(CO)C(O)C(O)C2O)cc1C,0,0.04395604395604396
331,ZINC01511133,DUD_na_D_283,Cc1ccc(NC2OC(CO)C(O)C(O)C2O)cc1C,0,0.04395604395604396
332,ZINC01511495,DUD_na_D_284,COc1cc(OC)c(OC)cc1C=NNC(=O)Nc1nonc1N,0,0.06930693069306931
333,ZINC01511498,DUD_na_D_285,COc1cc(OC)c(OC)cc1C=NNC(=O)Nc1nonc1N,0,0.06930693069306931
334,ZINC01513422,DUD_na_D_286,CC1(C)N=C(C(=O)NC(CO)(CO)CO)C(C)(C)N1O,0,0.09523809523809523
335,ZINC01514757,DUD_na_D_287,CCCC(=O)OCC1OC(n2cnc(C(N)=O)n2)C(O)C1O,0,0.12222222222222222
336,ZINC01514783,DUD_na_D_288,CC(=O)NC1C(O)C(O)C(CO)OC1OCc1ccccc1F,0,0.07216494845360824
337,ZINC01529223,DUD_na_D_289,[NH3+]C(CCC(=O)NNc1ccc(CO)cc1)C(=O)[O-],0,0.10714285714285714
338,ZINC01529923,DUD_na_D_290,Cc1nc2c(=O)[nH]c(=O)nc-2n(CC(O)C(O)C(O)CO)c1C,0,0.05154639175257732
339,ZINC01530583,DUD_na_D_291,CC1=C(C(=O)[O-])N2C(=O)C(NC(=O)C([NH3+])c3ccc(O)cc3)C2SC1,0,0.14736842105263157
340,ZINC01530596,DUD_na_D_292,CC1=C(C(=O)[O-])N2C(=O)C(NC(=O)C([NH3+])c3ccccc3)C2SC1,0,0.15053763440860216
341,ZINC01530597,DUD_na_D_293,CC1=C(C(=O)[O-])N2C(=O)C(NC(=O)C([NH3+])C3=CCC=CC3)C2SC1,0,0.16304347826086957
342,ZINC01530713,DUD_na_D_294,CC(C)C([NH3+])C(=O)OCCOCn1cnc2c1nc(N)[nH]c2=O,0,0.09473684210526316
343,ZINC01532129,DUD_na_D_295,COC(=O)C(Cc1ccccc1)NC(=O)C([NH3+])CC(=O)[O-],0,0.12643678160919541
344,ZINC01532364,DUD_na_D_296,O=C(NCC[NH2+]CC(O)COc1ccc(O)cc1)N1CCOCC1,0,0.0784313725490196
345,ZINC01532730,DUD_na_D_297,CC(C)CC(NC(=O)C(O)C([NH3+])Cc1ccccc1)C(=O)[O-],0,0.12359550561797752
346,ZINC01533558,DUD_na_D_298,Nc1ncnc2c1ncn2CCOCP(=O)([O-])OCCCO,0,0.04040404040404041
347,ZINC01535245,DUD_na_D_299,[NH3+]C(C(=O)N1CCC2C1C(=O)N2S(=O)(=O)O)c1ccc(O)cc1,0,0.10752688172043011
348,ZINC01535926,DUD_na_D_300,CCCC[NH+]1CC(O)C(O)C(O)C1COP(=O)([O-])[O-],0,0.08333333333333333
349,ZINC01536384,DUD_na_D_301,CCCC(NC(=O)C([NH3+])CNC(=O)C=CC(N)=O)C(=O)[O-],0,0.11627906976744186
350,ZINC01536832,DUD_na_D_302,CC(=O)SCC(Cc1ccccc1)C(=O)NCS(=O)(=O)[O-],0,0.08888888888888889
351,ZINC01537412,DUD_na_D_303,CC(C)[NH2+]CC(O)CONC1=C2OCC(O[N+](=O)[O-])C2OC1,0,0.0967741935483871
352,ZINC01538206,DUD_na_D_304,CC([NH2+]CC(O)CP(=O)(O)CC1CCCCC1)c1ncon1,0,0.05102040816326531
353,ZINC01538207,DUD_na_D_305,CC([NH2+]CC(O)CP(=O)(O)CC1CCCCC1)c1ncno1,0,0.05102040816326531
354,ZINC01538208,DUD_na_D_306,CC([NH2+]CC(O)CP(=O)(O)CC1CCCCC1)c1ncn[nH]1,0,0.05102040816326531
355,ZINC01538209,DUD_na_D_307,CC([NH2+]CC(O)CP(=O)(O)CC1CCCCC1)c1nnn[n-]1,0,0.05102040816326531
356,ZINC01538739,DUD_na_D_308,CC(Cn1cnc2c1nc(N)nc2N(C)C)OCP(=O)([O-])[O-],0,0.07526881720430108
357,ZINC01539731,DUD_na_D_309,[NH3+]C(CCC(=O)[O-])C(=O)NCCC12CC3CC(CC(C3)C1)C2,0,0.14444444444444443
358,ZINC01542313,DUD_na_D_310,CCCC([NH3+])C(=O)NC(CNC(=O)C=CC(=O)OC)C(=O)[O-],0,0.13793103448275862
359,ZINC01542832,DUD_na_D_311,O=C(NC1CC[NH2+]CC1)N1CCC2C1C(=O)N2S(=O)(=O)O,0,0.1
360,ZINC01543308,DUD_na_D_312,CC(NC(=O)C(CC(=O)NO)CC1CCCCC1)C(=O)[O-],0,0.13953488372093023
361,ZINC01546289,DUD_na_D_313,CCCCN([O-])C(=O)CC(CCC(=O)[O-])C(=O)[O-],0,0.11392405063291139
362,ZINC01546294,DUD_na_D_314,CCCC(=O)N([O-])CC(CCC(=O)[O-])C(=O)[O-],0,0.11842105263157894
363,ZINC01546816,DUD_na_D_315,COc1nc(N)nc2c1ncn2OCCOCP(=O)([O-])[O-],0,0.05319148936170213
364,ZINC01547250,DUD_na_D_316,Nc1nc2c(ncn2CCOCP(=O)([O-])[O-])c(NC2CC2)n1,0,0.07368421052631578
365,ZINC01547782,DUD_na_D_317,[NH3+]C(CCC(=O)[O-])C(=O)NC(CC1=CCc2ccccc21)C(=O)[O-],0,0.10309278350515463
366,ZINC01547980,DUD_na_D_318,CC(=O)NC(Cc1ccc(CS(=O)(=O)[O-])cc1)C(=O)[O-],0,0.10588235294117647
367,ZINC01548130,DUD_na_D_319,CC(=O)SCC(C)C(=O)N(CC(=O)[O-])C(C)C(=O)[O-],0,0.14102564102564102
368,ZINC01548548,DUD_na_D_320,C[NH+](C)CCNC(=O)Nc1ccc2c(c1)C(=O)NC(=O)C2(C)C,0,0.07291666666666667
369,ZINC01549043,DUD_na_D_321,CC#CCOc1ccc(S(=O)(=O)NCCC(=O)N[O-])cc1,0,0.07608695652173914
370,ZINC01549327,DUD_na_D_322,CC(C(N)=O)C(C(=O)[O-])N1C(=O)c2cccc([N+](=O)[O-])c2C1=O,0,0.10989010989010989
371,ZINC01549543,DUD_na_D_323,COc1c(C[NH2+]CC2CCC(C(N)=O)CC2)c(=O)c1=O,0,0.11627906976744186
372,ZINC01549545,DUD_na_D_324,NC(=O)C1CCC(C[NH2+]Cc2c(=O)c(=O)c2OCC2CC2)CC1,0,0.09375
373,ZINC01551709,DUD_na_D_325,C[N+](CCO)(CCO)CCNC(=O)CC([NH3+])C(=O)[O-],0,0.12345679012345678
374,ZINC01551863,DUD_na_D_326,CC(O)C(C)C(O)C(=O)NC(C)(CO)C(=O)[O-],0,0.18571428571428572
375,ZINC01552230,DUD_na_D_327,CC(C)[NH2+]CCNS(=O)(=O)c1ccc(NS(C)(=O)=O)cc1,0,0.05434782608695652
376,ZINC01552523,DUD_na_D_328,CCOC(=O)C([NH3+])Cc1ccc(OP(=O)([O-])[O-])c(O)c1,0,0.09302325581395349
377,ZINC01552746,DUD_na_D_329,Nc1ncnc2c1ncn2CCCCCCC(=O)N[O-],0,0.053763440860215055
378,ZINC01554523,DUD_na_D_330,CS(=O)(=O)c1ccc(CC([NH3+])C(O)C(=O)NC2(C(=O)[O-])CCC2)cc1,0,0.12631578947368421
379,ZINC01554524,DUD_na_D_331,CS(=O)(=O)c1ccc(CC([NH3+])C(O)C(=O)NC2(C(=O)[O-])CCCCC2)cc1,0,0.11764705882352941
380,ZINC01554525,DUD_na_D_332,CS(=O)(=O)c1ccc(CC([NH3+])C(O)C(=O)NC2(C(=O)[O-])CCCC2)cc1,0,0.12121212121212122
381,ZINC01554527,DUD_na_D_333,CS(=O)(=O)c1ccc(CC([NH3+])C(O)C(=O)NC2(C(=O)[O-])CC2)cc1,0,0.13043478260869565
382,ZINC01554528,DUD_na_D_334,CC(C)(NC(=O)C(O)C([NH3+])Cc1ccc(S(C)(=O)=O)cc1)C(=O)[O-],0,0.17045454545454544
383,ZINC01554593,DUD_na_D_335,CN1C=C(C(N)=O)C2CC(O)C(NC(=O)CS(N)(=O)=O)(C(=O)[O-])C2C1,0,0.16483516483516483
384,ZINC01554784,DUD_na_D_336,COC(=O)CNC(=O)Cc1ccc(CP(=O)([O-])[O-])cc1,0,0.10465116279069768
385,ZINC01554804,DUD_na_D_337,Nc1cc(CC(=O)NC2CCC(=O)NC2=O)ccc1O,0,0.07865168539325842
386,ZINC01555718,DUD_na_D_338,CC(=O)NCc1ccc(N2C(N)=NC(N)=NC2(C)C)cc1,0,0.07692307692307693
387,ZINC01557753,DUD_na_D_339,CNC(=O)NCC1OC(n2cnc3c2ncnc3N)C(O)C1O,0,0.07142857142857142
388,ZINC01560520,DUD_na_D_340,CCOC(=O)NNS(=O)(=O)CCC([NH3+])C(=O)[O-],0,0.14864864864864866
389,ZINC01565211,DUD_na_D_341,CCOc1c(C#N)c2c(ncnc2N)n1C1OC(CO)C(O)C1O,0,0.049019607843137254
390,ZINC01566253,DUD_na_D_342,Nc1ncnc2c1nc(N1CCCC1)n2C1OC(CO)C(O)C1O,0,0.04807692307692308
391,ZINC01569744,DUD_na_D_343,[NH3+]CCCCC(NC(=O)CNC(=O)c1ccccc1)C(=O)[O-],0,0.0967741935483871
